,x0,x1,x2,x3,y0,y1,sample,out_hull
38,4.4,3.2,1.3,0.2,0.6915406454311576,0.12249879303234781,True,True
39,5.0,3.5,1.6,0.6,0.6157053795411779,0.14689604837024148,True,True
40,5.1293999999999995,3.77305,1.9868,0.44200000000000006,0.5766016836297502,0.16362800627700388,True,False
41,4.8,3.0,1.4,0.3,1.0,0.0,False,False
42,4.6,3.2,1.4,0.2,1.0,0.0,False,False
43,5.3,3.7,1.5,0.2,1.0,0.0,False,False
44,5.0,3.3,1.4,0.2,1.0,0.0,False,False
45,6.9748,3.1937,4.676200000000001,1.3922999999999999,0.4880478244270591,0.17194058505498902,True,False
46,6.91225,3.1028000000000002,4.93885,1.51225,0.45185468547143953,0.1709500447860006,True,False
47,6.4825,2.80735,4.58915,1.5028,0.4619722252341151,0.1881559930313367,True,True
48,5.69825,2.78985,4.4849499999999995,1.2940500000000001,0.4937741738952114,0.1950314845351593,True,True
49,6.293,3.2923,4.6902,1.5982500000000002,0.45957628153409974,0.17924638710772542,True,True
50,4.9294,2.4196,3.3364,1.0077,0.5995743410544446,0.16208837322326225,True,True
51,6.5958,2.90035,4.5947499999999994,1.30105,0.4733400539944081,0.1867310031795173,True,False
52,5.2101500000000005,2.6923000000000004,3.8909,1.3866999999999998,0.5392795582430027,0.1837252173712736,True,True
53,5.0,2.0,3.5,1.0,0.5673003405514301,0.16877157652346106,True,True
54,5.88985,2.98915,4.1811,1.48355,0.4994695302897758,0.19678266428629426,True,True
55,6.0,2.2,4.0,1.0,0.5303782388060689,0.17825715177835066,True,False
56,6.0947499999999994,2.90385,4.68705,1.40455,0.4642829289444416,0.18815370272665724,True,True
57,5.610849999999999,2.99895,4.49265,1.50035,0.47834316973601404,0.2020962420739292,True,True
58,5.7916,2.6986000000000003,4.0846,1.0,0.5251261086342484,0.18774678284848162,True,True
59,6.2,2.2,4.5,1.5,0.4997043487109819,0.17958238627554163,True,True
60,5.6014,2.49895,3.90385,1.1014000000000002,0.4964890524190013,0.23616415005437877,True,False
61,5.9035,3.19335,4.78215,1.7923,0.4626257040264908,0.18202254757985123,True,False
62,6.28495,2.50105,4.90735,1.51715,0.45878849568668156,0.18091363975167327,True,False
63,6.0905499999999995,2.81085,4.67305,1.2056,0.4884585653403294,0.1829376775675431,True,False
64,6.3818,2.9063,4.28775,1.3028,0.48228230340263095,0.20675839531900306,True,True
65,6.57515,3.0035,4.3825,1.39895,0.4939966083275624,0.1832378876101734,True,True
66,6.8,2.8,4.8,1.4,0.4641246494508811,0.17436073611298133,True,True
67,6.679,2.986,5.021,1.6895,0.4468786686909871,0.17436601403014615,True,True
68,5.69265,2.5958,3.5049,1.0007,0.552576718579732,0.18135470724225272,True,True
69,5.5049,2.40245,3.80735,1.1014000000000002,0.534480009161117,0.19298237793623843,True,True
70,5.5014,2.40525,3.69895,1.00035,0.5692128475937305,0.18381641118716138,True,True
71,5.8,2.7,3.9,1.2,0.0,1.0,False,False
72,5.98355,2.70875,5.079,1.5972000000000002,0.4611972917380984,0.18100533905540792,True,True
73,5.4,3.0,4.5,1.5,0.5005225504069518,0.18121066676185374,True,True
74,5.99405,3.38985,4.48005,1.5916000000000001,0.4923081621859412,0.17720426713131365,True,True
75,6.6818,3.09055,4.7014000000000005,1.49335,0.45594650653033153,0.1832188457395027,True,True
76,6.3,2.3,4.4,1.3,0.49699219980336024,0.17993932298077508,True,True
77,5.5992999999999995,2.9874,4.085299999999999,1.29055,0.5285903456262777,0.19962248944100644,True,True
78,5.5042,2.50105,4.0007,1.29755,0.5108243668049979,0.19541864679732515,True,True
79,6.0923,3.0,4.585999999999999,1.40245,0.46856088071234897,0.20042082828037988,True,True
80,5.8,2.6,4.0,1.2,0.0,1.0,False,False
81,5.02485,2.3112,3.3125999999999998,1.0049,0.5825610953070667,0.1679457184424176,True,True
82,5.60035,2.693,4.193350000000001,1.2961500000000001,0.48815701805810824,0.21530709410280213,True,True
83,5.70455,3.00385,4.19055,1.2056,0.5128364362945264,0.19541209933644235,True,True
84,5.7,2.9,4.2,1.3,0.0,1.0,False,False
85,6.2,2.9,4.3,1.3,0.0,1.0,False,False
86,5.7,2.8,4.1,1.3,0.0,1.0,False,False
87,6.3,3.3,6.0,2.5,0.4567990235862104,0.16164051462267046,True,True
88,5.7985999999999995,2.6958,5.1,1.9052499999999999,0.44617605924618203,0.1703124551581673,True,True
89,7.1,3.0,5.9,2.1,0.0,0.0,False,False
90,6.33325,2.9084,5.61715,1.80175,0.44125778297022344,0.16682623842071317,True,True
91,6.5,3.0,5.8,2.2,0.0,0.0,False,False
92,7.6,3.0,6.6,2.1,0.0,0.0,False,False
93,4.9,2.5,4.5,1.7,0.5427071293817038,0.1709560690751287,True,True
94,7.3,2.9,6.3,1.8,0.4249094015802073,0.15715330532368482,True,True
95,7.2,3.6,6.1,2.5,0.44268278410010603,0.16165261380644666,True,True
96,6.4455,2.6965000000000003,5.356,1.914,0.4318945031780034,0.16569356284039255,True,True
97,6.8157499999999995,3.0049,5.52065,2.09125,0.42512780227666497,0.16023831130575905,True,True
98,5.7,2.5,5.0,2.0,0.47224837098487976,0.17981604285424546,True,False
99,5.8,2.8,5.1,2.4,0.5022594331117336,0.1680568147330922,True,True
100,6.39545,3.20385,5.31925,2.3038499999999997,0.4409341190578699,0.16833779504903829,True,True
101,7.7,3.8,6.7,2.2,0.45864176778744115,0.16211907352053276,True,True
102,7.7,2.6,6.9,2.3,0.452017076298994,0.16526732311463985,True,True
103,6.0,2.2,5.0,1.5,0.47915291897992096,0.1839808938965916,True,True
104,6.9,3.2,5.7,2.3,0.0,0.0,False,False
105,5.6118999999999994,2.8080499999999997,4.8818,1.986,0.47567584244158645,0.1848516261779837,True,True
106,7.7,2.8,6.7,2.0,0.45332827875009,0.16270083849109854,True,True
107,6.286,2.7105,4.875500000000001,1.7895,0.45441637216343234,0.17970398636486334,True,True
108,6.719250000000001,3.2986,5.71295,2.0909,0.4405666104039731,0.16417198730974444,True,False
109,7.1958,3.2007000000000003,5.99475,1.7993000000000001,0.4407698939673099,0.16364756749718556,True,True
110,6.09335,2.99405,4.907,1.82065,0.44646622173878653,0.17541453129645354,True,True
111,6.4,2.8,5.6,2.1,0.0,0.0,False,False
112,7.2,3.0,5.8,1.6,0.4742520611593233,0.16934410919745413,True,True
113,7.38985,2.81085,6.0908999999999995,1.89475,0.4434639516366672,0.16513449356093948,True,False
114,7.9,3.8,6.4,2.0,0.47079790762079105,0.16422262330075288,True,False
115,6.4,2.8,5.6,2.2,0.0,0.0,False,False
116,6.1,2.6,5.6,1.4,0.4947694245123811,0.1701970145857275,True,False
117,7.7,3.0,6.1,2.3,0.47130344965868287,0.16325845369028502,True,True
118,6.3,3.4,5.6,2.4,0.4435661194131148,0.1605162458582783,True,True
119,6.42975,3.1056,5.51995,1.8014000000000001,0.45001363804864986,0.17017648741794192,True,False
120,6.0,3.00035,4.78215,1.7923,0.46368125912185565,0.1861537980547375,True,True
121,6.91295,3.1056,5.4224000000000006,2.0902000000000003,0.4400814755616256,0.16487625757903093,True,False
122,6.7,3.1,5.6,2.4,0.0,0.0,False,False
123,6.9,3.1,5.1,2.3,0.48520994803715145,0.16867961174107313,True,False
124,5.8,2.7,5.1,1.9,0.0,0.0,False,False
125,6.8,3.2,5.9,2.3,0.0,0.0,False,False
126,6.7,3.3,5.7,2.5,0.41714824257059235,0.15227502094953888,True,True
127,6.735,2.986,5.2595,2.3,0.43407465982154714,0.16440711554480805,True,True
128,6.2923,2.5161,4.98145,1.8887999999999998,0.4519099294656992,0.17386284800285678,True,True
129,6.2,3.4,5.4,2.3,0.48129986541511327,0.1655005023149183,True,True
