,x0,x1,x2,x3,y0,y1,sample,out_hull
41,6.2,2.2,4.5,1.5,0.25603611284611744,0.3630420036456093,True,False
42,5.6,2.5,3.9,1.1,0.0,1.0,False,False
43,5.9,3.2,4.8,1.8,0.0,1.0,False,False
44,6.4,2.9,4.3,1.3,0.0,1.0,False,False
45,6.6,3.0,4.4,1.4,0.0,1.0,False,False
46,6.8,2.8,4.8,1.4,0.25470565815938356,0.3630011013301558,True,False
47,5.8,2.7,3.9,1.2,0.0,1.0,False,False
48,6.0,2.7,5.1,1.6,0.0,1.0,False,False
49,5.4,3.0,4.5,1.5,0.2559897520773459,0.3632163075228596,True,True
50,6.0,3.4,4.5,1.6,0.0,1.0,False,False
51,6.3,2.3,4.4,1.3,0.2558267626545571,0.36302276945208417,True,True
52,5.5,2.6,4.4,1.2,0.0,1.0,False,False
53,6.1,3.0,4.6,1.4,0.0,1.0,False,False
54,5.8,2.6,4.0,1.2,0.0,1.0,False,False
55,5.0,2.3,3.3,1.0,0.0,1.0,False,False
56,5.7,3.0,4.2,1.2,0.0,1.0,False,False
57,5.7,2.9,4.2,1.3,0.0,1.0,False,False
58,5.1,2.5,3.0,1.1,0.0,1.0,False,False
59,5.7,2.8,4.1,1.3,0.0,1.0,False,False
60,6.3,3.3,6.0,2.5,0.2544089734133258,0.362568052799932,True,True
61,5.8,2.7,5.1,1.9,0.0,0.0,False,False
62,7.1,3.0,5.9,2.1,0.0,0.0,False,False
63,6.3,2.9,5.6,1.8,0.0,0.0,False,False
64,6.5,3.0,5.8,2.2,0.0,0.0,False,False
65,4.9,2.5,4.5,1.7,0.2588888209910227,0.36226519316119266,True,True
66,7.3,2.9,6.3,1.8,0.2523882310924366,0.36272099046344525,True,True
67,6.7,2.5,5.8,1.8,0.0,0.0,False,False
68,7.2,3.6,6.1,2.5,0.25315390306179814,0.3626248550092213,True,True
69,6.5,3.2,5.1,2.0,0.0,0.0,False,False
70,6.4,2.7,5.3,1.9,0.0,0.0,False,False
71,6.8,3.0,5.5,2.1,0.0,0.0,False,False
72,5.7,2.5,5.0,2.0,0.25420823343328786,0.3630460130272387,True,True
73,5.8,2.8,5.1,2.4,0.25684358746100233,0.36238896135238163,True,True
74,6.4,3.2,5.3,2.3,0.0,0.0,False,False
75,7.7,3.8,6.7,2.2,0.2535164427156094,0.3626595373389273,True,False
76,7.7,2.6,6.9,2.3,0.2535012215299671,0.36274988781515993,True,False
77,6.0,2.2,5.0,1.5,0.25460222862405324,0.3633661776867277,True,False
78,5.6,2.8,4.9,2.0,0.0,0.0,False,False
79,7.7,2.8,6.7,2.0,0.25356204489793627,0.3627679115660619,True,False
80,6.3,2.7,4.9,1.8,0.0,0.0,False,False
81,6.1,3.0,4.9,1.8,0.0,0.0,False,False
82,7.2,3.0,5.8,1.6,0.25468380037605215,0.36259558047235174,True,False
83,7.4,2.8,6.1,1.9,0.0,0.0,False,False
84,7.9,3.8,6.4,2.0,0.2546852980253702,0.3625261237042505,True,False
85,6.1,2.6,5.6,1.4,0.256115868432898,0.362602809990025,True,False
86,7.7,3.0,6.1,2.3,0.254648422392196,0.3625653139547375,True,False
87,6.3,3.4,5.6,2.4,0.2537963133680145,0.36254294954079597,True,True
88,6.4,3.1,5.5,1.8,0.0,0.0,False,False
89,6.0,3.0,4.8,1.8,0.0,0.0,False,False
90,6.9,3.1,5.4,2.1,0.0,0.0,False,False
91,6.7,3.1,5.6,2.4,0.0,0.0,False,False
92,6.9,3.1,5.1,2.3,0.2563736803495287,0.36237680154172663,True,True
93,5.8,2.7,5.1,1.9,0.0,0.0,False,False
94,6.7,3.3,5.7,2.5,0.25320483491876095,0.3625205965991404,True,False
95,6.7,3.0,5.2,2.3,0.0,0.0,False,False
96,6.3,2.5,5.0,1.9,0.0,0.0,False,False
97,6.5,3.0,5.2,2.0,0.0,0.0,False,False
98,6.2,3.4,5.4,2.3,0.2558124686435526,0.36243802614071696,True,True
99,5.9,3.0,5.1,1.8,0.0,0.0,False,False
100,6.925000000000001,3.7250000000000005,4.775,1.8,0.25482089373990824,0.3626427951154587,True,False
101,6.5,3.625,4.525,1.875,0.2554242699803005,0.36276441425698763,True,False
102,6.75,3.8,4.85,1.8,0.25443433367682505,0.3626979384208478,True,False
103,6.875,3.8499999999999996,5.0,1.725,0.25376306560605466,0.36263621350863634,True,False
104,6.725,3.575,5.05,1.425,0.25447450358904244,0.36274731634396806,True,True
105,6.625,4.025,4.025,1.175,0.25772234949050477,0.3623856781791639,True,False
106,6.3500000000000005,3.6500000000000004,4.9,1.775,0.2552191347663885,0.3625690619312073,True,False
107,5.425,3.875,2.35,0.75,0.2628581295467823,0.36117128160158396,True,True
108,5.375,3.725,2.375,0.875,0.26263068071036605,0.3613093533475393,True,False
109,6.9750000000000005,3.2,6.175000000000001,2.45,0.25222379110212356,0.36264605478384626,True,True
110,5.425,2.175,3.325,0.95,0.2594266473622596,0.36271620129039545,True,False
111,7.125,3.25,5.75,2.4,0.2526004587035762,0.3626222954057514,True,False
112,7.325,3.125,6.200000000000001,2.4,0.25211550152457235,0.3626936296274554,True,False
113,5.55,2.55,2.7750000000000004,0.75,0.2606879520047449,0.36208821613553455,True,False
114,5.475,3.0999999999999996,2.325,0.8499999999999999,0.2625906981430029,0.361473292147768,True,False
115,5.275,3.025,2.275,0.375,0.26351103695125305,0.36126684451684254,True,False
116,5.449999999999999,3.0500000000000003,2.125,0.375,0.2636434047834312,0.3612165126968402,True,False
117,5.1,2.4000000000000004,2.575,0.6000000000000001,0.26345853687016935,0.36145488886570526,True,False
118,4.8,2.7,2.05,0.4,0.2658262282353176,0.3606226663151586,True,True
119,5.175,2.675,2.725,0.575,0.2621580773037729,0.36173711389231367,True,False
120,5.05,2.7750000000000004,3.125,1.2499999999999998,0.26106159627457515,0.3620335137858661,True,False
121,5.05,2.4,3.6,1.3499999999999999,0.25801031162715743,0.36326154535608224,True,False
122,5.35,3.275,2.275,0.375,0.26276683606467044,0.36134503309401145,True,False
123,6.375000000000001,3.175,5.699999999999999,1.9,0.25332625633825684,0.362659501648541,True,True
124,6.15,3.55,4.675,1.5750000000000002,0.2556780972093627,0.36311459516330136,True,True
125,5.7,3.05,5.1,2.0,0.12167240828392445,0.12167240828392445,True,False
126,5.075,3.25,3.1,0.8750000000000001,0.2603146026974731,0.362176100429595,True,True
127,5.575,2.925,4.875,1.975,0.12167240828392445,0.12167240828392445,True,False
128,6.15,3.2249999999999996,5.525,2.4,0.2531372593986975,0.36256143624866194,True,False
129,6.625,3.3999999999999995,5.85,2.475,0.2521955290517092,0.36255752085600307,True,False
130,6.75,3.3499999999999996,5.575000000000001,2.4,0.25306750523468613,0.3625697048713874,True,True
131,6.625,3.0,5.925000000000001,2.425,0.2525535094226309,0.3624744085548975,True,True
132,6.275,3.2,5.6,2.45,0.25291501319859705,0.36245551440264384,True,False
133,6.975,2.925,5.949999999999999,2.375,0.2524385713352974,0.3626397273672082,True,True
134,6.775,3.05,5.5,2.375,0.25292267810406044,0.3624126230309192,True,True
135,6.975,2.525,5.475,1.8499999999999999,0.2533857281088241,0.3629439119559507,True,True
136,7.35,2.675,6.0249999999999995,1.9749999999999999,0.2525629777875006,0.36273210715827026,True,False
137,5.7,3.5,2.325,0.875,0.2627895654797754,0.3612819830945473,True,True
138,5.175,3.85,1.35,0.4,0.2668149579248523,0.35993833321038204,True,False
139,5.325,3.575,1.475,0.35000000000000003,0.2674692551283211,0.35977703142757644,True,False
140,5.2250000000000005,4.0,1.325,0.275,0.26551341843412507,0.360314082479171,True,True
141,5.375,3.8000000000000003,1.5250000000000001,0.4,0.26539984577076614,0.36038711196805434,True,False
142,5.45,4.025,1.525,0.225,0.26529443374322853,0.36042819489588446,True,True
143,5.45,4.15,1.425,0.275,0.26494104150067654,0.36049899003324076,True,True
144,5.2,2.75,2.0,0.4,0.2651590844401312,0.36074160091163476,True,True
145,5.05,2.6500000000000004,2.0500000000000003,0.375,0.26537897836400415,0.36074809371838457,True,True
146,5.3,2.95,2.05,0.35,0.26559447814881326,0.3605998076689846,True,False
147,4.7,3.125,1.475,0.125,0.2685269579847717,0.35967715563254293,True,False
148,4.575,3.075,1.4499999999999997,0.15,0.26821254685520973,0.35981910295884134,True,False
149,4.875,3.675,1.45,0.15000000000000002,0.2679969791581968,0.3596099074890379,True,False
150,5.025,3.8,1.3,0.2,0.2676876638378672,0.3596698001473248,True,True
151,5.1,3.65,1.25,0.22499999999999998,0.2680094188484161,0.3595561957637564,True,False
152,5.25,3.775,1.375,0.19999999999999998,0.2670641335787915,0.3598583304853094,True,True
153,5.075000000000001,3.625,1.625,0.15000000000000002,0.26744542502242685,0.35978779435850566,True,False
154,4.824999999999999,3.525,1.475,0.27499999999999997,0.26834494505067813,0.35953139684472823,True,False
155,5.25,3.65,1.475,0.15000000000000002,0.2678316483970901,0.35962381761285106,True,False
156,5.175000000000001,3.4,1.475,0.15000000000000002,0.26823008161357453,0.3595669886765985,True,True
157,4.699999999999999,3.425,1.4500000000000002,0.3,0.2683958399926291,0.3596239921772304,True,False
158,4.725,3.1999999999999997,2.1,0.675,0.2655037189977211,0.3606009692935129,True,True
159,4.775,3.15,2.325,0.675,0.2632108197095348,0.3614872850843414,True,True
160,4.75,3.5749999999999997,1.4249999999999998,0.175,0.26795364918127046,0.35970749996195106,True,True
161,4.775,3.35,2.075,0.55,0.26595573999244104,0.3603735192560965,True,True
162,4.825,3.3000000000000003,2.3,0.55,0.2637578862481839,0.36118872332841623,True,True
163,4.65,3.25,1.5500000000000003,0.3,0.2681057675903211,0.35978453893567874,True,True
164,4.65,3.25,1.5500000000000003,0.3,0.12167240828392445,0.12167240828392445,True,True
165,4.4750000000000005,3.125,1.4249999999999998,0.17500000000000002,0.268130872228681,0.35980091421368443,True,True
166,4.7,2.875,2.1750000000000003,0.7,0.26526951092843865,0.36078229594814987,True,True
167,4.575,2.9749999999999996,1.4000000000000001,0.325,0.12167240828392445,0.12167240828392445,True,True
168,4.550000000000001,2.7249999999999996,2.125,0.6,0.26609706507247416,0.36053891568388846,True,True
169,4.475,3.025,1.2999999999999998,0.15,0.26831634500723456,0.3598065181895065,True,True
170,4.6000000000000005,3.1750000000000003,1.4499999999999997,0.15,0.26873666806989255,0.35959510385679144,True,True
171,4.75,3.325,1.525,0.15000000000000002,0.26861824824061753,0.35957609279999736,True,True
172,4.6,3.075,1.3250000000000002,0.125,0.2687438948417593,0.3596219071943554,True,True
173,5.800000000000001,3.0,5.25,2.225,0.25415738723207343,0.3627731543034125,True,True
174,5.7,3.05,5.1,2.0,0.2550058048983146,0.36277940952676463,True,True
175,5.575,2.925,4.875,1.975,0.25471765728369866,0.36322576274405166,True,True
176,5.8,2.1500000000000004,4.25,1.25,0.2560989962832523,0.36405676242888885,True,True
177,5.525,2.225,4.375,1.425,0.25605575989929114,0.36394922717388634,True,True
178,5.675,2.375,4.525,1.725,0.2555585041799612,0.3634567014315925,True,True
179,5.3500000000000005,2.45,4.525,1.775,0.2559247749886233,0.3634149873432344,True,True
180,5.45,2.3,4.375,1.55,0.25576036371798616,0.3638433567539755,True,True
181,5.7,2.35,4.75,1.675,0.25463675992324036,0.3636609291694736,True,True
182,4.775,3.15,2.325,0.675,0.12167240828392445,0.12167240828392445,True,True
183,4.775,2.7,2.825,0.775,0.26169938332932935,0.3621812175443657,True,True
184,4.625,3.0,2.275,0.5750000000000001,0.2652330393040093,0.36080847306693253,True,True
185,4.675,2.65,2.025,0.425,0.2660477741777484,0.3605906202961243,True,True
186,4.7,2.425,2.675,0.7999999999999999,0.2630078971404545,0.3616612504425333,True,True
187,6.875,3.5249999999999995,6.1,2.4,0.25230806475877576,0.36264157728036117,True,True
188,6.9,3.55,5.875,2.3,0.2527158110057164,0.362653139105599,True,True
189,6.625,3.4749999999999996,5.925,2.3499999999999996,0.2531263104630384,0.36256259250721773,True,True
190,7.275,3.6499999999999995,6.199999999999999,2.275,0.251987077963541,0.36273190528148375,True,True
191,7.025,3.5999999999999996,6.025,2.2249999999999996,0.2524621502460376,0.36269097230012437,True,True
192,6.000000000000001,3.075,5.375,1.9249999999999998,0.12167240828392445,0.12167240828392445,True,True
193,7.025,2.875,5.800000000000001,2.3249999999999997,0.2527801313591746,0.3625908638067265,True,True
194,6.35,2.525,5.375,2.05,0.25333223409034594,0.3627419861010146,True,True
195,6.3999999999999995,2.375,5.35,1.825,0.2533984451240847,0.3630362715828151,True,True
196,6.65,2.675,5.4,2.125,0.25332864192066973,0.36274246712232266,True,True
197,7.125,2.725,5.65,2.0999999999999996,0.25297307113176654,0.3627146720200979,True,True
198,5.45,4.025,1.525,0.225,0.12167240828392445,0.12167240828392445,True,True
199,7.425000000000001,3.375,5.924999999999999,2.275,0.2525807832470633,0.3626889725077269,True,True
200,7.65,3.125,6.375,2.025,0.25208207138807515,0.362761695176714,True,True
201,6.8500000000000005,3.1499999999999995,6.15,1.975,0.2525533718638441,0.3626849926216913,True,True
202,7.525,3.325,6.225,2.15,0.2520082545169964,0.3627365535872639,True,True
203,7.125,3.3999999999999995,6.275,2.25,0.25207727217577314,0.3627201548486758,True,True
204,7.475,3.025,6.35,2.2249999999999996,0.2520437466807191,0.362736711641732,True,True
205,7.6,2.825,6.499999999999999,2.0999999999999996,0.25187921795287654,0.3627568161346296,True,True
206,7.125,3.0999999999999996,6.324999999999999,2.275,0.25214586776920034,0.3627100756569785,True,True
207,6.9,2.775,5.125,1.8749999999999998,0.25368022214322633,0.36293087286926967,True,True
208,6.75,2.575,4.949999999999999,1.625,0.2538228039731146,0.36310141625767506,True,True
209,6.550000000000001,2.6,4.699999999999999,1.625,0.2543440070554744,0.3632073607637395,True,True
210,7.125,2.7249999999999996,5.5,1.75,0.25373519933412125,0.3628507061931545,True,True
211,6.300000000000001,2.475,4.699999999999999,1.275,0.25464722521718974,0.3636524356000902,True,True
212,6.55,2.325,5.2,1.65,0.25364287715414674,0.3631505702826447,True,True
213,6.925,2.4749999999999996,5.75,1.775,0.25329406123946147,0.36286212960351527,True,True
214,6.325,2.375,4.675,1.425,0.25386416044096205,0.3635800472183585,True,True
215,6.875,2.5500000000000003,6.050000000000001,1.7999999999999998,0.2527475496684248,0.36276677250080097,True,True
216,6.300000000000001,2.475,4.949999999999999,1.4,0.2538842731463815,0.3634597527361407,True,True
217,7.199999999999999,2.725,6.375,1.875,0.2522762385090162,0.3627601880708677,True,True
218,6.449999999999999,2.45,5.324999999999999,1.475,0.2534345143323946,0.3630648628557312,True,True
219,6.525,2.475,5.175000000000001,1.4249999999999998,0.2537206405239895,0.3631549748204264,True,True
220,6.1,2.325,4.75,1.2999999999999998,0.25446074246301614,0.3635819868815427,True,True
221,6.5,2.375,5.025,1.45,0.2538566050545975,0.3633734842525658,True,True
222,6.375,2.475,5.625,1.7999999999999998,0.25335858965390895,0.36281821321908275,True,True
223,6.45,2.75,5.875,2.05,0.25302563868642475,0.362665262282199,True,True
224,6.8500000000000005,2.8499999999999996,6.199999999999999,2.0,0.2524726371542436,0.3626818799472243,True,True
225,5.9750000000000005,2.8,5.425,2.075,0.12167240828392445,0.12167240828392445,True,True
226,6.375,2.8,5.75,2.3,0.25319838162918074,0.36260828156769903,True,True
227,5.050000000000001,3.2,1.3499999999999999,0.15000000000000002,0.267765834621561,0.3598032141256145,True,True
228,5.075,3.35,1.3499999999999999,0.15000000000000002,0.2684791803310376,0.35948531913719206,True,True
229,5.775,2.25,4.525,1.225,0.2560885993846337,0.36371798494166396,True,True
230,5.5,2.325,4.65,1.4,0.25616612868251937,0.3636732305979467,True,True
231,6.1,2.325,4.75,1.2999999999999998,0.12167240828392445,0.12167240828392445,True,True
232,6.125,2.225,4.475,1.325,0.25452180797524365,0.3638607080059113,True,True
233,5.375,3.8000000000000003,1.5250000000000001,0.4,0.12167240828392445,0.12167240828392445,True,True
234,5.75,3.725,2.375,0.9249999999999999,0.2615531591590439,0.36153357467301633,True,True
235,5.325,3.575,1.475,0.35000000000000003,0.12167240828392445,0.12167240828392445,True,True
236,6.000000000000001,3.075,5.375,1.9249999999999998,0.2538435141085564,0.36280164565025097,True,True
237,5.675,2.8499999999999996,5.15,1.775,0.25429512866038223,0.36325501599771665,True,True
238,6.300000000000001,3.175,5.300000000000001,2.3499999999999996,0.2534768987797578,0.3624150350797128,True,True
239,6.425000000000001,3.15,5.375,2.4000000000000004,0.25325787552517176,0.36249087763698634,True,True
240,6.525,3.3,5.450000000000001,2.375,0.25327987955907716,0.3624803639505835,True,True
241,4.95,3.0,1.2999999999999998,0.2,0.26779171999479406,0.3598659984317855,True,True
242,5.0,3.125,1.3499999999999999,0.325,0.2677648350906715,0.3597919806488223,True,True
243,4.5,2.8,1.2999999999999998,0.17500000000000002,0.2677615952488214,0.360012730307984,True,True
244,4.65,2.875,1.25,0.17500000000000002,0.268139473217964,0.3598364668232705,True,True
245,5.0,3.375,1.625,0.15000000000000002,0.26841353523959005,0.3595419248492263,True,True
246,5.0,3.475,1.2249999999999999,0.175,0.2681438437534742,0.3595518225479176,True,True
247,6.300000000000001,2.475,4.949999999999999,1.4,0.12167240828392445,0.12167240828392445,True,True
248,5.575,3.9250000000000003,1.425,0.30000000000000004,0.12167240828392445,0.12167240828392445,True,True
249,5.525,3.7,1.375,0.25,0.12167240828392445,0.12167240828392445,True,True
250,5.575,3.9250000000000003,1.425,0.30000000000000004,0.26532716282251523,0.3604308630395788,True,True
251,5.6000000000000005,4.0,1.45,0.25,0.12167240828392445,0.12167240828392445,True,True
252,5.6000000000000005,4.125,1.3499999999999999,0.30000000000000004,0.26460115527238115,0.3606100159928444,True,True
253,5.525,3.7,1.375,0.25,0.2662909602441803,0.36012905148564545,True,True
254,5.95,3.85,2.275,0.825,0.26051363844959025,0.36176648076537715,True,True
255,5.475,3.75,1.425,0.175,0.26584314343472065,0.36027659484553487,True,True
256,5.475,3.925,1.45,0.175,0.2652443418290324,0.36044003328916946,True,True
257,5.475,3.875,1.325,0.225,0.2660529742241112,0.3601806073109841,True,True
258,5.4750000000000005,4.05,1.3499999999999999,0.225,0.2651760605538443,0.36044842479001477,True,True
259,5.6000000000000005,4.0,1.45,0.25,0.2649765171079407,0.36054017196702376,True,True
260,5.675000000000001,3.275,2.05,0.39999999999999997,0.26276231761825836,0.36128489780322653,True,True
261,5.9,3.625,2.2249999999999996,0.7749999999999999,0.26221933182937185,0.3614319247504519,True,True
262,6.800000000000001,3.225,4.3,1.5499999999999998,0.25674484262078495,0.3628223577337644,True,True
263,5.9,3.0,2.725,0.675,0.2602273737224831,0.36206305785063664,True,True
264,6.6,3.375,4.824999999999999,1.275,0.25631350379447004,0.3628060127837362,True,True
265,7.425000000000001,3.2249999999999996,5.85,2.05,0.2526180479831522,0.3626873001035455,True,True
266,7.225,3.3,6.125,1.8,0.25269034205076796,0.36272904100532255,True,True
267,7.074999999999999,3.0749999999999997,6.1,1.75,0.2524991641448476,0.3627322291581871,True,True
268,7.525,3.125,6.300000000000001,1.85,0.25214568271969623,0.36274176076224807,True,True
269,7.625,3.1500000000000004,6.25,1.975,0.2523234461544367,0.3627434687808316,True,True
270,7.35,2.9000000000000004,5.85,1.825,0.25281760968199846,0.36270267302445774,True,True
271,7.5,3.55,6.25,2.075,0.2520845272668782,0.3627378298269191,True,True
272,7.35,3.3249999999999997,6.225,2.0250000000000004,0.25193524764132064,0.36274082858555284,True,True
273,6.6,2.675,5.15,1.4249999999999998,0.25378583716929004,0.36311047610088126,True,True
274,7.0,2.7249999999999996,5.425,1.575,0.25377692656020207,0.36299722367479303,True,True
275,7.525,3.175,6.15,1.925,0.12167240828392445,0.12167240828392445,True,True
276,7.525,3.175,6.15,1.925,0.2521841150468469,0.3627201877044316,True,True
277,7.5,3.3499999999999996,6.1,2.1,0.25194997176672407,0.3627381068305457,True,True
278,7.5,3.3499999999999996,6.1,2.1,0.12167240828392445,0.12167240828392445,True,True
279,7.4,3.325,6.15,1.975,0.25186825800104773,0.36273977840966004,True,True
280,6.824999999999999,2.675,5.625,1.5750000000000002,0.25314969838576623,0.3628623760339592,True,True
281,7.074999999999999,2.8249999999999997,6.1,1.7000000000000002,0.2529907431860408,0.3628126648567114,True,True
282,7.0,3.2,6.05,2.1,0.12167240828392445,0.12167240828392445,True,True
283,7.0,3.2,6.05,2.1,0.25232643423722423,0.3626369652779664,True,True
284,7.425000000000001,3.2249999999999996,5.85,2.05,0.12167240828392445,0.12167240828392445,True,True
285,7.4,3.1500000000000004,5.775,1.825,0.2530255349259745,0.36273132685702064,True,True
286,7.074999999999999,3.4749999999999996,4.699999999999999,1.7,0.2551178303797819,0.362687564439773,True,True
287,7.050000000000001,3.4000000000000004,4.625,1.4749999999999999,0.25482568750940937,0.36277764241524657,True,True
288,6.65,3.8,3.725,1.05,0.2584544923606463,0.3624007069007663,True,True
289,6.925000000000001,3.4000000000000004,4.550000000000001,1.3,0.2566231183118762,0.36259738896965205,True,True
290,6.05,3.9,2.475,0.6,0.26081714235885084,0.36184591963565244,True,True
291,5.8999999999999995,3.9250000000000003,2.55,0.5750000000000001,0.2609620763697597,0.3618521809475405,True,True
292,5.825,3.775,2.225,0.475,0.26324127879748166,0.3610849297980321,True,True
293,5.925,3.8249999999999997,2.475,0.525,0.26099032831028507,0.36173288292774414,True,True
294,5.725,3.625,2.3499999999999996,0.475,0.26280907084024974,0.3613298021816429,True,True
295,5.875,3.6,2.275,0.49999999999999994,0.26157346861207964,0.36164493693589406,True,True
296,5.9750000000000005,2.8,5.425,2.075,0.2533912125119994,0.36273639390064755,True,True
297,5.750000000000001,2.7249999999999996,5.275,1.9,0.2536232936770094,0.36288360224187727,True,True
298,5.675000000000001,2.775,5.15,2.15,0.2539683302674411,0.3629401584800037,True,True
299,5.675000000000001,2.45,5.025,1.65,0.2542171795905682,0.3634268091572851,True,True
300,6.325,2.375,4.675,1.425,0.12167240828392445,0.12167240828392445,True,True
301,4.4,2.8499999999999996,1.275,0.19999999999999998,0.26770850045791367,0.3600315580442728,True,True
302,4.55,3.0,1.3250000000000002,0.30000000000000004,0.26812051432256767,0.35986020111813943,True,True
303,4.575,2.9749999999999996,1.4000000000000001,0.325,0.2675768940854313,0.3600346787198182,True,True
304,4.6,3.0999999999999996,1.25,0.30000000000000004,0.2683431907825738,0.3597273533495232,True,True
305,4.6,3.0250000000000004,1.15,0.19999999999999998,0.2681977996194577,0.35977745463825755,True,True
306,4.775,3.1500000000000004,1.275,0.325,0.2683213873615875,0.35968344352890835,True,True
307,4.575,3.325,1.25,0.275,0.2684564243827217,0.35963613172996944,True,True
308,4.675,3.2,1.1749999999999998,0.15,0.26828132814370215,0.35967950123917014,True,True
309,4.6499999999999995,3.3,1.225,0.125,0.26826475247568793,0.3596458118018202,True,True
310,4.55,3.35,1.2000000000000002,0.15,0.26840658820935914,0.3596306621523368,True,True
311,4.824999999999999,3.35,1.25,0.15000000000000002,0.2687610804446294,0.35947682603186576,True,True
312,4.9,3.225,1.375,0.125,0.26866657297500174,0.3595415745316445,True,True
313,5.0,3.55,1.275,0.35000000000000003,0.26855236019799666,0.3594410374903508,True,True
314,5.225,3.525,1.35,0.35,0.2679131229243283,0.35963860922571556,True,True
315,5.125,3.55,1.2,0.25,0.26807850642878944,0.35955894410344724,True,True
316,4.75,3.225,1.4,0.125,0.26893984069690474,0.3594962201935914,True,True
317,4.775,3.4250000000000003,1.5500000000000003,0.275,0.2683226236708241,0.3595972413559319,True,True
318,4.725,3.475,1.3250000000000002,0.275,0.26869384798867446,0.35947778782154116,True,True
319,4.75,2.95,1.525,0.175,0.26775801060963444,0.3599753825753779,True,True
320,4.625,2.9000000000000004,1.4999999999999998,0.2,0.2678700656542981,0.35996117064971833,True,True
321,6.6,3.425,5.700000000000001,2.425,0.2528957210607439,0.3625618043963427,True,True
322,4.475,3.025,1.2999999999999998,0.15,0.12167240828392445,0.12167240828392445,True,True
323,4.6000000000000005,3.2,1.2999999999999998,0.125,0.26877271096096067,0.3595704311546043,True,True
324,5.1578442344866176,3.492890396634547,1.4823214398602904,0.26752002819982684,0.2686289297832919,0.35940656447269,True,True
325,6.839920906594718,3.4323421068173445,4.563786125945064,1.402647312505523,0.2549938971276845,0.36298917084416005,True,True
326,5.110639668626579,3.4746043927815,1.4273028822446852,0.23338500622480188,0.2700165491572486,0.358920664519505,True,True
327,4.918586089189858,3.1966713624876237,1.666008100319271,0.34507326709206404,0.26747944285226993,0.3599665048562174,True,True
328,4.666441597514026,3.1623249063023287,1.4507333647671676,0.22271896819489825,0.2690127129065778,0.35951840184363676,True,True
329,5.074945235837887,3.556166700338103,1.475152268211925,0.2995275899341971,0.26904131261909736,0.35926088892147756,True,True
330,4.639908316297857,3.2307027650045397,1.372948679701327,0.20160289666070885,0.26927944053896374,0.3593912738610079,True,True
331,5.141649375869437,3.5518264635029326,1.43169185064473,0.22423256975935082,0.26930988783827714,0.3591430703840106,True,True
