,training_error,error_variance,edge_variance,real_error
38,0.11692467117970519,0.2446881693040731,0.04404222607354003,0.22
39,0.11696218131095697,0.24469050091335567,0.043989042581425795,0.22
40,0.11696970395773472,0.24468962361179683,0.04394248875046553,0.22
41,0.11695051235854695,0.24470238797808985,0.043880704010358866,0.22
42,0.11697105700089368,0.24467861467756685,0.043829134827431906,0.22
43,0.11699640346394366,0.2446724319569172,0.043726321836707466,0.22
44,0.11702550590682512,0.24467934262590396,0.043594733011005506,0.22
45,0.11702156952213577,0.24466656200540635,0.04347768967159101,0.22
46,0.11707187937313143,0.2446928877579229,0.04347908270512644,0.22
47,0.11707753100030562,0.2446876353062451,0.04349875555792242,0.22
48,0.11706248044067112,0.24466310727910326,0.043543529269015044,0.22
49,0.11708629728081935,0.24466982457397765,0.043463466651669155,0.22
50,0.11714071065335203,0.2446849058147179,0.043510354046338955,0.22
51,0.11725110732939557,0.24472126745182618,0.04351798912498554,0.22
52,0.11731984643422799,0.2447893797859829,0.04339544133578909,0.22
53,0.11736034832233826,0.24481588063046192,0.04336900957377148,0.22
54,0.11737113660361528,0.24483205688425197,0.04326889829323907,0.22
55,0.11732866745637223,0.24479420791240633,0.043200032942431736,0.22
56,0.11732405656082115,0.24479284300325163,0.04309097617052014,0.22
57,0.117338380521761,0.24485262354804335,0.04298815864281848,0.22
58,0.11736119991191876,0.24483510254195992,0.04293841583336557,0.22
59,0.1173827665958064,0.24487098082582182,0.042853674082220336,0.22
60,0.11736470754186425,0.24483639720825104,0.042768717205079215,0.22
61,0.11736655068764094,0.2448184255372353,0.04264647684940848,0.22
62,0.11744329479793454,0.2448404536062225,0.04259363095982242,0.22
63,0.11741962905602424,0.24481082047982244,0.04251450331007156,0.22
64,0.11740047796639404,0.24482060914785145,0.04250378145458789,0.22
65,0.11737868968723186,0.24478183071752507,0.04245920866097584,0.22
66,0.1173407932378174,0.24475248564503,0.04231947344393811,0.22
67,0.11737161242486195,0.24478039436482144,0.042228522301375825,0.22
68,0.11737040096143538,0.2447808262700804,0.042178561463077566,0.22
69,0.11737247774157902,0.24484704432561352,0.04212913760593011,0.22
70,0.11741700249078664,0.24485329189385224,0.04204385780870117,0.22
71,0.11737329778084821,0.24477031247150893,0.042007699896069645,0.22
72,0.1173754191222728,0.24477273884697334,0.041915548254042465,0.22
73,0.117400030602747,0.24478048984396722,0.04186004160963088,0.22
74,0.1174144203919241,0.2447714828957263,0.04178255880840517,0.22
75,0.11740970495205037,0.24478459019583879,0.04157911090671245,0.22
76,0.11747782100560715,0.24482542197635823,0.04153492513862924,0.22
77,0.11749715815218893,0.2448277919497612,0.041490079820548906,0.22
78,0.11749421512573192,0.24483046977299722,0.041404288557352606,0.22
79,0.11750840803441873,0.24482361267101987,0.04128248477165112,0.22
80,0.11750688113277596,0.24481860974055894,0.0411312561809757,0.22
81,0.1175367388110113,0.24487673541405622,0.040983063841103,0.22
82,0.11752099019355672,0.2449134935297991,0.04085951854749408,0.22
83,0.11757847899463739,0.24495444931750832,0.04079015266962661,0.22
84,0.11762135497820754,0.24498263384686814,0.04068286782313097,0.22
85,0.11760874035304918,0.2449969232750301,0.040591470789962246,0.22
86,0.11765105967084594,0.2450686205538434,0.04045519349645851,0.22
87,0.11769983270339443,0.24513127977573337,0.04039568423565452,0.22
88,0.11769832700656367,0.24514810450242208,0.040307279311217865,0.22
89,0.11771763646212027,0.24517280349980883,0.04020401346378869,0.22
90,0.1177210327019849,0.24519406711303401,0.04012871603678436,0.22
91,0.11773740056692673,0.2452061952158464,0.040047530823018304,0.22
92,0.11776716365286523,0.24523121222637298,0.03998155837999007,0.22
93,0.117747170197178,0.24521531785245665,0.03992394964721125,0.22
94,0.11774674979993732,0.24521430467094324,0.039858596539625764,0.22
95,0.1177303910923083,0.24522853287610083,0.03977267035630528,0.22
96,0.11774360071265848,0.24521709412736786,0.039826149384499195,0.22
97,0.11780075447281212,0.24523639965821384,0.039737892776522434,0.22
98,0.11786244175903796,0.2452632596786396,0.03968515966306966,0.22
99,0.11784749005693812,0.24524792724016026,0.03962893146494263,0.22
