,x0,x1,x2,x3,y0,y1,sample,out_hull
41,5.0,2.0,3.5,1.0,0.3136093180768769,0.34732638355260015,True,True
42,6.0,2.2,4.0,1.0,0.30802745757406713,0.34872718042396067,True,False
43,6.1,2.9,4.7,1.4,0.0,1.0,False,False
44,6.7,3.1,4.4,1.4,0.0,1.0,False,False
45,5.8,2.7,4.1,1.0,0.0,1.0,False,False
46,6.2,2.2,4.5,1.5,0.3032183329078061,0.34806437994409184,True,True
47,5.6,2.5,3.9,1.1,0.0,1.0,False,False
48,5.9,3.2,4.8,1.8,0.0,1.0,False,False
49,6.1,2.8,4.0,1.3,0.0,1.0,False,False
50,6.4,2.9,4.3,1.3,0.0,1.0,False,False
51,6.8,2.8,4.8,1.4,0.29741358448840016,0.3506881553783291,True,False
52,6.0,2.9,4.5,1.5,0.0,1.0,False,False
53,5.7,2.6,3.5,1.0,0.0,1.0,False,False
54,5.5,2.4,3.8,1.1,0.0,1.0,False,False
55,5.5,2.4,3.7,1.0,0.0,1.0,False,False
56,5.8,2.7,3.9,1.2,0.0,1.0,False,False
57,5.4,3.0,4.5,1.5,0.3034379618020227,0.3502967586366133,True,False
58,6.3,2.3,4.4,1.3,0.30170112132730686,0.35008159305681896,True,False
59,6.1,3.0,4.6,1.4,0.0,1.0,False,False
60,5.6,2.7,4.2,1.3,0.0,1.0,False,False
61,5.7,2.9,4.2,1.3,0.0,1.0,False,False
62,6.3,3.3,6.0,2.5,0.29739255390316344,0.34553786371606415,True,True
63,5.8,2.7,5.1,1.9,0.0,0.0,False,False
64,7.1,3.0,5.9,2.1,0.0,0.0,False,False
65,7.6,3.0,6.6,2.1,0.0,0.0,False,False
66,4.9,2.5,4.5,1.7,0.31059450574733827,0.3467922092983264,True,True
67,7.3,2.9,6.3,1.8,0.28983323399725275,0.3428768006677403,True,False
68,6.7,2.5,5.8,1.8,0.0,0.0,False,False
69,7.2,3.6,6.1,2.5,0.29275810308967243,0.3455737024604776,True,True
70,6.4,2.7,5.3,1.9,0.0,0.0,False,False
71,5.7,2.5,5.0,2.0,0.2956543390901137,0.34811193920391076,True,True
72,5.8,2.8,5.1,2.4,0.3037909194526351,0.34585379544009154,True,True
73,6.4,3.2,5.3,2.3,0.0,0.0,False,False
74,6.5,3.0,5.5,1.8,0.0,0.0,False,False
75,7.7,3.8,6.7,2.2,0.2945876342799088,0.3461175206806213,True,False
76,7.7,2.6,6.9,2.3,0.2940728921910343,0.346138977428983,True,False
77,6.0,2.2,5.0,1.5,0.29487945472938765,0.3464418119462527,True,True
78,6.9,3.2,5.7,2.3,0.0,0.0,False,False
79,5.6,2.8,4.9,2.0,0.0,0.0,False,False
80,7.7,2.8,6.7,2.0,0.2925360329211773,0.3454864792282052,True,True
81,6.7,3.3,5.7,2.1,0.0,0.0,False,False
82,7.2,3.2,6.0,1.8,0.0,0.0,False,False
83,6.2,2.8,4.8,1.8,0.0,0.0,False,False
84,6.1,3.0,4.9,1.8,0.0,0.0,False,False
85,6.4,2.8,5.6,2.1,0.0,0.0,False,False
86,7.2,3.0,5.8,1.6,0.29797471697310646,0.3461134175831154,True,True
87,7.4,2.8,6.1,1.9,0.0,0.0,False,False
88,7.9,3.8,6.4,2.0,0.2986417838661512,0.34667604062920493,True,False
89,6.1,2.6,5.6,1.4,0.3030549690562884,0.3466616969047799,True,False
90,7.7,3.0,6.1,2.3,0.2982751261343783,0.34627954036283853,True,False
91,6.3,3.4,5.6,2.4,0.2929303495325021,0.3448365343361585,True,False
92,6.4,3.1,5.5,1.8,0.0,0.0,False,False
93,6.7,3.1,5.6,2.4,0.0,0.0,False,False
94,6.9,3.1,5.1,2.3,0.3012643925729421,0.3460543278281192,True,False
95,6.8,3.2,5.9,2.3,0.0,0.0,False,False
96,6.7,3.3,5.7,2.5,0.2899390685174661,0.3416756856191621,True,False
97,6.3,2.5,5.0,1.9,0.0,0.0,False,False
98,6.2,3.4,5.4,2.3,0.29958661030572287,0.34652766705129856,True,True
99,5.9,3.0,5.1,1.8,0.0,0.0,False,False
100,5.562672211746453,3.1952985462060624,3.5036137033255925,0.8108496630761398,0.30892601805935405,0.34979772982136914,True,True
101,5.396780270578346,3.548221755220735,2.546778186387904,0.5174779786793061,0.3147351043631011,0.3465167857858951,True,False
102,5.821299370975059,3.7780851858375697,2.793252030028786,0.6625957897611343,0.30825028445791136,0.3486550338753659,True,False
103,5.769586907166037,3.064492024921009,3.575161833008295,0.9723688285811607,0.30287827811885637,0.35228696996576925,True,False
104,5.292411855483932,3.58848579437204,1.9363698169062504,0.3364968097316049,0.32524562862961104,0.34126344432041694,True,True
105,5.057732279059848,3.2251176839394278,2.0923556204552938,0.4594259203052714,0.3267048090429996,0.3416220354260288,True,False
106,5.1842288981499935,3.4290867726082763,1.9811429499775624,0.39199881721808044,0.327321880736006,0.3408459218059985,True,False
107,5.208139361683021,3.715154398886799,1.1927207672176572,0.23200283530798257,0.3321222731052538,0.3373023418357968,True,False
108,5.1544096114591325,3.187631490640829,3.0279900917826055,0.8113254389396476,0.31247219633582635,0.34810502899028506,True,False
109,4.906637205771696,2.747318376031083,2.823074721882783,0.7683926498308455,0.31858569099015516,0.3459729197379638,True,True
110,6.501168506134769,3.8337121973377437,4.025551477239846,1.184174207147962,0.30000585132266117,0.34948251907214306,True,False
111,6.6915739541429975,3.8515482950192514,4.086460266562766,1.2860652899576,0.2963894125625887,0.3487479813509581,True,False
112,5.700678997184658,3.26146370796114,3.500288494251815,0.819618611719036,0.3083359912512382,0.34936026262726366,True,False
113,6.4851934370634545,3.8308802343649555,4.039102931866835,1.2275801202524668,0.29827247933627954,0.3487806028590854,True,False
114,5.809789878302672,3.6275611215766426,3.4744982399035758,1.0990346299544589,0.30540153590458646,0.3495758137223826,True,False
115,5.558249144945997,2.945087223394349,2.834045359493401,0.8825772387945399,0.31338463490145313,0.34749983092700776,True,True
116,5.303913204257391,2.900947494595251,3.404036823323067,1.2956463391139823,0.3050415219191759,0.3515130165164768,True,True
117,5.138289787834807,2.931732658189372,2.1814988636580965,0.6214522360950603,0.3221883018176915,0.3437386564444579,True,False
118,4.960534420526554,3.3025827646086166,2.4379844989229715,0.6718502405707802,0.31995456540085937,0.34426611510303173,True,False
119,5.810574297752904,3.428440943864937,3.5480993451141836,0.8675581535864726,0.3048136205316318,0.35012867774408746,True,False
120,4.926399800906251,3.5153855243375625,1.7013788506045542,0.31656827480965777,0.33211803589560185,0.3382081325956497,True,True
121,5.739405180101029,3.133587837452461,3.0086360882043843,0.7058452823819067,0.31017145362235565,0.34896133984857486,True,False
122,5.655091142529327,2.960340096269561,3.2954705486212386,1.1737996886797057,0.30637000824174043,0.3508143832919243,True,False
123,4.640603034302645,3.250655785643567,1.2610179119701432,0.15284129017104298,0.3381704419558369,0.33556119355443764,True,False
124,6.573037594115865,3.822695858958976,3.9040869320519795,1.1208799821957327,0.3024822974604648,0.3482001052303719,True,True
125,5.111764538604037,3.6506014725074625,1.4803086282661302,0.31996516874070796,0.3317754490476023,0.33768029108073,True,True
126,6.052613552538695,3.3159075340970596,3.0160828290376216,0.7913370090889409,0.3074812338688183,0.3491891278090527,True,False
127,4.772472374030946,3.3036821496415767,1.4085637995515623,0.2875591759840881,0.33746659955958136,0.3359386645480535,True,True
128,6.134707020905886,3.7772858774410847,3.5178445416910735,1.1859002646672527,0.30252398624121857,0.3495641542758075,True,False
129,6.540423227981113,3.5591048883445433,3.7090355591948616,1.2072701683639806,0.3018379117181934,0.35012714623731533,True,True
130,4.866296192563413,3.130607034727168,2.0895618638967166,0.43697115868200664,0.32775901466158947,0.3414784146118902,True,True
131,5.478261850432545,3.3840947947798528,2.042733145685667,0.5626486342443345,0.3209559997146453,0.3435079455312335,True,False
132,4.720256870277014,3.013907051892287,1.8697633347208507,0.37863324451252733,0.332113779993688,0.3392509470040318,True,False
133,4.94083600889211,2.86114296069122,2.041355506135766,0.522979230680472,0.32752027388321636,0.3414555090463799,True,True
134,4.775203609409462,3.363768347067549,1.438905302647195,0.3068569602760075,0.33791344255075706,0.33568385030768877,True,True
135,5.426653962707762,3.4039770874478434,3.269087973943628,1.0923231044231905,0.30949012738065845,0.34826466942490036,True,True
136,4.694586608123959,2.994565781270735,1.3706553948192066,0.2934235962906631,0.33432016938322645,0.33763823412018146,True,False
137,4.833042595043142,2.9935737689051356,1.9880431851905929,0.5391472360504652,0.32901365035277874,0.3406788621488616,True,False
138,5.484289660625141,3.6682957100120093,2.438469075041656,0.6827563548114935,0.31385412138368207,0.34635899376716245,True,True
139,5.212026500938157,3.5888942472308276,1.5880184139299305,0.25779392254324984,0.3321364068453127,0.33780722824481635,True,False
140,6.033146624163851,3.8369034209529507,2.647378665892659,0.7165887208550872,0.30875049957886347,0.3480862466901553,True,False
141,5.603810661551127,2.9128839760379384,3.3509511759329356,0.7593475152233076,0.3124674074453845,0.3480216085416778,True,False
142,5.018171139778605,3.511420428969988,1.2574331015447793,0.2370006259363596,0.3393313758948559,0.33451105839026857,True,False
143,6.573885478341005,3.76361371582414,3.9145640864319184,1.1100606924230885,0.3013953667543633,0.34961925298098484,True,False
144,5.01364491496155,3.2424042001875497,1.705311860104443,0.2641461694793869,0.33377855468114453,0.33799992202180296,True,True
145,5.427683307705473,3.6745337313834803,1.4921944141734587,0.30519070766704676,0.3283961550775093,0.3390782357106312,True,False
146,5.6913118049492715,3.419581358435663,3.330058288232173,1.2138610869805346,0.3061598407871582,0.34991086468624244,True,True
147,5.186994831447852,2.9599949123681433,2.366844628575359,0.4606212428031081,0.3191840714135383,0.34545644544751825,True,True
148,6.239465106129197,3.45712096704347,3.8962528691988445,1.4409904544135619,0.2999325539741166,0.35130150050398024,True,True
149,6.006318187298284,3.2632985676353394,3.2835281739430227,1.1049904043855054,0.30457465695166663,0.3507963952749571,True,True
150,4.627089669429815,3.121638875571477,1.49222320036275,0.18562308226843288,0.33851981020319044,0.3357338884856378,True,False
151,5.29530210616481,3.1663838466637,1.9342038589041317,0.5000586176628584,0.3258784962572823,0.3415592993543644,True,False
152,5.249345365332261,3.5099724186112886,1.5467673116367657,0.3327123321208844,0.3317500374856504,0.33805767070568266,True,True
153,5.140270115398761,3.0882182351670404,3.1080687200159134,1.101493334814511,0.31156886509231585,0.3483264684785083,True,False
154,4.6380098591344865,3.269945154024777,1.413723513328471,0.16247968970898904,0.3372308702023667,0.33614535197104317,True,True
155,4.902632093450941,2.775618633902884,2.050601583487542,0.417740703260779,0.3263097918874944,0.3420820308787181,True,False
156,5.381784493214954,2.915378058776481,3.6986950777527574,0.9511779870844183,0.30728248363051097,0.35154803645178334,True,True
157,5.66724605590699,3.7401132846729865,1.9782127591635525,0.5694032501319637,0.3172736161486214,0.3442552748734267,True,False
158,5.726364788488189,3.392861729389068,2.935424345753727,0.7722658661637868,0.3086881413547183,0.3495893618026646,True,True
159,4.770369348516094,3.385512410722305,1.639509199406199,0.2989811790237043,0.33493966046530427,0.337200722405423,True,True
160,4.985662068185288,3.22946219011502,1.6212985666019382,0.3398912083463064,0.3357426157691291,0.33698775426424793,True,True
161,5.480223261289769,2.6814666906927784,2.7686631016729732,0.6981265020061792,0.3140856171108524,0.34757217568545207,True,True
162,5.1355428451073974,3.3479634415534143,1.5406848054490208,0.2729788901110729,0.3364485235786103,0.3363104830548846,True,True
163,5.074088400504264,3.412691967013849,1.5026443695251244,0.18015571865253813,0.3383354397587185,0.3351373411909187,True,True
164,5.633449463910067,3.704297424242645,1.8003671562541708,0.32633176293764676,0.32081999145864815,0.3422850353208556,True,True
165,4.6937080909872275,3.0171382420674115,1.8482278015610685,0.4160654834258862,0.33258643206617644,0.3389353866953236,True,True
166,6.272980303465717,3.665940197264442,3.4546794620491212,0.8888550746510411,0.30533538005855065,0.34889081563509067,True,True
167,5.33820948852168,3.0157290056895674,2.2884859825179387,0.4353935738158838,0.3203680223494997,0.34446138327810394,True,True
168,6.267490042596359,3.7112894033940838,3.8213403061184477,1.4726845869755718,0.3011471088565409,0.34841694064157014,True,True
169,5.93607105430929,3.411100637767354,2.9943973667489474,1.141328091550791,0.3104703930108454,0.3472990396982104,True,True
170,6.6457128043664255,3.8330397710190116,3.7967688638396537,1.2208147028153822,0.30047692967911294,0.3487144274376122,True,True
171,5.119082884795469,2.950327594293243,1.7593402343600724,0.33433858010291756,0.33033192247033294,0.33967927909195034,True,True
172,4.986840178797382,3.544349741164813,1.3677627139649677,0.3022260216507491,0.3366536393888361,0.3356480313690463,True,True
173,4.770788985740528,3.1605618226008834,1.9018170982446319,0.5178763495513866,0.33087409053909356,0.3394847781810206,True,True
174,5.103203168721133,2.872165420921336,1.8882662409479118,0.3394539292570382,0.32858242905632223,0.34079967146914614,True,True
175,5.001074324240513,2.713357631685907,2.9861164310769333,1.0820710002114147,0.31653503282620427,0.3457087954998235,True,True
176,4.693673448394817,3.079176667440527,1.5151261784680294,0.26490879061536093,0.3362697574952461,0.33688957894120625,True,True
177,5.476393019000958,3.7284223153058877,2.0186879589297897,0.5744986514511703,0.32218151060160866,0.342171671789699,True,True
178,5.458648917307963,3.2873303583676066,2.285782921136416,0.6212439538523181,0.31784521368575847,0.34533133192528226,True,True
179,4.96043137022505,3.4000587147448913,1.673611886580377,0.22970303599015227,0.33605194613329675,0.336569047391582,True,True
180,5.231210352684797,3.478132736639535,2.534607256773316,0.5068871373350546,0.3170943538546896,0.3456570227201567,True,True
181,5.217561770997224,3.375058539293486,1.4489728263292259,0.2166503769243854,0.3372516622245773,0.33543110138912907,True,True
182,5.197205243774932,2.772222158713692,2.106488945855079,0.39644142270964616,0.3234593435245381,0.34315974116006775,True,True
183,4.873567348424959,3.391331349401403,1.465350511900087,0.19096537101062708,0.34026830676877345,0.3345112907642078,True,True
184,5.683822782222098,3.7629956862477387,1.9849480431564654,0.36026235518514965,0.31523079886043354,0.3451444415273275,True,True
185,5.068427333617779,3.5849010036576088,1.36551944957257,0.21026207585279771,0.338326756221805,0.3347072174189377,True,True
186,5.4417573208243954,3.6852606662684937,1.556679474106267,0.2275983644533048,0.330827515357841,0.33782158295155473,True,True
187,4.585728596220825,3.130753857783491,1.5948362796858935,0.2456148848432372,0.3355393608546485,0.3373167240654655,True,True
188,5.196025051736263,3.155503645358494,1.6255383947894202,0.2364300731081917,0.3327908186694983,0.33817843243998924,True,True
189,6.009473435357,4.0009265674073164,2.378466250916614,0.5913978969254139,0.30947783191186395,0.3468177073051687,True,True
190,5.6365165348699415,3.68870723747808,1.7370556109673105,0.491538450729885,0.32078272604626995,0.34264334786390976,True,True
191,4.843371101888709,2.905799868998405,1.4081323245081516,0.24459580922268748,0.33349988255505714,0.3381142299072855,True,True
192,5.083812692010601,3.4884475068988117,1.458111636560191,0.3466818763319885,0.3381098461401182,0.3351336356353427,True,True
193,4.847273842046309,2.94045827359381,1.7409929769894414,0.29982470354729834,0.33265696553054913,0.3388478904306465,True,True
194,4.725929177647548,3.1878003120966594,2.245433948203396,0.6042792732437322,0.32358107563157756,0.34262290359667574,True,True
195,4.565160521759439,3.020076432739045,1.3044821623646694,0.171645714378074,0.3368029908165796,0.33655620046475376,True,True
196,4.747996453767148,2.9569085969592277,2.0195022571856143,0.39701805038458166,0.3280521839027065,0.34129999016229456,True,True
197,5.465505726484752,4.060527200580624,1.5601812320165074,0.33768231428037243,0.3234914719365997,0.340990952822625,True,True
198,5.691353128967589,3.019676619630343,2.5685771987191433,0.5853279219916862,0.3141242787406407,0.34641112303904126,True,True
199,4.802910999592843,3.4105524319038176,1.590798936025622,0.1983504405408005,0.3394355959598088,0.3350032383114881,True,True
