,x0,x1,x2,y0,y1,sample,out_hull
23,-10.365637309300197,5.2490287729232765,2.9357075280437335,1.0,0.0,False,False
24,-4.868298066049063,4.398717720349869,2.2987634972500786,1.0,0.0,False,False
25,-2.984252043916124,0.5400142443679863,4.274656930301101,1.0,0.0,False,False
26,2.4844603332551,1.0238830385351767,1.913647062718085,0.21094747264249014,0.22501376694997557,True,True
27,-4.122456205356919,9.519869642947274,7.162900567003905,0.6479031967671339,0.04986722547319256,True,False
28,-1.130104709356743,-1.3967148596053194,-4.716720760488643,1.0,0.0,False,False
29,-6.860174454668763,-0.9546906821624469,-5.731467160912066,1.0,0.0,False,False
30,-5.889656328579657,4.935524674297218,7.221948289884308,1.0,0.0,False,False
31,-4.000224863579711,5.181199860361582,-6.788392946046864,0.6625993034575315,0.09419209487435033,True,False
32,0.05561704280475066,5.065675702154092,-0.5341652700690422,1.0,0.0,False,False
33,0.37062252775436644,-5.199066293965997,-9.476650725891453,1.0,0.0,False,False
34,4.230677447792904,5.208726177591925,9.25216470128399,0.2470519509885688,0.0928578308459923,True,False
35,-7.468205727555288,-1.1209634076203512,0.49275764839994163,1.0,0.0,False,False
36,-2.5368809657141633,1.0376415285640075,2.1330031555888147,1.0,0.0,False,False
37,-13.084857400527389,-1.9651410404357252,-2.9515316463532058,0.8681784341298011,0.13182156587019583,True,False
38,2.288581461800643,0.6902619435227291,9.516043340032402,1.0,0.0,False,False
39,-11.778427598757373,-3.170093960364706,-0.12274748898421536,0.8056774303654025,0.1943225696345928,True,False
40,-3.8290849799986395,0.46403669992507285,-0.6691949382405524,1.0,0.0,False,False
41,-2.928392029166495,1.2955502627060729,-3.9182944185645394,0.629224724154576,0.1933385014169248,True,False
42,-1.5668100062304937,-0.03667116905406313,1.994973360427819,1.0,0.0,False,False
43,-12.303132615212164,-0.5906704828417909,5.984850803388674,1.0,0.0,False,False
44,-5.318329250803137,0.47473860803104134,0.8909830295249762,1.0,0.0,False,False
45,-0.41633786308956633,-5.046163893490637,-1.091140762131542,0.20849685676644797,0.6342770968379124,True,False
46,-0.1767178469744639,-1.150508327867114,1.7598693026411016,1.0,0.0,False,False
47,-8.299174280021326,-3.8062452836966436,-8.597095887020131,0.6596356346567287,0.2977466202968068,True,True
48,-1.3058092160414816,-1.592579387486884,-2.788819676702035,1.0,0.0,False,False
49,-6.737953100636338,0.561774780521157,-1.2996403368550935,1.0,0.0,False,False
50,-1.6493906669956746,-1.5683491205973148,0.49296725915961215,1.0,0.0,False,False
51,-5.959001302065382,2.86828580551042,3.2656484685826244,1.0,0.0,False,False
52,-7.893037603897146,0.18842927706690346,0.11185914855734452,0.8284242205306364,0.16161392743393857,True,False
53,-1.313583739729987,2.7834539900385016,5.617854513432904,0.5740032082353027,0.15702664883240589,True,True
54,-2.3583727453953363,-5.864032016578938,-2.261627063635837,1.0,0.0,False,False
55,-2.4760690460479657,1.2469399576252678,-6.467859312056818,0.560850304700547,0.21188987073939256,True,False
56,-1.704093273294621,-3.9585048535438774,0.38743453387051,1.0,0.0,False,False
57,-8.489097274743513,5.522171734043262,-6.430501585165019,1.0,0.0,False,False
58,-6.504824013102929,-2.2576568478526022,1.4765987101967866,1.0,0.0,False,False
59,-3.746424906892047,0.5328796674307255,1.7427565662668838,1.0,0.0,False,False
60,2.2001297134224105,-4.8200853037501314,-1.8512765589120772,1.0,0.0,False,False
61,-3.443772474073546,-3.344867372169699,4.240448669313095,1.0,0.0,False,False
62,-2.419632176713927,4.087039310813466,1.5323855242659927,1.0,0.0,False,False
63,-1.294638611621429,-1.2794203169767353,4.191398814293727,1.0,0.0,False,False
64,-3.867919748639323,3.4012140155487987,3.797473867236163,1.0,0.0,False,False
65,1.9568296201864204,3.200985367988572,-2.8845558414235137,1.0,0.0,False,False
66,-10.13858737286532,4.264984450200788,4.211397881124113,1.0,0.0,False,False
67,-1.5088055414531218,8.556606755212277,-1.8194739441687293,0.5845499622203042,0.02036231174863575,True,True
68,-4.153216087570095,8.758704527402779,-3.1215101424019247,1.0,0.0,False,False
69,0.9438464622151939,-3.322874804094816,-1.7419980170137548,1.0,0.0,False,False
70,-7.554501255050717,1.4954403164598105,0.7062390263180889,1.0,0.0,False,False
71,-10.915125660012361,-4.84824303620782,3.913859026687646,1.0,0.0,False,False
72,-11.467075781689328,-6.612076416485188,-3.394344041215653,0.6574141402057603,0.3425858597942318,True,False
73,-6.720319721984286,-4.584932094360506,4.805648896488451,1.0,0.0,False,False
74,-2.6848120337971166,2.3234148205333534,-0.17531167321383384,1.0,0.0,False,False
75,-10.434711157990119,0.1046330007781532,-1.3214723745339576,1.0,0.0,False,False
76,-12.640462433892434,0.9101566853664411,0.9396995553434986,1.0,0.0,False,False
77,-6.267376941964077,-2.3864738970129875,-2.5517056523283665,1.0,0.0,False,False
78,1.7706692269688018,8.038848893099551,-0.1877582344519827,0.3811255344044777,0.015089116985441242,True,True
79,-10.513651203901958,-7.769631567334524,0.3630333078884284,1.0,0.0,False,False
80,-0.9571844373427281,3.7355816869041427,5.2342631364530705,1.0,0.0,False,False
81,1.4299040551887767,-3.181857457370389,-2.5772264230541277,1.0,0.0,False,False
82,-4.155050730148659,-4.02026097093246,-6.05016227648035,1.0,0.0,False,False
83,-0.14506671694185158,-0.7775927448860275,-3.0715214443915126,1.0,0.0,False,False
84,-7.028487289333169,3.4453677180222932,-0.11533851206504742,1.0,0.0,False,False
85,-4.962412007147949,-1.8401021110659608,1.9949556550939047,1.0,0.0,False,False
86,-4.224101843650811,-10.612552057139332,1.3742438322955972,1.0,0.0,False,False
87,-8.233571616385284,1.1202916154084321,1.4443750997825853,1.0,0.0,False,False
88,1.6843558089832893,0.3938967845028912,3.956852323844317,1.0,0.0,False,False
89,-5.358841801063736,3.814936867870735,7.949697236006647,0.7193351430447225,0.12780015870504194,True,False
90,-7.230740959939089,2.5208427879930646,5.063826706169024,1.0,0.0,False,False
91,-9.341932367396565,5.1881602419227395,0.48188056970034665,0.9509584897923743,0.024994225448039392,True,False
92,-2.5861648877014396,-3.610011319113767,0.02240491003359096,1.0,0.0,False,False
93,-6.622019092716105,-9.355397703778433,1.9325121124415778,1.0,0.0,False,False
94,-7.1628184254508405,4.561205012794695,2.9064027236661056,1.0,0.0,False,False
95,-4.462905785880005,-5.954225213981602,-0.7458820433958543,1.0,0.0,False,False
96,-4.70444323396783,-3.6627711112118866,-3.453599946136453,1.0,0.0,False,False
97,-2.042615751416242,-1.461816157474735,7.65078704821067,1.0,0.0,False,False
98,-0.857087761213327,1.1274543701380644,2.7213361468593784,1.0,0.0,False,False
99,-5.5237390594128835,-4.783077639365831,5.137824277586113,0.4850436160738714,0.4734216741749742,True,False
100,-6.572151252227485,-8.512347950651789,-1.0277145499959628,1.0,0.0,False,False
101,-7.0542841710451025,6.08276678363021,-2.7887756547194593,1.0,0.0,False,False
102,-1.033253315950248,-2.8443332719951533,1.3442594108794055,1.0,0.0,False,False
103,-0.08772504756212271,-3.6872366002761474,7.56030431300568,0.24325645160765227,0.5290243911761435,True,True
104,2.5098669194548977,4.386476004947471,-1.616676368985095,1.0,0.0,False,False
105,-4.395113094349769,-3.4070367463788425,1.001073199831768,1.0,0.0,False,False
106,4.261786583810208,-0.16256043995123093,2.623655346537325,1.0,0.0,False,False
107,-3.8609962622150285,9.19079604956136,0.39711572960768526,1.0,0.0,False,False
108,-4.072221673150527,6.508278039371461,-5.418533726319963,1.0,0.0,False,False
109,-4.111816147714086,5.667328342218421,-2.403468655655027,1.0,0.0,False,False
110,-9.931454457560303,1.7881183240927434,-1.2932327867491376,1.0,0.0,False,False
111,-8.385061025219901,-4.273268108925106,-3.1069242578233442,1.0,0.0,False,False
112,-2.7401913712089345,4.630629232461688,-2.316107366753739,1.0,0.0,False,False
113,1.4179779413975506,6.45852177722438,-2.4813521489923898,0.42855403431970757,0.056260281781969367,True,True
114,-7.917180668330795,2.906335933674456,-5.983240689215806,1.0,0.0,False,False
115,-1.7819924387307116,0.7296592015504136,-0.343218610926284,1.0,0.0,False,False
116,-11.063631349476692,-1.9017337677277941,-6.1310186632495,0.8351206241511278,0.15944014245347687,True,False
117,-5.670271570052081,-0.09610021951019726,-5.888180007970316,0.7143247657887062,0.21402199143558492,True,False
118,-1.9625055560260332,-4.996371992107571,-8.029319112237195,0.37404097473467535,0.4582010583703153,True,False
119,-9.981356111819784,-8.154931278887478,-0.09577985098386878,0.5740827848054746,0.42591721519452086,True,True
120,-5.155233834512369,-4.711183096484141,-4.4634351894260975,1.0,0.0,False,False
121,-8.02553114945274,3.7731684694549577,-1.8170025776414953,1.0,0.0,False,False
122,-0.585805733859722,-7.827401422801779,-4.721237194376556,1.0,0.0,False,False
123,-7.569033327649948,2.1649373411429313,-3.827733149216328,1.0,0.0,False,False
124,0.9880801646133932,-2.363632292389885,0.8642505283813646,1.0,0.0,False,False
125,-5.787868531618336,1.3127749644208917,6.908861437853424,1.0,0.0,False,False
126,-1.9189714344044644,0.3414914818682182,0.2568485700073397,1.0,0.0,False,False
127,-0.0730288341355676,-6.517503906657406,-3.6211322305997937,1.0,0.0,False,False
128,-4.242250603537368,-0.6856920947130523,-3.468367809772885,1.0,0.0,False,False
129,-5.786449957606312,-9.273305300944502,4.096519995142254,0.3485312965143626,0.6443110481964431,True,False
130,-7.665652689669257,4.879324435601972,-7.097060066197392,0.8479336951031091,0.07100553089216075,True,False
131,-2.5336356801053808,7.723958405741928,5.188723651388249,1.0,0.0,False,False
132,-5.9320851433288855,4.396662479142915,-2.869597457269971,1.0,0.0,False,False
133,-3.647903256764923,1.6907785032273297,-1.564025418370708,1.0,0.0,False,False
134,-8.897645613874266,1.2110134135391462,7.1857931813946605,0.7981620057840557,0.15945512073257853,True,True
135,-6.383287870398526,-4.139654650864489,0.5924698631418094,1.0,0.0,False,False
136,-3.7672763066695207,0.8111281356342641,-0.8546138468611139,1.0,0.0,False,False
137,-11.220155676832967,-0.9268852423211656,0.40063040077643447,1.0,0.0,False,False
138,-7.7658112453551995,-2.65141159112332,2.71383749259755,1.0,0.0,False,False
139,-10.25232678684923,0.9630486327429394,3.053983313667966,1.0,0.0,False,False
140,-12.088008139510638,-2.672782000120984,3.1154147855147825,0.8104324963276612,0.18956750367233566,True,False
141,-3.3931606231035243,3.520568108955766,-2.0049334545283815,1.0,0.0,False,False
142,-0.5607950409488858,-3.9960696011357073,-0.8555325011359538,1.0,0.0,False,False
143,-0.34438772980770693,5.2971453411069085,-1.2854184265810982,1.0,0.0,False,False
144,-5.08096078578735,3.9336443035729025,1.2592023417096674,1.0,0.0,False,False
145,-11.08567669972519,-4.685489306450812,-4.1317699695065,0.7404545531766532,0.2593653625527382,True,False
146,-7.286717906604349,-3.0409394446662437,-2.447924188077004,1.0,0.0,False,False
147,-1.753644526429985,-5.63368253542085,-6.635142378780731,1.0,0.0,False,False
148,-4.409283312306451,-2.052920233154425,3.6035959451962385,1.0,0.0,False,False
149,-2.8283575916901174,-5.162919887241285,12.781994717845777,0.3963888420676458,0.4358641707581735,True,True
150,-0.8096204746994564,-5.387485024270773,1.940955605403482,1.0,0.0,False,False
151,-6.915447816017143,2.924118449072276,4.678093802767205,1.0,0.0,False,False
152,-9.69505193809383,-1.5989567444924813,-2.515039842993478,1.0,0.0,False,False
153,-13.590632424018768,-6.933960563841375,-4.10053076169858,0.7432717658191711,0.256022094395455,True,False
154,-11.594632504219152,2.142858829824119,-3.301289802055227,1.0,0.0,False,False
155,-0.23039677881969567,-0.1411523648683002,-5.7186418933866685,1.0,0.0,False,False
156,-15.82734373525608,3.7586707689814203,-1.355598697668777,0.9645515864861793,0.03544841351381731,True,True
157,-6.979065015007685,-7.3298839366781365,3.3040503499284277,1.0,0.0,False,False
158,-4.88526225388605,-2.0658668590789837,-2.7032914693042778,1.0,0.0,False,False
159,0.9535832809089344,-7.413006605525664,-0.656030064738873,1.0,0.0,False,False
160,-8.736709131993123,3.7003424319364533,-1.522011001890849,1.0,0.0,False,False
161,-8.503126473566908,8.630736241535365,-2.868409200958703,1.0,0.0,False,False
162,-8.889788013019182,2.2770519859797234,-1.8851626513261321,0.8870968018711023,0.09670773090127055,True,False
163,-9.27181265281024,-4.718911273709063,-3.365845591475356,1.0,0.0,False,False
164,-6.775289336422359,1.2051143450853685,3.4208605711671205,1.0,0.0,False,False
165,2.4221761710701353,2.399122470028429,1.7253884140403655,1.0,0.0,False,False
166,0.9358044610915508,6.810825498323544,3.0776769795599686,1.0,0.0,False,False
167,-9.762961991766462,4.3502426288677425,2.1014052097252813,1.0,0.0,False,False
168,3.838217272166581,7.000255448724932,1.5367868788989314,1.0,0.0,False,False
169,-4.928264815238075,4.435200790511827,-1.7052525507111007,1.0,0.0,False,False
170,-9.530397561452697,0.40373769585034314,0.38153776426068486,1.0,0.0,False,False
171,-6.404042014661195,6.919715174502603,1.6013706673761987,1.0,0.0,False,False
172,-3.4859735339295095,-0.9169440004977647,-3.8769845644468806,1.0,0.0,False,False
173,-13.524292552492515,-3.328824720111034,-1.5082431733956843,0.8031981581704868,0.19680184182950736,True,True
174,-10.556486979429291,4.504700736149206,-0.7652581106978377,1.0,0.0,False,False
175,-3.7221094307281435,4.950441112674405,-5.3260402048591455,1.0,0.0,False,False
176,-5.3706685876860885,-0.44893087559245726,-1.1225497720266362,1.0,0.0,False,False
177,-13.08615148119731,-2.3753325540148356,-1.971698107264809,1.0,0.0,False,False
178,-5.082365772517624,7.220022502569441,0.5474733601479119,1.0,0.0,False,False
179,-8.72282959175806,5.571340067564549,7.340752999765692,1.0,0.0,False,False
180,-5.812434465999363,3.11925052937049,-0.06275082929863016,1.0,0.0,False,False
181,-4.677378735197062,-5.0682299719610375,-0.4554438621553709,0.46386711160940897,0.5001467236097061,True,False
182,-0.9310631852085427,5.758229420473143,0.22916484857126668,1.0,0.0,False,False
183,-6.285425145174733,-0.25580185477379863,-2.715637854078469,1.0,0.0,False,False
184,-7.858030736376884,-1.9299707269386637,6.012468767985912,0.695624657021953,0.28241916334266565,True,False
185,-0.3559391642722698,3.168914506668109,-6.4678074190534645,1.0,0.0,False,False
186,-10.320998250140272,-2.6308682322682846,-1.368215806239105,1.0,0.0,False,False
187,-0.6861995198197439,1.224611168856818,0.16508065031281016,1.0,0.0,False,False
188,-1.3143683582576733,-0.5658359365252771,8.871691093566456,0.3924689421457001,0.3428183964996506,True,False
189,-3.7399364611862747,1.738610021823396,-3.1621071357570023,1.0,0.0,False,False
190,0.28226678260211635,1.4976325464200617,7.272816617736268,1.0,0.0,False,False
191,-10.402217582702583,-3.5445812529349427,-5.24081882368966,1.0,0.0,False,False
192,-7.500449035388524,5.651044159548557,2.692169483909456,1.0,0.0,False,False
193,-4.175097538450569,4.538304032995474,6.536151979189868,1.0,0.0,False,False
194,-7.5033246570788785,-6.2310615247260515,-7.602211137773148,0.556958456401691,0.4103472047663392,True,True
195,0.8534738594649276,-12.309005635618831,-4.913651351204707,0.12384295038996675,0.7450591779187637,True,False
196,-5.752898052078527,4.8915284710903135,-5.007572739631706,0.8024043295137322,0.06959522535347752,True,True
197,-11.040298511561204,0.3912545526466524,0.27270658679748383,1.0,0.0,False,False
198,-11.552065172934123,6.564191913464586,-1.3143391029675693,1.0,0.0,False,False
199,-13.108031073352901,2.616819474796818,1.107971708045866,1.0,0.0,False,False
200,-12.145950947044327,-2.545288231507673,-9.016650443305798,0.7854089320421412,0.18262417348108476,True,False
201,-6.468562405176967,5.699057571044422,4.031062879435594,1.0,0.0,False,False
202,-4.057721630800102,-3.193471779171984,-3.690115982173967,1.0,0.0,False,False
203,-6.979727249363878,-4.920192587708542,-3.1570124939428346,1.0,0.0,False,False
204,0.30885285464273515,3.1913345402449282,1.8656812809829015,1.0,0.0,False,False
205,-5.015631516061037,1.8395062844790124,-5.51177344760927,1.0,0.0,False,False
206,-9.355662887428014,4.708836556514673,-3.933194460271818,1.0,0.0,False,False
207,-1.6227203673441881,2.12085997331027,9.761497855020014,0.4782833540837946,0.21845019451504766,True,False
208,-0.1685486907719671,-1.1258890872270342,-1.62762999773167,1.0,0.0,False,False
209,-7.89471598449329,-1.7235522854527452,0.20908560741071305,1.0,0.0,False,False
210,-9.977241302371592,-3.8379319954777307,1.5955037682969266,1.0,0.0,False,False
211,-12.164618171472402,3.32662219205854,-1.6412907829003385,1.0,0.0,False,False
212,-2.2033311427800255,7.220159349810507,-0.4995427906149484,1.0,0.0,False,False
213,-9.455455243119825,4.389354230509504,-3.5026523685035404,0.9176744666212713,0.047615109830969844,True,False
214,-4.569374044876162,-3.021830872735318,1.8802807809579443,1.0,0.0,False,False
215,-6.654327921438787,-3.021927335873558,1.9262722940407129,1.0,0.0,False,False
216,-6.823603096865753,3.1590086788416802,5.175019160876276,1.0,0.0,False,False
217,-8.458792280576406,-2.1709447705276324,3.4694424123313223,0.7496308987740748,0.24994493131846515,True,False
218,-0.17868610272351848,-4.451330209437208,-4.220002854585158,1.0,0.0,False,False
219,-0.3873330077254451,3.981869708545864,-0.36538425833085075,1.0,0.0,False,False
220,-3.101755023250883,1.2090723265524108,-1.8358791860763188,1.0,0.0,False,False
221,-9.180432786273647,-2.0989798440735528,-6.397454134302991,1.0,0.0,False,False
222,-7.651804670104502,4.3000491351417045,-10.382913318601322,1.0,0.0,False,False
223,-16.44751016409912,-1.71749633999293,0.9968408229077096,0.8415722403327297,0.15778512072340495,True,True
224,-9.481561539328982,4.19390585676167,0.980136224322726,1.0,0.0,False,False
225,-3.3475159398569705,-2.5607757623288134,-4.080288326768916,1.0,0.0,False,False
226,-2.973908970436165,4.682411818326877,4.315337634870052,0.7348210114558933,0.0619991064045161,True,True
227,-7.078555760882106,-2.3268982024281946,0.09423947592167015,0.769588197302167,0.23041180269778205,True,False
228,-1.2724933148037345,2.540106201066828,-0.8988224634579955,1.0,0.0,False,False
229,4.067871767355333,-0.18185483838589844,-0.05648419369627762,1.0,0.0,False,False
230,-14.46161241666483,-3.0897622728784566,-1.2672856853945702,1.0,0.0,False,False
231,-3.168783104579297,-2.3513400292687736,7.732139105752344,1.0,0.0,False,False
232,-3.596233851929031,-12.150089959647264,-0.8745336174558749,1.0,0.0,False,False
233,-3.982211997351029,5.385239714116728,-0.9291241026598922,1.0,0.0,False,False
234,1.970550695898564,2.9307949837901126,-1.65448728299402,1.0,0.0,False,False
235,-8.716458345258607,6.033406546925723,0.22767085140614005,1.0,0.0,False,False
236,3.666397315445341,0.7999256341956923,1.0123100736974044,1.0,0.0,False,False
237,-3.6616181554669582,1.2487061986540886,5.198525196246235,1.0,0.0,False,False
238,-8.9978917093021,8.628353405816148,0.10241036416447236,0.9336148957112302,0.0057845252780867155,True,True
239,-1.0413115989519581,-2.4769887047319066,-0.45212851258315684,1.0,0.0,False,False
240,2.7397268616856563,-3.602449052145142,1.3468335059777943,1.0,0.0,False,False
241,-6.694178513118204,1.8634951643748185,1.7461847051874066,0.8568503704204143,0.0982943284491565,True,False
242,-10.307177429473569,-0.7400523766820312,-1.4290600341274722,1.0,0.0,False,False
243,-13.72297652294576,6.277019583621939,-2.056682053899454,1.0,0.0,False,False
244,-5.324113741412323,-4.206515848801732,-0.8547143750591346,1.0,0.0,False,False
245,-6.835179739500128,4.051914988361844,2.773449047393828,1.0,0.0,False,False
246,-6.977426727338218,-4.301490436269565,8.132102841812234,0.568366890444856,0.39067953173199327,True,False
247,-7.959582305535204,3.2180404953503583,3.166541385464515,0.9100367964969968,0.06430180467842142,True,False
248,-13.873746320132122,0.6088501141034828,-3.6298810463021796,0.9108892455517503,0.08863542642028097,True,False
249,-3.7107325222209444,5.400683660818479,5.629367971146471,0.7247887501310902,0.0731892400960791,True,False
250,-2.928974377607739,6.216495022259169,-3.832248568286603,0.6932570279794543,0.055269758493046245,True,False
251,-12.530101403430155,2.666613606347183,-2.24292421044447,1.0,0.0,False,False
252,-11.728978853514196,-1.6397692582677066,3.5405011543383655,1.0,0.0,False,False
253,-8.554676986939945,-5.558172302054979,6.36164496482592,1.0,0.0,False,False
254,-7.30565830001287,-7.029621258238093,2.769205064226121,0.4705990930912313,0.5268162668418784,True,False
255,-9.642827525026682,6.470229205552954,1.7164463922850324,1.0,0.0,False,False
256,-13.508661165120555,3.7846983596101484,-3.8676015853588184,1.0,0.0,False,False
257,-2.581590630956785,-3.721465701481102,0.7399168275582365,1.0,0.0,False,False
258,-0.7624224991928532,-10.801085149508934,-5.898205047527076,1.0,0.0,False,False
259,-1.7256072744253066,6.597985012103145,-9.736591964936725,0.4806486577434737,0.10975963457407939,True,False
260,-10.39521384252127,-1.7855241707325022,5.3845132069824,1.0,0.0,False,False
261,-6.685069792204423,2.1833027024150056,3.9576676930944936,1.0,0.0,False,False
262,-7.343256018137252,8.626630127776918,-2.933047534181349,1.0,0.0,False,False
263,-5.63475366739869,7.237777641344121,1.0123732222326391,1.0,0.0,False,False
264,-10.89010703644495,-1.5641359480408434,-8.230208613309236,1.0,0.0,False,False
265,-3.6688095485921757,-0.3281035621452408,-7.203006479892,1.0,0.0,False,False
266,-9.658207554397833,5.011098290452522,-0.804287321385837,1.0,0.0,False,False
267,4.616232872448943,-1.1339371994486176,-0.5583701561391406,1.0,0.0,False,False
268,-5.8944063570795935,-4.2844325540654475,4.715557730996414,1.0,0.0,False,False
269,-2.6277368092730105,-4.385166391007016,-1.8242409429445503,1.0,0.0,False,False
270,-9.829191760498395,0.34264747697591874,-0.11494459903589997,1.0,0.0,False,False
271,-6.717917218203894,4.858862502069119,-5.260522794059378,1.0,0.0,False,False
272,1.281414585521194,-7.759282196692153,-2.1333342970054114,1.0,0.0,False,False
273,-4.607891999280978,3.6234427332132872,0.46797796038707346,0.8111117559487849,0.08915603211747992,True,False
274,-4.046598603156967,-2.1570578282950525,0.0942310388487131,1.0,0.0,False,False
275,-15.972948299140919,0.718418673215735,-4.738920725882308,0.8680574371550323,0.12748822213164676,True,False
276,-0.005240706905129677,2.1078623322762793,-1.3862571404646502,1.0,0.0,False,False
277,-3.2345327887154114,1.5937838191700697,3.1056420537255964,0.6815867982237837,0.1759038623425702,True,False
278,-6.134007411315085,-2.929030317646229,-6.126259923868268,1.0,0.0,False,False
279,-8.292806210554863,2.2060261827439285,6.986266449025057,1.0,0.0,False,False
280,-5.500518169252921,-1.846164139541995,2.783709623817011,1.0,0.0,False,False
281,-6.248855763869544,-4.243537946300327,-1.3539013563355837,1.0,0.0,False,False
282,-3.9584135749129947,1.7989403607027192,4.806348643792526,1.0,0.0,False,False
283,-5.4969936727021285,-3.8399984971251753,-0.5381715576278001,1.0,0.0,False,False
284,11.30798589576952,-3.852076486710191,8.103381086048026,0.01693364880313531,0.30603791567368566,True,True
285,-7.502839111891899,3.24363797720783,4.108432853248114,1.0,0.0,False,False
286,-12.069923576605621,-5.268548260200879,2.983534811058033,0.74079989778118,0.25920010221881123,True,False
287,-7.196723339945025,2.3565711034166643,-1.7270791215953,1.0,0.0,False,False
288,-13.204395756443466,-0.47869204361704065,2.0944225466912587,1.0,0.0,False,False
289,-5.2489421206995575,-4.890011254429921,-2.8810523410728983,1.0,0.0,False,False
290,-10.580370540710204,4.7054579031891155,3.672922510377723,1.0,0.0,False,False
291,-4.091508191142188,1.9505374347008397,2.4640475560413018,1.0,0.0,False,False
292,-5.75209225355416,-6.3079575545551165,-10.9674724465287,1.0,0.0,False,False
293,-4.601223908294143,-4.589739904488252,-10.567233450711587,0.49490259480916593,0.3728715051900079,True,False
294,-9.71214186055543,5.8957336271006975,-1.9124899014462848,0.948163317218676,0.016240356353610246,True,False
295,-8.64414790509667,-3.19031608241576,2.78272526557953,1.0,0.0,False,False
296,-6.1919488847072435,-4.87929443410389,8.302642155561552,0.46388550968937403,0.488899472494428,True,False
297,0.7624730051317758,5.5057507277872135,-7.303713217836447,1.0,0.0,False,False
298,-5.7882627033290746,-0.6088497326306965,2.410888576586195,1.0,0.0,False,False
299,-13.928234779963601,6.337201758550044,2.3673792358136003,0.9565216097878455,0.02948893488688188,True,True
300,-4.110906352314784,-1.3490504230535618,-0.963361730471204,1.0,0.0,False,False
301,0.04154863237484236,1.7748342424894692,3.9494068411249947,0.4267824301471998,0.21669820487117777,True,False
302,-5.669536096206129,7.608184426988806,-0.5944712173139557,1.0,0.0,False,False
303,-1.098672410778195,1.9936530204653922,-4.2526630367379985,1.0,0.0,False,False
304,-8.161428794560463,8.737290570810236,2.1454713393069538,1.0,0.0,False,False
305,-10.850520651385068,3.6934280674914217,3.0877038156333523,1.0,0.0,False,False
306,-2.355542221794327,-0.017727234628257912,1.9586085380745741,1.0,0.0,False,False
307,2.437803644942716,-0.4648033252495766,-2.093869904683716,1.0,0.0,False,False
308,-8.075009628240743,-1.0184247416488943,-6.232912919545584,1.0,0.0,False,False
309,-3.741106726311317,-2.485750308014269,-2.4000256469944885,0.5027275219456,0.4173513868293583,True,False
310,1.474669249774312,2.75007141977652,2.7641946614701602,1.0,0.0,False,False
311,-4.578131156623843,-0.039550974843819385,-4.600275632922899,1.0,0.0,False,False
312,-3.920483918387606,-3.249354160376697,-4.980247907349886,1.0,0.0,False,False
313,-9.963325202927038,2.7535570669417075,-6.440966656024558,1.0,0.0,False,False
314,-9.328745743943081,-0.5584972403306265,-1.0785518848930948,1.0,0.0,False,False
315,-9.502051539099144,-4.988488175552157,-1.4221519214258114,0.6967541749896826,0.30324582501031355,True,False
316,-7.197715401051178,1.2336982707612232,-5.077070693064216,1.0,0.0,False,False
317,-3.3408136092899086,-0.24563129400521294,1.104061731475885,1.0,0.0,False,False
318,-7.92142370360724,4.869004747989027,-0.3966550004734655,0.904087701193446,0.0444200355884971,True,False
319,-5.944645954301528,-5.153117069926317,-7.471421320674758,1.0,0.0,False,False
