,x0,x1,x2,x3,y0,y1,sample,out_hull
41,6.7,3.1,4.4,1.4,0.0,1.0,False,False
42,5.8,2.7,4.1,1.0,0.0,1.0,False,False
43,6.2,2.2,4.5,1.5,0.25131742284229425,0.48636318451845717,True,True
44,5.9,3.2,4.8,1.8,0.0,1.0,False,False
45,6.1,2.8,4.0,1.3,0.0,1.0,False,False
46,6.3,2.5,4.9,1.5,0.0,1.0,False,False
47,6.1,2.8,4.7,1.2,0.0,1.0,False,False
48,6.8,2.8,4.8,1.4,0.24662334150599147,0.49157423417101664,True,True
49,5.7,2.6,3.5,1.0,0.0,1.0,False,False
50,5.5,2.4,3.7,1.0,0.0,1.0,False,False
51,5.8,2.7,3.9,1.2,0.0,1.0,False,False
52,6.0,2.7,5.1,1.6,0.0,1.0,False,False
53,5.4,3.0,4.5,1.5,0.24870137369898448,0.4907520714948661,True,True
54,6.0,3.4,4.5,1.6,0.0,1.0,False,False
55,6.7,3.1,4.7,1.5,0.0,1.0,False,False
56,6.3,2.3,4.4,1.3,0.2500822279830193,0.49009766545663613,True,True
57,5.5,2.5,4.0,1.3,0.0,1.0,False,False
58,5.5,2.6,4.4,1.2,0.0,1.0,False,False
59,5.8,2.6,4.0,1.2,0.0,1.0,False,False
60,5.0,2.3,3.3,1.0,0.0,1.0,False,False
61,5.6,2.7,4.2,1.3,0.0,1.0,False,False
62,5.7,3.0,4.2,1.2,0.0,1.0,False,False
63,5.7,2.9,4.2,1.3,0.0,1.0,False,False
64,6.2,2.9,4.3,1.3,0.0,1.0,False,False
65,5.1,2.5,3.0,1.1,0.0,1.0,False,False
66,5.7,2.8,4.1,1.3,0.0,1.0,False,False
67,6.3,3.3,6.0,2.5,0.24622469000726965,0.4839199473794822,True,True
68,5.8,2.7,5.1,1.9,0.0,0.0,False,False
69,7.1,3.0,5.9,2.1,0.0,0.0,False,False
70,6.3,2.9,5.6,1.8,0.0,0.0,False,False
71,7.6,3.0,6.6,2.1,0.0,0.0,False,False
72,4.9,2.5,4.5,1.7,0.26122514436800626,0.4817811574690145,True,False
73,7.3,2.9,6.3,1.8,0.2403804561357856,0.48317614325779484,True,False
74,7.2,3.6,6.1,2.5,0.239775399539128,0.4841193281558552,True,True
75,6.4,2.7,5.3,1.9,0.0,0.0,False,False
76,5.7,2.5,5.0,2.0,0.24286735889761835,0.48666436227382054,True,True
77,5.8,2.8,5.1,2.4,0.2517901615420306,0.48267994245867685,True,True
78,6.4,3.2,5.3,2.3,0.0,0.0,False,False
79,7.7,3.8,6.7,2.2,0.243011887708748,0.485728397172616,True,False
80,7.7,2.6,6.9,2.3,0.24384380989276627,0.48607988406809893,True,False
81,6.0,2.2,5.0,1.5,0.24466359980353342,0.48742688370378884,True,False
82,6.9,3.2,5.7,2.3,0.0,0.0,False,False
83,5.6,2.8,4.9,2.0,0.0,0.0,False,False
84,7.7,2.8,6.7,2.0,0.24277948605478938,0.4854241994900299,True,False
85,6.1,3.0,4.9,1.8,0.0,0.0,False,False
86,7.2,3.0,5.8,1.6,0.2475317862726751,0.4850644802547085,True,False
87,7.4,2.8,6.1,1.9,0.0,0.0,False,False
88,7.9,3.8,6.4,2.0,0.2457161973271753,0.48631877476096463,True,False
89,6.1,2.6,5.6,1.4,0.2523064820395071,0.48415087221647274,True,False
90,7.7,3.0,6.1,2.3,0.2476696744802501,0.48482299294683345,True,False
91,6.3,3.4,5.6,2.4,0.24068674776247162,0.4838661641731401,True,False
92,6.4,3.1,5.5,1.8,0.0,0.0,False,False
93,6.0,3.0,4.8,1.8,0.0,0.0,False,False
94,6.9,3.1,5.1,2.3,0.24880040253333663,0.4834897372107491,True,True
95,5.8,2.7,5.1,1.9,0.0,0.0,False,False
96,6.8,3.2,5.9,2.3,0.0,0.0,False,False
97,6.7,3.3,5.7,2.5,0.23897332967333423,0.4798664168434783,True,True
98,6.7,3.0,5.2,2.3,0.0,0.0,False,False
99,6.2,3.4,5.4,2.3,0.24671194702435573,0.48447926439721184,True,False
