,x0,x1,x2,x3,y0,y1,sample,out_hull
44,0.49,0.31,0.35,0.5,0.9999999995449538,2.2753017945075061e-10,True,False
45,0.38,0.37,0.21,0.5,1.0,0.0,False,False
46,0.75,0.7,0.27,0.5,0.0,1.0,False,False
47,0.73,0.83,0.3,0.5,0.0,1.0,False,False
48,0.56,0.52,0.17,0.5,1.0,0.0,False,False
49,0.58,0.56,0.12,0.5,0.9716923903416277,4.748848544263127e-11,True,False
50,0.53,0.38,0.25,0.5,1.0,0.0,False,False
51,0.34,0.36,0.11,0.5,1.0,0.0,False,False
52,0.69,0.61,0.27,0.5,0.0,0.0,False,False
53,0.41,0.45,0.17,0.5,1.0,0.0,False,False
54,0.31,0.46,0.52,0.5,0.9999999999083783,4.581898845108782e-11,True,False
55,0.59,0.58,0.21,0.5,1.0,0.0,False,False
56,0.39,0.28,0.12,0.5,1.0,0.0,False,False
57,0.56,0.43,0.16,0.5,1.0,0.0,False,False
58,0.27,0.36,0.33,0.5,1.0,0.0,False,False
59,0.35,0.4,0.22,0.5,1.0,0.0,False,False
60,0.42,0.32,0.21,0.5,1.0,0.0,False,False
61,0.55,0.54,0.22,0.5,1.0,0.0,False,False
62,0.36,0.24,0.16,0.5,0.9999638776048133,1.6464186774386593e-05,True,False
63,0.6,0.56,0.2,0.5,1.0,0.0,False,False
64,0.41,0.24,0.26,0.5,1.0,0.0,False,False
65,0.43,0.39,0.14,0.5,1.0,0.0,False,False
66,0.5,0.51,0.09,0.5,1.0,0.0,False,False
67,0.53,0.61,0.21,0.5,1.0,0.0,False,False
68,0.54,0.42,0.16,0.5,0.0,0.0,False,False
69,0.46,0.43,0.79,0.5,0.9999999999152094,4.240226993657548e-11,True,False
70,0.61,0.3,0.12,0.5,0.999999999910709,3.168802411464369e-11,True,True
71,0.37,0.53,0.23,0.5,1.0,0.0,False,False
72,0.83,0.58,0.04,0.5,4.5116467395773234e-11,0.6825231227391328,True,False
73,0.35,0.39,0.11,0.5,1.0,0.0,False,False
74,0.78,0.7,0.23,0.5,0.0,1.0,False,False
75,0.57,0.59,0.16,0.5,0.0,0.0,False,False
76,0.92,0.61,0.22,0.5,1.0317165111696871e-09,0.9999999973711616,True,False
77,0.34,0.38,0.19,0.5,0.0,0.0,False,False
78,0.73,0.55,0.16,0.5,0.0,0.0,False,False
79,0.55,0.46,0.31,0.5,1.0,0.0,False,False
80,0.35,0.6,0.13,0.5,1.0,0.0,False,False
81,0.33,0.44,0.08,0.5,1.0,0.0,False,False
82,0.74,0.72,0.25,0.5,0.0,1.0,False,False
83,0.54,0.57,0.19,0.5,1.0,0.0,False,False
84,0.91,0.77,0.47,0.5,0.0,1.0,False,False
85,0.81,0.9,0.41,0.5,3.378913897514275e-11,0.9999999999319698,True,False
86,0.84,0.66,0.78,0.5,0.3250987681401343,0.3250987681401343,True,False
87,0.37,0.43,0.27,0.5,0.9999999998570316,7.148904146950936e-11,True,False
88,0.44,0.44,0.15,0.5,1.0,0.0,False,False
89,0.35,0.68,0.4,0.5,0.9999999998858082,4.881170416374564e-11,True,False
90,0.7,0.69,0.33,0.5,0.0,1.0,False,False
91,0.23,0.3,0.22,0.5,1.0,0.0,False,False
92,0.56,0.54,0.14,0.5,1.0,0.0,False,False
93,0.31,0.31,0.18,0.5,0.9999999995068201,2.466239993119701e-10,True,True
94,0.27,0.51,0.35,0.5,1.0,0.0,False,False
95,0.54,0.56,0.18,0.5,0.9999999996814365,1.5928517409222781e-10,True,False
96,0.17,0.38,0.09,0.5,0.9999999983092901,8.479584178260835e-10,True,True
97,0.43,0.51,0.15,0.5,1.0,0.0,False,False
98,0.91,0.69,0.45,0.5,0.0,0.0,False,False
99,0.43,0.54,0.16,0.5,0.9999610169857568,1.83471249683345e-05,True,True
100,0.34,0.66,0.16,0.5,1.0,0.0,False,False
101,0.69,0.48,0.15,0.5,0.0,0.0,False,False
102,0.4,0.34,0.17,0.5,1.0,0.0,False,False
103,0.58,0.48,0.1,0.5,1.0,0.0,False,False
104,0.58,0.48,0.12,0.5,1.0,0.0,False,False
105,0.41,0.6,0.29,0.5,1.0,0.0,False,False
106,0.6,0.48,0.52,0.5,1.0,0.0,False,False
107,0.47,0.49,0.17,0.5,0.9999999994353432,2.8234475554524217e-10,True,True
108,0.28,0.51,0.11,0.5,1.0,0.0,False,False
109,0.56,0.57,0.39,1.0,0.32510008516109806,0.3250952195233005,True,False
110,0.46,0.57,0.15,0.5,1.0,0.0,False,False
111,0.43,0.42,0.22,0.5,1.0,0.0,False,False
112,0.44,0.42,0.14,0.5,1.0,0.0,False,False
113,0.37,0.34,0.24,0.5,1.0,0.0,False,False
114,0.39,0.39,0.52,0.5,1.0,0.0,False,False
115,0.48,0.57,0.09,0.5,0.9999999997429582,1.248796534783876e-10,True,True
116,0.61,0.57,0.21,0.5,1.0,0.0,False,False
117,0.37,0.22,0.35,0.5,1.0,0.0,False,False
118,0.51,0.48,0.22,0.5,1.0,0.0,False,False
119,0.49,0.37,0.17,0.5,1.0,0.0,False,False
120,0.53,0.53,0.17,0.5,1.0,0.0,False,False
121,0.29,0.68,0.26,0.5,1.0,0.0,False,False
122,0.5,0.45,0.15,0.5,1.0,0.0,False,False
123,0.85,0.85,0.31,0.5,0.0,1.0,False,False
124,0.34,0.35,0.19,0.5,1.0,0.0,False,False
125,0.32,0.34,0.17,0.5,1.0,0.0,False,False
126,0.34,0.34,0.18,0.5,1.0,0.0,False,False
127,0.54,0.45,0.13,0.5,1.0,0.0,False,False
128,0.56,0.45,0.14,0.5,1.0,0.0,False,False
129,0.89,0.81,0.71,0.5,4.668550216114187e-10,0.9999999990263694,True,False
130,0.68,0.5,0.27,0.5,0.0,0.0,False,False
131,0.5,0.45,0.3,0.5,0.9999411963253783,2.8253979033892367e-05,True,False
132,0.7,0.73,0.37,0.5,0.0,1.0,False,False
133,0.81,0.76,0.37,0.5,0.0,0.0,False,False
134,0.23,0.34,0.28,0.5,0.999991597321823,5.15617871345205e-06,True,False
135,0.34,0.31,0.37,0.5,1.0,0.0,False,False
136,0.59,0.53,0.26,0.5,1.0,0.0,False,False
137,0.67,0.63,0.41,0.5,0.0,1.0,False,False
138,0.7,0.73,0.36,0.5,0.0,1.0,False,False
139,0.43,0.32,0.27,0.5,1.0,0.0,False,False
140,0.84,0.87,0.54,0.5,5.708162613856944e-10,5.8066829290783426e-11,True,True
141,0.89,0.82,0.49,0.5,0.0,0.0,False,False
142,0.52,0.48,0.28,0.5,0.9999999992443119,3.778612460891001e-10,True,False
143,0.76,0.74,0.34,0.5,0.0,0.0,False,False
144,0.58,0.76,0.37,0.5,0.0,0.0,False,False
145,0.94,0.6,0.49,0.5,0.211941636419972,4.1948095708254407e-11,True,False
146,0.43,0.38,0.24,0.5,0.9999999977360436,1.1327026153703292e-09,True,False
147,0.83,0.53,0.2,0.5,0.0,0.0,False,False
148,0.36,0.34,0.19,0.5,0.0,0.0,False,False
149,0.44,0.41,0.13,0.5,1.0,0.0,False,False
150,0.44,0.53,0.17,0.5,1.0,0.0,False,False
151,0.52,0.49,0.57,0.5,1.0,0.0,False,False
152,0.62,0.64,0.2,0.5,1.0,0.0,False,False
153,0.46,0.32,0.17,0.5,1.0,0.0,False,False
154,0.78,0.48,0.3,0.5,0.0,0.0,False,False
155,0.33,0.37,0.28,0.5,0.999999999735431,1.3229938148619334e-10,True,False
156,0.33,0.38,0.26,0.5,1.0,0.0,False,False
157,0.5,0.49,0.2,0.5,1.0,0.0,False,False
158,0.18,0.48,0.12,0.5,1.0,0.0,False,False
159,0.26,0.38,0.36,0.5,0.9999803895510903,9.427847122980458e-06,True,False
160,0.53,0.51,0.11,0.5,1.0,0.0,False,False
161,0.72,0.56,0.26,0.5,0.0,0.0,False,False
162,0.46,0.57,0.28,0.5,1.0,0.0,False,False
163,0.7,0.53,0.22,0.5,1.0,0.0,False,False
164,0.55,0.49,0.18,0.5,1.0,0.0,False,False
165,0.43,0.83,0.2,0.5,9.457636093808757e-05,0.9998163781522692,True,False
166,0.37,0.31,0.16,0.5,1.0,0.0,False,False
167,0.43,0.39,0.13,0.5,1.0,0.0,False,False
168,0.89,0.52,0.26,0.5,0.5281564652528383,2.3379126530653414e-10,True,True
169,0.58,0.46,0.34,0.5,1.0,0.0,False,False
170,0.39,0.3,0.12,0.5,1.0,0.0,False,False
171,0.76,0.76,0.27,0.5,0.0,1.0,False,False
172,0.51,0.6,0.26,0.5,1.0,0.0,False,False
173,0.49,0.46,0.46,0.5,1.0,0.0,False,False
174,0.53,0.4,0.12,0.5,1.0,0.0,False,False
175,0.51,0.56,0.24,0.5,0.9999999999482714,2.083998995619373e-11,True,False
176,0.47,0.46,0.28,0.5,1.0,0.0,False,False
177,0.39,0.35,0.17,0.5,1.0,0.0,False,False
178,0.58,0.56,0.25,0.5,1.0,0.0,False,False
179,0.81,0.79,0.37,0.5,0.0,1.0,False,False
180,0.56,0.63,0.2,0.5,1.0,0.0,False,False
181,0.42,0.28,0.18,0.5,0.9999999997827996,1.0860689304175026e-10,True,False
182,0.36,0.39,0.26,0.5,1.0,0.0,False,False
183,0.78,0.63,0.13,0.5,1.683990142796114e-10,9.686929298885866e-11,True,False
184,0.47,0.59,0.31,0.5,0.9999999998952113,2.8010904608641272e-11,True,True
185,0.48,0.62,0.3,0.5,1.0,0.0,False,False
186,0.48,0.54,0.6,0.5,1.0,0.0,False,False
187,0.33,0.46,0.29,0.5,1.0,0.0,False,False
188,0.36,0.44,0.17,0.5,1.0,0.0,False,False
189,0.11,0.41,0.13,0.5,0.9998910769914615,5.4178229023927226e-05,True,True
190,0.4,0.53,0.18,0.5,1.0,0.0,False,False
191,0.36,0.3,0.19,0.5,1.0,0.0,False,False
192,0.43,0.28,0.34,0.5,1.0,0.0,False,False
193,0.33,0.48,0.16,0.5,0.9999999998415521,7.923413982117448e-11,True,False
194,0.45,0.21,0.24,0.5,1.0,0.0,False,False
195,0.44,0.34,0.13,0.5,1.0,0.0,False,False
196,0.87,0.47,0.47,0.5,0.6370797406285583,2.7801722694783514e-11,True,False
197,0.3,0.55,0.16,0.5,1.0,0.0,False,False
198,0.47,0.47,0.15,0.5,1.0,0.0,False,False
199,0.51,0.34,0.16,0.5,1.0,0.0,False,False
200,0.64,0.76,0.18,0.5,0.8286166390882361,0.17138336076243818,True,False
201,0.45,0.41,0.48,0.5,1.0,0.0,False,False
202,0.9,0.54,0.2,0.5,6.137864889267354e-11,8.619226690959433e-11,True,False
203,0.88,0.59,0.39,0.5,1.0,0.0,False,False
204,0.7,0.51,0.24,0.5,0.30041953252135417,9.920482796908654e-12,True,True
205,0.25,0.36,0.3,0.5,1.0,0.0,False,False
206,0.69,0.62,0.0,1.0,0.32510044866783266,0.32509730972780654,True,False
207,0.43,0.38,0.12,0.5,0.0,0.0,False,False
208,0.58,0.51,0.16,0.5,1.0,0.0,False,False
209,0.39,0.42,0.1,0.5,1.0,0.0,False,False
210,0.31,0.42,0.17,0.5,1.0,0.0,False,False
211,0.76,0.67,0.22,0.5,0.0,0.0,False,False
212,0.64,0.52,0.26,0.5,1.0,0.0,False,False
213,0.33,0.38,0.19,0.5,0.6295229475066403,1.2176162908718528e-05,True,False
214,0.61,0.46,0.47,0.5,1.0,0.0,False,False
215,0.37,0.42,0.13,0.5,1.0,0.0,False,False
216,0.74,0.89,0.24,0.5,0.0,1.0,False,False
217,0.67,0.46,0.3,0.5,1.0,0.0,False,False
218,0.41,0.48,0.24,0.5,1.0,0.0,False,False
219,0.48,0.46,0.26,0.5,1.0,0.0,False,False
220,0.44,0.42,0.22,0.5,1.0,0.0,False,False
221,0.53,0.54,0.18,0.5,1.0,0.0,False,False
222,0.4,0.37,0.13,0.5,1.0,0.0,False,False
223,0.5,0.42,0.49,0.5,1.0,0.0,False,False
224,0.78,0.69,0.26,0.5,1.0255975887974636e-11,0.7541182763701245,True,False
225,0.95,0.71,0.39,0.5,2.0852519998637065e-10,0.9963850324628529,True,False
226,0.97,0.71,0.42,0.5,0.0,0.0,False,False
227,0.38,0.48,0.13,0.5,1.0,0.0,False,False
228,0.49,0.48,0.2,0.5,0.9999999996328468,1.8358596566938255e-10,True,True
229,0.36,0.39,0.16,0.5,1.0,0.0,False,False
230,0.54,0.53,0.14,0.5,1.0,0.0,False,False
231,0.37,0.48,0.26,0.5,0.999999999358518,3.207486651472097e-10,True,False
232,0.25,0.39,0.23,0.5,1.0,0.0,False,False
233,0.49,0.71,0.13,0.5,0.9031756987939561,0.0968243011083064,True,False
234,0.56,0.5,0.26,0.5,0.9999999999076882,2.920720193092357e-11,True,False
235,0.41,0.53,0.15,0.5,1.0,0.0,False,False
236,0.5,0.45,0.21,0.5,0.972038550744149,3.488807191960126e-05,True,False
237,0.42,0.28,0.23,0.5,1.0,0.0,False,False
238,0.33,0.35,0.19,0.5,1.0,0.0,False,False
239,0.45,0.48,0.56,0.5,1.0,0.0,False,False
240,0.33,0.39,0.09,0.5,0.8984125623454695,1.1955346539452675e-05,True,False
241,0.48,0.41,0.39,0.5,1.0,0.0,False,False
242,0.3,0.3,0.32,0.5,0.9999459119558142,2.5254549212556454e-05,True,False
243,0.38,0.26,0.1,0.5,0.99999999918694,4.0658429003578594e-10,True,False
244,0.62,0.41,0.17,0.5,1.0,0.0,False,False
245,0.52,0.37,0.13,0.5,0.736928415050653,1.9231922818428568e-05,True,True
246,0.32,0.48,0.17,0.5,1.0,0.0,False,False
247,0.34,0.35,0.2,0.5,1.0,0.0,False,False
248,0.33,0.21,0.15,1.0,0.3250991417681323,0.3250986519548133,True,False
249,0.49,0.45,0.24,0.5,0.9999558801338666,2.0916986722192872e-05,True,False
250,0.4,0.28,0.06,0.5,0.60700597946684,2.5510117313618246e-05,True,False
251,0.51,0.39,0.25,0.5,1.0,0.0,False,False
252,0.37,0.44,0.56,0.5,1.0,0.0,False,False
253,0.81,0.55,0.34,0.5,0.0,0.0,False,False
254,0.29,0.4,0.48,0.5,0.9996959423352119,0.0001593545649347848,True,False
255,0.24,0.41,0.16,0.5,1.0,0.0,False,False
256,0.61,0.39,0.14,0.5,1.0,0.0,False,False
257,0.39,0.16,0.08,0.5,0.9999477687776682,2.5581157903521572e-05,True,False
258,0.33,0.28,0.4,0.5,0.9999573118330567,1.9510652632600937e-05,True,False
259,0.51,0.55,0.18,0.5,1.0,0.0,False,False
260,0.39,0.44,0.24,0.5,1.0,0.0,False,False
261,0.43,0.48,0.18,0.5,1.0,0.0,False,False
262,0.47,0.43,0.16,0.5,1.0,0.0,False,False
263,0.52,0.5,0.2,0.5,1.0,0.0,False,False
264,0.33,0.28,0.15,0.5,1.0,0.0,False,False
265,0.36,0.48,0.13,0.5,1.0,0.0,False,False
266,0.45,0.54,0.29,0.5,1.0,0.0,False,False
267,0.55,0.59,0.15,0.5,1.0,0.0,False,False
268,0.31,0.39,0.28,0.5,1.0,0.0,False,False
269,0.41,0.52,0.26,0.5,1.0,0.0,False,False
270,0.48,0.47,0.41,0.5,1.0,0.0,False,False
271,0.49,0.49,0.29,0.5,0.9999999993352447,1.781165001461709e-10,True,True
272,0.41,0.52,0.22,0.5,0.9999999986813906,6.596525712661288e-10,True,True
273,0.51,0.61,0.23,0.5,1.0,0.0,False,False
274,0.54,0.53,0.17,0.5,1.0,0.0,False,False
275,0.53,0.46,0.37,0.5,0.9999999992727239,1.9488791626722468e-10,True,False
276,0.58,0.31,0.12,0.5,1.0,0.0,False,False
277,0.49,0.67,0.28,0.5,0.9999999999573363,1.3161298432404511e-11,True,True
278,0.44,0.33,0.16,0.5,1.0,0.0,False,False
279,0.44,0.45,0.19,0.5,1.0,0.0,False,False
280,0.57,0.55,0.16,0.5,1.0,0.0,False,False
281,0.35,0.42,0.28,0.5,1.0,0.0,False,False
282,0.46,0.41,0.1,0.5,1.0,0.0,False,False
283,0.34,0.58,0.26,0.5,1.0,0.0,False,False
284,0.4,0.66,0.21,0.5,1.0,0.0,False,False
285,0.42,0.21,0.3,0.5,1.0,0.0,False,False
286,0.35,0.4,0.25,0.5,1.0,0.0,False,False
287,0.45,0.49,0.25,0.5,0.9999999993083878,3.460258068783971e-10,True,False
288,0.56,0.51,0.49,0.5,1.0,0.0,False,False
289,0.37,0.58,0.22,0.5,1.0,0.0,False,False
290,0.47,0.45,0.33,0.5,0.9999748554283386,1.168290173080379e-05,True,False
291,0.5,0.36,0.37,0.5,1.0,0.0,False,False
292,0.43,0.44,0.19,0.5,1.0,0.0,False,False
293,0.72,0.51,0.08,0.5,1.0,0.0,False,False
294,0.35,0.41,0.27,0.5,0.9999999997719398,1.1403561522217285e-10,True,False
295,0.56,0.49,0.15,0.5,1.0,0.0,False,False
296,0.57,0.37,0.27,0.5,0.9999999967640902,1.6220880153401084e-09,True,True
297,0.57,0.49,0.26,0.5,1.0,0.0,False,False
298,0.48,0.45,0.19,0.5,1.0,0.0,False,False
299,0.34,0.48,0.19,0.5,1.0,0.0,False,False
300,0.54,0.57,0.18,0.5,0.9461195802385444,3.754919996378854e-11,True,False
301,0.38,0.44,0.44,0.5,0.9999999997482045,6.74418133523136e-11,True,False
302,0.4,0.3,0.13,0.5,1.0,0.0,False,False
303,0.27,0.31,0.13,0.5,1.0,0.0,False,False
304,0.52,0.46,0.25,0.5,1.0,0.0,False,False
305,0.44,0.5,0.24,0.5,1.0,0.0,False,False
306,0.34,0.47,0.32,0.5,1.0,0.0,False,False
307,0.5,0.56,0.25,0.5,1.0,0.0,False,False
308,0.46,0.53,0.37,0.5,1.0,0.0,False,False
309,0.31,0.6,0.18,0.5,1.0,0.0,False,False
310,0.57,0.42,0.22,0.5,1.0,0.0,False,False
311,0.37,0.45,0.14,0.5,1.0,0.0,False,False
312,0.38,0.38,0.24,0.5,1.0,0.0,False,False
313,0.29,0.4,0.16,0.5,1.0,0.0,False,False
314,0.37,0.3,0.15,0.5,1.0,0.0,False,False
315,0.44,0.62,0.27,0.5,1.0,0.0,False,False
316,0.56,0.61,0.19,0.5,1.0,0.0,False,False
317,0.6,0.57,0.14,0.5,1.0,0.0,False,False
318,0.42,0.38,0.29,0.5,1.0,0.0,False,False
319,0.41,0.46,0.08,0.5,1.0,0.0,False,False
320,0.77,0.86,0.27,0.5,1.1518841036959264e-11,0.9999999999769126,True,False
321,0.46,0.49,0.18,0.5,1.0,0.0,False,False
322,0.85,0.66,0.18,0.5,0.0,1.0,False,False
323,0.55,0.52,0.2,0.5,0.942137400937709,1.3035370782762874e-05,True,False
324,0.46,0.47,0.18,1.0,0.3250980271500051,0.3250988829871138,True,False
325,0.56,0.49,0.22,0.5,0.0,0.0,False,False
326,0.39,0.71,0.14,0.5,0.0,0.0,False,False
327,0.37,0.42,0.15,0.5,0.0,0.0,False,False
328,0.77,0.82,0.36,0.5,0.0,1.0,False,False
329,0.47,0.37,0.28,0.5,1.0,0.0,False,False
330,0.48,0.5,0.29,0.5,0.9999621238066712,1.795992665742188e-05,True,False
331,0.49,0.49,0.18,0.5,1.0,0.0,False,False
332,0.54,0.59,0.34,0.5,1.0,0.0,False,False
333,0.85,0.69,0.31,0.5,0.0,1.0,False,False
334,0.7,0.57,0.19,0.5,0.0,0.0,False,False
335,0.47,0.44,0.18,0.5,0.9999999997450184,1.2750362606516938e-10,True,False
336,0.4,0.49,0.23,0.5,1.0,0.0,False,False
337,0.45,0.65,0.17,0.5,1.0,0.0,False,False
338,0.42,0.42,0.31,0.5,1.0,0.0,False,False
339,0.45,0.41,0.49,0.5,1.0,0.0,False,False
340,0.42,0.28,0.22,0.5,1.0,0.0,False,False
341,0.47,0.5,0.22,0.5,1.0,0.0,False,False
342,0.33,0.42,0.23,0.5,1.0,0.0,False,False
343,0.37,0.47,0.12,0.5,1.0,0.0,False,False
344,0.32,0.6,0.13,0.5,1.0,0.0,False,False
345,0.46,0.56,0.25,0.5,1.0,0.0,False,False
346,0.47,0.55,0.17,0.5,1.0,0.0,False,False
347,0.8,0.69,0.33,0.5,0.0,0.0,False,False
348,0.19,0.16,0.36,0.5,0.999867917883331,6.84616752715743e-05,True,False
349,0.47,0.56,0.2,0.5,1.0,0.0,False,False
350,0.4,0.75,0.12,0.5,0.24889267445016242,0.025664127160357597,True,True
351,0.48,0.55,0.18,0.5,0.9999999992289323,2.38918758349348e-10,True,True
352,0.33,0.47,0.24,0.5,1.0,0.0,False,False
353,0.66,0.43,0.6,0.5,1.0,0.0,False,False
354,0.55,0.4,0.22,0.5,0.7803846477135327,1.6430840413985115e-05,True,True
355,0.33,0.46,0.18,0.5,0.9999999998835608,5.82265771287569e-11,True,False
356,0.51,0.5,0.11,0.5,1.0,0.0,False,False
357,0.54,0.6,0.17,0.5,1.0,0.0,False,False
358,0.36,0.32,0.27,0.5,1.0,0.0,False,False
359,0.46,0.41,0.23,0.5,0.9999999997967667,1.0162535587748853e-10,True,True
360,0.4,0.39,0.23,0.5,0.9333812372467559,1.3845078714213884e-05,True,False
361,0.57,0.55,0.18,0.5,1.0,0.0,False,False
362,0.46,0.5,0.28,0.5,1.0,0.0,False,False
363,0.38,0.58,0.21,0.5,1.0,0.0,False,False
364,0.27,0.46,0.17,0.5,1.0,0.0,False,False
365,0.52,0.45,0.13,0.5,1.0,0.0,False,False
366,0.37,0.29,0.15,0.5,0.9999999998637218,6.814661049847403e-11,True,False
367,0.37,0.48,0.37,0.5,1.0,0.0,False,False
368,0.48,0.65,0.24,0.5,0.9999999997955143,8.047258554182143e-11,True,False
369,0.59,0.49,0.22,0.5,1.0,0.0,False,False
370,0.73,0.52,0.25,0.5,1.0,0.0,False,False
371,0.5,0.43,0.17,0.5,1.0,0.0,False,False
372,0.23,0.13,0.16,0.5,0.9999553229875342,2.0544577659262704e-05,True,True
373,0.49,0.6,0.35,0.5,1.0,0.0,False,False
374,0.52,0.31,0.16,0.5,0.9999999997724911,1.1375867768969885e-10,True,False
375,0.49,0.6,0.18,0.5,1.0,0.0,False,False
376,0.6,0.62,0.11,0.5,1.0,0.0,False,False
377,0.55,0.47,0.2,0.5,1.0,0.0,False,False
378,0.47,0.32,0.24,0.5,1.0,0.0,False,False
379,0.31,0.5,0.32,0.5,1.0,0.0,False,False
380,0.25,0.33,0.18,0.5,1.0,0.0,False,False
381,0.44,0.39,0.11,0.5,1.0,0.0,False,False
382,0.38,0.42,0.12,0.5,1.0,0.0,False,False
383,0.19,0.66,0.14,0.5,0.9999999998864054,5.564192997962411e-11,True,True
384,0.38,0.51,0.21,0.5,1.0,0.0,False,False
385,0.88,0.72,0.3,0.5,0.0,1.0,False,False
386,0.45,0.57,0.21,0.5,1.0,0.0,False,False
387,0.66,0.65,0.17,0.5,1.0,0.0,False,False
388,0.48,0.54,0.29,0.5,1.0,0.0,False,False
389,0.58,0.64,0.3,0.5,1.0,0.0,False,False
390,0.58,0.37,0.16,0.5,0.9999999999175688,1.9900529541305977e-11,True,True
391,0.48,0.17,0.33,0.5,0.9999999992045093,3.9949438206483063e-10,True,False
392,0.55,0.38,0.16,0.5,1.0,0.0,False,False
393,0.41,0.39,0.17,0.5,1.0,0.0,False,False
394,0.41,0.56,0.16,0.5,0.9999999996948202,1.297031781590069e-10,True,False
395,0.78,0.73,0.28,0.5,0.0,1.0,False,False
396,0.44,0.65,0.16,0.5,1.0,0.0,False,False
397,0.49,0.51,0.13,0.5,1.0,0.0,False,False
398,0.45,0.4,0.15,0.5,0.9994496052485384,7.219500021106759e-06,True,True
399,0.55,0.79,0.25,0.5,9.713898824532301e-11,0.21503800616273622,True,False
400,0.58,0.51,0.2,0.5,1.0,0.0,False,False
401,0.54,0.67,0.15,0.5,1.0,0.0,False,False
402,0.41,0.59,0.14,0.5,1.0,0.0,False,False
403,0.47,0.38,0.15,0.5,0.9999999998857833,5.711741979993536e-11,True,False
404,0.33,0.17,0.13,0.5,1.0,0.0,False,False
405,0.79,0.79,0.26,0.5,0.0,1.0,False,False
406,0.8,0.83,0.24,0.5,0.0,1.0,False,False
407,0.47,0.46,0.12,0.5,1.0,0.0,False,False
408,0.57,0.29,0.22,0.5,0.999836308698666,8.411575830883848e-05,True,False
409,0.52,0.49,0.21,0.5,1.0,0.0,False,False
410,0.41,0.42,0.17,0.5,1.0,0.0,False,False
411,0.45,0.36,0.19,0.5,1.0,0.0,False,False
412,0.53,0.51,0.21,0.5,1.0,0.0,False,False
413,0.49,0.38,0.15,0.5,1.0,0.0,False,False
414,0.5,0.5,0.34,0.5,1.0,0.0,False,False
415,0.79,0.62,0.35,0.5,0.0,0.0,False,False
416,0.36,0.52,0.33,0.5,1.0,0.0,False,False
417,0.49,0.36,0.28,0.5,1.0,0.0,False,False
418,0.34,0.42,0.19,0.5,1.0,0.0,False,False
419,0.6,0.57,0.22,0.5,1.0,0.0,False,False
420,0.53,0.44,0.52,0.5,1.0,0.0,False,False
421,0.56,0.49,0.13,0.5,0.9999999999650232,1.1267518852853853e-11,True,False
