,x0,x1,x2,x3,y0,y1,sample,out_hull
42,5.7,2.8,4.5,1.3,0.0,1.0,False,False
43,6.6,2.9,4.6,1.3,0.0,1.0,False,False
44,5.2,2.7,3.9,1.4,0.0,1.0,False,False
45,5.0,2.0,3.5,1.0,0.34597045226135936,0.3452059174921846,True,True
46,5.9,3.0,4.2,1.5,0.0,1.0,False,False
47,6.0,2.2,4.0,1.0,0.3447239605184872,0.3454030774721693,True,True
48,6.2,2.2,4.5,1.5,0.3428624118132396,0.3454742901124559,True,False
49,5.6,2.5,3.9,1.1,0.0,1.0,False,False
50,6.8,2.8,4.8,1.4,0.34179089063347173,0.3463262982374873,True,True
51,5.5,2.4,3.7,1.0,0.0,1.0,False,False
52,5.8,2.7,3.9,1.2,0.0,1.0,False,False
53,6.0,2.7,5.1,1.6,0.0,1.0,False,False
54,5.4,3.0,4.5,1.5,0.34238194520029075,0.34659432462870693,True,False
55,6.0,3.4,4.5,1.6,0.0,1.0,False,False
56,6.7,3.1,4.7,1.5,0.0,1.0,False,False
57,6.3,2.3,4.4,1.3,0.3428278516429381,0.34618466183235636,True,False
58,5.5,2.6,4.4,1.2,0.0,1.0,False,False
59,5.6,2.7,4.2,1.3,0.0,1.0,False,False
60,5.7,2.9,4.2,1.3,0.0,1.0,False,False
61,6.2,2.9,4.3,1.3,0.0,1.0,False,False
62,5.1,2.5,3.0,1.1,0.0,1.0,False,False
63,5.7,2.8,4.1,1.3,0.0,1.0,False,False
64,6.3,3.3,6.0,2.5,0.3418708780745125,0.34529323843764326,True,True
65,5.8,2.7,5.1,1.9,0.0,0.0,False,False
66,7.6,3.0,6.6,2.1,0.0,0.0,False,False
67,4.9,2.5,4.5,1.7,0.34515344410435567,0.3447838300152874,True,True
68,7.3,2.9,6.3,1.8,0.3405708537734922,0.34538269097952173,True,False
69,7.2,3.6,6.1,2.5,0.34035798491439595,0.3453607736296526,True,True
70,6.5,3.2,5.1,2.0,0.0,0.0,False,False
71,6.4,2.7,5.3,1.9,0.0,0.0,False,False
72,5.7,2.5,5.0,2.0,0.3407182159160389,0.34565750811179274,True,True
73,5.8,2.8,5.1,2.4,0.34297530071061894,0.3449698131269741,True,True
74,6.4,3.2,5.3,2.3,0.0,0.0,False,False
75,7.7,3.8,6.7,2.2,0.3411162192849286,0.34557175750725727,True,False
76,7.7,2.6,6.9,2.3,0.34124117191057185,0.3456193326905862,True,False
77,6.0,2.2,5.0,1.5,0.3414700713698315,0.34573638919711996,True,True
78,6.9,3.2,5.7,2.3,0.0,0.0,False,False
79,7.7,2.8,6.7,2.0,0.34101662608687683,0.3455042411925772,True,True
80,6.3,2.7,4.9,1.8,0.0,0.0,False,False
81,6.7,3.3,5.7,2.1,0.0,0.0,False,False
82,6.2,2.8,4.8,1.8,0.0,0.0,False,False
83,6.1,3.0,4.9,1.8,0.0,0.0,False,False
84,7.2,3.0,5.8,1.6,0.3421595295075737,0.34532425216397544,True,True
85,7.4,2.8,6.1,1.9,0.0,0.0,False,False
86,7.9,3.8,6.4,2.0,0.3417702788316146,0.34561007266884564,True,False
87,6.4,2.8,5.6,2.2,0.0,0.0,False,False
88,6.3,2.8,5.1,1.5,0.0,0.0,False,False
89,6.1,2.6,5.6,1.4,0.3432502856418237,0.3452214515474611,True,False
90,7.7,3.0,6.1,2.3,0.34219058550806425,0.3453566851614731,True,False
91,6.3,3.4,5.6,2.4,0.34032533649215296,0.3450555668610414,True,False
92,6.0,3.0,4.8,1.8,0.0,0.0,False,False
93,6.9,3.1,5.4,2.1,0.0,0.0,False,False
94,6.9,3.1,5.1,2.3,0.3423543962105696,0.3450893097612612,True,False
95,5.8,2.7,5.1,1.9,0.0,0.0,False,False
96,6.7,3.3,5.7,2.5,0.3403414831748918,0.3450064932590013,True,False
97,6.3,2.5,5.0,1.9,0.0,0.0,False,False
98,6.5,3.0,5.2,2.0,0.0,0.0,False,False
99,6.2,3.4,5.4,2.3,0.3418533371796874,0.3451711463186061,True,False
