,x0,x1,x2,y0,y1,sample,out_hull
69,-4.965432879531464,-1.6297277389309661,-0.18538920718526986,1.0,0.0,False,False
70,-10.207478500775856,3.469387201279204,-0.3840066677555386,1.0,0.0,False,False
71,-9.755045355335467,8.181300909691345,-3.339598657860351,0.8731500802667386,0.03468061165111298,True,False
72,-8.32437263845667,-8.479922522921331,-2.229114563520818,1.0,0.0,False,False
73,-6.2293538170964595,-3.599697585255221,0.48809010726626345,1.0,0.0,False,False
74,-12.090348276059375,5.356538556262288,-5.973254140450231,0.854818458987275,0.08461115114186393,True,True
75,-8.34391158164407,1.9481246449796692,2.0488743822446445,1.0,0.0,False,False
76,-6.385369763623467,4.07091941395258,7.049132061873485,0.7248714528130387,0.10891156021325708,True,False
77,-7.001491311501576,0.171061978382385,1.0083489600995414,1.0,0.0,False,False
78,-4.420514390589613,4.456427692537928,4.010264942449813,1.0,0.0,False,False
79,-6.916292309966347,3.5766139767850667,-3.8727329925715863,1.0,0.0,False,False
80,-12.488959384646765,4.54600328205016,4.915655796667279,1.0,0.0,False,False
81,-1.4590310650037785,0.2639399383880565,-6.866145850835423,0.3937549806806016,0.3084713158222267,True,False
82,-12.85554935740698,-4.07410501147664,-1.4338955319203293,0.8103504410743579,0.18964955892557722,True,False
83,-3.7708271438311263,7.932838694216436,2.9299689366608215,1.0,0.0,False,False
84,-10.953950043714917,5.481089669628626,-1.255697418232597,1.0,0.0,False,False
85,-2.480490994397021,-0.6374899444926762,0.36891722463812615,1.0,0.0,False,False
86,-9.493371161091193,-0.6072617782731976,4.249371911856803,1.0,0.0,False,False
87,-5.510802272783136,0.03803675520196756,-3.7254423160961228,1.0,0.0,False,False
88,-1.9850457654002058,-6.033876551576952,-7.446050055820841,1.0,0.0,False,False
89,-8.479291855008192,-1.8218645387281778,-2.1372805140499667,1.0,0.0,False,False
90,-9.869341215031316,1.6550978862004162,4.124272724705714,1.0,0.0,False,False
91,-0.8151104310470255,2.2895088065163067,-7.849012013165164,0.4025250317257774,0.21798863830154194,True,False
92,6.898721601118089,3.2342089611713027,2.23458677942965,1.0,0.0,False,False
93,-6.640215714693872,6.177592974910773,2.3763823284765175,0.8373961869767148,0.04241799226507931,True,False
94,-8.765367251227968,1.950776780513888,0.4186885711784401,1.0,0.0,False,False
95,-12.996722518694941,-2.4438868794746136,-1.2354317135766837,1.0,0.0,False,False
96,-7.554016803325436,6.309486447723679,-4.578536096240043,1.0,0.0,False,False
97,-9.73127948137198,3.176355641441743,8.26334649929178,0.8189702300818307,0.10891953057579888,True,True
98,-3.6594800777670358,-7.221816077644785,-8.436997435374218,0.33166748452854294,0.5782571284308228,True,False
99,-8.47725857375507,-3.2262492316097156,-6.069749499705372,1.0,0.0,False,False
100,-4.754556251798852,0.8992163895329293,0.16824151550692265,1.0,0.0,False,False
101,-4.076958971085876,-0.13849641044260083,-0.6477038029783674,1.0,0.0,False,False
102,-10.42557700014697,-3.16759377843467,-6.472221657010079,1.0,0.0,False,False
103,-6.506092332363259,-0.556776898262993,-0.7775495528908343,1.0,0.0,False,False
104,-11.276208915993823,-2.123791364947051,3.6291540531012214,1.0,0.0,False,False
105,-1.239767573151,2.784862928235395,0.310456973344672,1.0,0.0,False,False
106,-3.6757027791143924,-3.357324540581738,-0.9128627342383837,1.0,0.0,False,False
107,-3.917208654994851,-1.0380575454317256,1.3388478515068591,1.0,0.0,False,False
108,-1.6062909239272507,0.5335466710964958,0.6391007986603628,1.0,0.0,False,False
109,-5.958895269541373,-3.340088962759092,-3.7210026848871935,1.0,0.0,False,False
110,-1.7810317952220058,8.27260204433796,-7.855964170671121,0.519860704605898,0.09867640920025458,True,True
111,-5.184516961157783,-2.018417545925203,8.472349757859206,1.0,0.0,False,False
112,-1.329160956808376,-1.3812208497921616,-0.9366878744460649,1.0,0.0,False,False
113,-5.73914932204293,2.358949474799245,-7.367283194208032,0.7015019390977112,0.18184529446035194,True,False
114,-2.7826456500000827,-5.134421449070508,-0.8158490155072496,1.0,0.0,False,False
115,-12.01990431690512,6.505921432940306,-0.515898087693814,1.0,0.0,False,False
116,-4.313142045858055,1.5953906259361634,-0.728585614317144,1.0,0.0,False,False
117,1.0846365362443295,-3.097023517339387,11.08345889180029,1.0,0.0,False,False
118,-8.310848295520914,4.627431129625844,9.869059385611846,0.7397619369289384,0.12176772625190008,True,False
119,-5.953595103063556,1.403100209821457,-0.33187695703577796,1.0,0.0,False,False
120,-8.583399967821554,0.6283549377394462,8.124982111647018,1.0,0.0,False,False
121,-6.457823496532737,-4.787389491467966,9.930787873480162,0.5423773129217211,0.3941208745011389,True,True
122,-5.338720080886982,2.4891802756343626,-2.9236101332885767,1.0,0.0,False,False
123,-6.278813945447204,-0.6945362481416195,0.833737783130836,1.0,0.0,False,False
124,-1.936705040406181,0.24302692950623647,3.8128502236877257,1.0,0.0,False,False
125,-6.742577966750971,1.4744836508630372,-4.732031857014886,1.0,0.0,False,False
126,-3.4112681727740326,1.3860509709666173,4.447565584124709,1.0,0.0,False,False
127,-3.0439861529868133,-6.955225626389941,-6.032118810522836,1.0,0.0,False,False
128,-10.49477711578431,-11.867266590813227,1.546283110011482,1.0,0.0,False,False
129,-7.841351724486321,-5.342059774385147,-6.333038248553401,0.5700290970341536,0.41420523968885525,True,False
130,-8.110750606604507,-5.468965019424553,1.6215849985232296,1.0,0.0,False,False
131,-2.967300807227695,-3.5936428484265703,-0.583146318812833,1.0,0.0,False,False
132,0.27426196145469284,-1.8252719686775964,3.928878759054188,1.0,0.0,False,False
133,-6.965773802509104,1.617179093924945,-9.28552525891615,1.0,0.0,False,False
134,-3.9807104657971557,2.9498106984557064,-6.1277637238926514,1.0,0.0,False,False
135,-7.677449643278315,1.6943663459553813,3.166837624715486,1.0,0.0,False,False
136,-12.694763918207855,4.295686377634227,-3.230283948397934,0.9353615326380297,0.048830926492044194,True,False
137,-2.8288999189014516,0.5917564981842581,-4.164253251996404,1.0,0.0,False,False
138,-0.5576194096537881,2.493718019270394,3.123809014107225,1.0,0.0,False,False
139,-6.197158733166933,2.080136710165526,1.5265803077568398,0.7975454876729956,0.1488580770629879,True,True
140,-10.608903609252906,-2.820346281548819,7.108090820632257,1.0,0.0,False,False
141,-2.1200682359463547,-3.263573785269264,-3.50796570477212,1.0,0.0,False,False
142,-4.319412742601619,-0.35188767076013944,6.057201032116875,1.0,0.0,False,False
143,-9.135402166101406,2.2151986848486724,0.3959162633385022,1.0,0.0,False,False
144,-14.018800742153518,-2.361726851708908,0.6198826464823552,0.8639785807598251,0.13602141924010436,True,False
145,-6.23935905317933,-4.967674718787164,5.1894414783326726,0.5316867563862023,0.43276103538308075,True,False
146,-8.650241747688986,6.677621341074383,3.87316353561816,1.0,0.0,False,False
147,-6.853384559058565,0.09323152489070498,1.0851354999449612,1.0,0.0,False,False
148,4.286964431338375,3.266341571887288,-9.679774279442569,0.18388850560433603,0.15445789409788,True,True
149,-4.4147727748185,-4.74164029918515,-7.114105798645409,0.41753574811710864,0.48074061905892723,True,False
150,7.75136360645761,-2.425707426613379,-5.586709008969334,0.022384321996592044,0.26002917697868433,True,False
151,-9.167973214171763,2.6526746215019283,1.7717066298965454,1.0,0.0,False,False
152,-3.7483922233989633,4.24117228397428,1.4345373771405572,1.0,0.0,False,False
153,-9.117196004045901,4.8500341006573615,1.3544706647300633,0.9230149481460135,0.0363043208921912,True,False
154,5.78786443263883,-2.186449557463335,-6.231958064859975,1.0,0.0,False,False
155,-7.3215710856681895,5.039908603828801,-1.105704226145778,1.0,0.0,False,False
156,-9.94447304474826,-3.330108939584267,-2.3133471889630575,1.0,0.0,False,False
157,-3.6902064260129652,5.044314456745633,2.772876251315283,1.0,0.0,False,False
158,-5.730779312893799,0.4561333710569281,-0.6322288845635768,1.0,0.0,False,False
159,-9.272024554937314,-1.934709430101397,0.1605927740171965,1.0,0.0,False,False
160,-0.653259046971464,-7.784000102132009,-6.3518164364317595,0.16791552025974,0.6814940898678281,True,False
161,-6.880572521604888,-0.9972922730377674,-5.76746683441291,1.0,0.0,False,False
162,-7.354772573705972,-4.265965612262152,1.7241300988856927,1.0,0.0,False,False
163,-6.859965932717514,-0.16675459733340153,4.3437541422154595,1.0,0.0,False,False
164,-1.6941035292572293,9.262513189879854,-4.197364944148712,1.0,0.0,False,False
165,0.7919367782560611,3.7016919289855474,2.957233262869775,1.0,0.0,False,False
166,-4.717687834063838,0.9719688021890908,8.468147055182333,0.6526193315985461,0.20492983874270163,True,False
167,-2.3915973594978164,3.3963915331911196,-2.1958164213267612,1.0,0.0,False,False
168,-8.40587740409095,-3.1229996990661073,-0.5735714219034611,0.7161171289550609,0.28388287104374066,True,False
169,-13.129720370402625,3.524199755389413,-4.125405214427333,1.0,0.0,False,False
170,-10.61412868849214,3.514874887985162,-0.32392658457966217,1.0,0.0,False,False
171,1.211513244710856,3.565248019883983,2.693289143968714,1.0,0.0,False,False
172,-8.105383423071617,-5.716704910289545,-1.1477157990721922,1.0,0.0,False,False
173,-7.131651169949172,-10.16849097475585,1.5276727703334265,1.0,0.0,False,False
174,-7.925773489693611,-7.381836535189145,-4.022646691205332,1.0,0.0,False,False
175,-3.2429270634722136,-1.5063674988916833,2.1647121041511475,1.0,0.0,False,False
176,-10.183379323341882,4.0843183927307285,-6.46903379939381,1.0,0.0,False,False
177,-7.318574380051446,-1.1064483984379523,-0.5132488044490564,1.0,0.0,False,False
178,-3.2460847308126173,3.16563933908618,-5.531849612653726,1.0,0.0,False,False
179,-3.877231954438221,-3.255053635722608,4.802764682266086,1.0,0.0,False,False
180,0.6760346332741056,0.6281428034770031,1.7119725266692922,1.0,0.0,False,False
181,-9.107280179915188,4.868027169669849,2.4491576364142547,1.0,0.0,False,False
182,-6.911769181109459,3.768516690135013,-4.025691836799745,1.0,0.0,False,False
183,-14.197031667314631,1.55076473427946,-0.9498968882418005,0.927649161049905,0.07235083894655668,True,False
184,-8.050027186897035,6.21828687365762,6.209654627729836,0.8021618440463065,0.05524460442628352,True,False
185,-13.980374047079577,5.720712471302012,-0.807130898612758,0.9269550007648457,0.03955017865282034,True,False
186,-1.244228677558929,-4.708173497027456,1.6517428552761775,1.0,0.0,False,False
187,-6.043536270953372,-1.3396417196989472,1.0591603871546293,1.0,0.0,False,False
188,-5.574861960972708,4.148679525553122,-3.4594189620201616,0.7663913847758914,0.11225480298491901,True,False
189,-8.910482802844438,-0.7828350178154728,3.2661183143980614,1.0,0.0,False,False
190,-7.705495763314323,2.9494344737769818,1.1263240272725372,1.0,0.0,False,False
191,-3.6132632995394327,-1.8744000337717988,-4.099031383028889,1.0,0.0,False,False
192,-1.4518538031690031,-4.822953351074343,-9.599094161262004,1.0,0.0,False,False
193,-7.518621868354256,-7.406728450330922,-8.202106241597356,1.0,0.0,False,False
194,-5.130055101111986,0.5095942072037893,0.8502872761663235,1.0,0.0,False,False
195,-5.281826960501782,1.6299368174651618,6.231378242938217,1.0,0.0,False,False
196,-10.719575555559887,8.43300522425108,0.8150496225101003,0.9099432658052509,0.009856902162448212,True,False
197,-7.733842616869527,0.1530615845585458,1.1120043582779822,1.0,0.0,False,False
198,-12.450386432163054,-5.157648423527597,2.6870236665230007,0.75283745107438,0.24716254892555428,True,True
199,0.6502684768124842,2.622243432472879,1.4554698582979293,1.0,0.0,False,False
200,-11.462828223975933,-3.873972893432029,-0.9556783688751157,1.0,0.0,False,False
201,-3.1918558589880526,1.879950503605525,-4.074922314241948,1.0,0.0,False,False
202,-11.748175384795392,8.076270312536984,0.030549093818185984,1.0,0.0,False,False
203,-8.031548110582007,7.181766978135497,-0.5652804619028825,1.0,0.0,False,False
204,-1.3898439575905077,5.701674512012783,3.323577076857571,1.0,0.0,False,False
205,-2.5042765806770344,5.0751548823496355,-9.768571476898668,0.5247978608048406,0.16200821212387867,True,False
206,-10.474556042324807,5.536787203399978,-0.09907779603059327,0.9427399429662593,0.02428431881148035,True,False
207,-6.801693678261049,0.9695338966478548,-3.367897410144506,1.0,0.0,False,False
208,-6.642103861538678,-2.9933246680106396,-2.8544398856704936,1.0,0.0,False,False
209,-14.248838483518064,0.1398239751751326,4.030079438796979,1.0,0.0,False,False
210,-5.623164800683545,5.482481725164456,1.1760525622227245,1.0,0.0,False,False
211,-1.177092591220565,4.009369988634074,-5.892598171571782,1.0,0.0,False,False
212,-5.059037845418497,-4.456228114453432,3.048321379965896,1.0,0.0,False,False
213,-11.358869441209691,-2.588362148107105,-2.564477843614779,0.775970237710046,0.2240297622899234,True,False
214,-10.501406422801718,-4.419059790799178,-0.9288328753090855,1.0,0.0,False,False
215,-1.5129533065601986,2.325506804228366,-13.037029720266899,0.3987650222885509,0.24638954914459668,True,False
216,-1.9018014412681175,12.212143843817918,-1.3426972491605367,0.5860124379364948,0.0015008510736607668,True,False
217,-0.44603659605254276,1.895210770043673,-9.575597141255782,1.0,0.0,False,False
218,-11.92027630669622,-2.5186067674788952,-1.1356806956176557,1.0,0.0,False,False
219,-2.7026961288090163,-8.280331223833139,-1.5538863812883323,1.0,0.0,False,False
220,-7.256843434276765,-4.25588107522918,4.5298756277295285,1.0,0.0,False,False
221,-7.371607952840007,-4.96287646425582,3.513383605791451,1.0,0.0,False,False
222,-0.7293481012046305,-12.436056787240089,4.4148527962530455,0.11208237560750488,0.7903313236599241,True,True
223,-1.5848503375241596,2.061172669287506,-6.050010775752028,1.0,0.0,False,False
224,-4.425778059326339,-5.6291225562918825,-2.5434168824011807,1.0,0.0,False,False
225,-6.399050038763229,-0.021664498568222466,-4.332864074179191,1.0,0.0,False,False
226,-16.317487332135116,-1.60914801198249,3.0162103555861743,0.8194755483172091,0.16377103919893302,True,False
227,-1.7871734644428283,-4.720427562309283,3.2531665033000206,1.0,0.0,False,False
228,-5.866808067048298,2.6715439252618323,-4.934708547559565,1.0,0.0,False,False
229,-6.591138284384407,5.13157236625581,5.623566619807976,1.0,0.0,False,False
230,-7.384220475392298,-5.5250163386854645,-0.01129965804906144,1.0,0.0,False,False
231,-5.908240827773595,2.349965282931899,3.222911421543923,1.0,0.0,False,False
232,-10.221507994579909,-0.42617060501209414,-8.372634029580277,1.0,0.0,False,False
233,-1.492188066757155,-2.6954318849174648,1.2703855454034079,1.0,0.0,False,False
234,-9.440199991258678,2.0675578262455203,5.44160847406994,0.8664099997155925,0.1031450033776938,True,False
235,-6.124772124357313,-2.5890972657595053,4.0962341023856235,1.0,0.0,False,False
236,-8.768333263706658,3.913872116013012,-0.11465433998235257,1.0,0.0,False,False
237,-5.340512756648911,-1.2110090450909055,-0.5457619992452358,1.0,0.0,False,False
238,-9.815108039779627,-3.727224954148277,-5.495291696177943,1.0,0.0,False,False
239,-2.8836388255275107,-1.5072153544834,-0.7435848986330945,1.0,0.0,False,False
240,-3.092750761334903,8.557875329020394,8.201755100402771,0.5046832771003479,0.07103763041437927,True,True
241,-6.68552118304739,0.7581061276767679,-3.020384929079552,0.798358625935179,0.17771417578116377,True,True
242,-8.252662075268946,-0.030197003644366595,1.0052647894213866,1.0,0.0,False,False
243,-3.7485675366990714,0.4002391813102003,-4.617302485903098,1.0,0.0,False,False
244,-2.4965433216381596,-0.6067706217748022,0.19278143005576992,1.0,0.0,False,False
245,-9.694690639253558,5.649910194161276,-3.996001446388038,1.0,0.0,False,False
246,-1.5097699572309637,10.229926678530942,2.9477276792369342,1.0,0.0,False,False
247,-3.4255587656125144,1.4701483923502074,-1.5176532220848091,1.0,0.0,False,False
248,-1.485325779689024,1.3937342186689643,2.880937452515738,1.0,0.0,False,False
249,-1.7530480446214725,-2.3872757681599874,2.101560650580626,1.0,0.0,False,False
250,-4.64112732828207,-0.5954465889099231,5.825285475313439,0.6471057544271553,0.25794336503123666,True,False
251,-8.519143554045431,-2.010734929177623,5.765444532094189,0.7318650931362328,0.24736803634000287,True,True
252,-8.391160234312572,1.5581898312738551,5.23741604021322,1.0,0.0,False,False
253,-8.352522820602681,-1.912227544881347,3.748257153522739,1.0,0.0,False,False
254,-4.996845947523417,3.8750716608790667,-10.7618331756936,0.522986263212175,0.21719599762906408,True,False
255,-4.391152501207403,3.4103932180375303,1.071109572782695,1.0,0.0,False,False
256,-6.4128980617768185,3.947323052723346,0.7037069807665269,0.8337980489194092,0.09123908278063861,True,False
257,-10.388053270326612,-3.8729489223825957,-0.5282387952272309,1.0,0.0,False,False
258,-3.0892096654215035,-1.9245803965006838,-0.8500584239436675,1.0,0.0,False,False
259,-4.1351700666602165,1.008720949594075,6.494852742482822,1.0,0.0,False,False
260,-4.624365106212833,0.6770627831489407,-3.2073091698260257,1.0,0.0,False,False
261,-7.473746648362012,-3.6614418234703727,-5.69287896651453,1.0,0.0,False,False
262,-4.567318689423814,2.2341990033035257,1.204910693915563,1.0,0.0,False,False
263,-6.19990639648998,6.962936465668113,7.969779545238346,0.6962594521087785,0.06014154236084824,True,False
264,-2.980454761994672,1.40539309051947,-4.4337884427467165,1.0,0.0,False,False
265,-10.095431409256687,2.5243647559939815,-0.04903472641033424,1.0,0.0,False,False
266,-10.81715586026419,-0.9081327606876916,2.2447920823584147,1.0,0.0,False,False
267,-9.182917274374269,-3.583028969137454,2.4310439305199867,1.0,0.0,False,False
268,-11.45412370042843,-5.38599088411963,-4.575002283805557,0.7088882225468992,0.2908874812297918,True,True
269,-8.663606297430974,5.091212048142615,3.393246164566929,1.0,0.0,False,False
270,-9.139283366568822,6.766243706015938,1.6958547794121577,1.0,0.0,False,False
271,-3.6760625529905884,4.03392786963159,9.032503162767274,0.6179333878771848,0.14402572242966358,True,False
272,-8.591067588934264,0.21227135238578915,-7.019835862801571,0.7705480897896068,0.18843954666541235,True,True
273,-1.8081687337003305,-1.8472547125892758,3.7761727147451567,1.0,0.0,False,False
274,-5.453726952957095,0.6043030763247522,-3.1874357497839956,0.7030023271546247,0.22766510996213501,True,False
275,-1.5045743189493104,-8.0891007871178,0.6270979193108335,1.0,0.0,False,False
276,-12.864697637977327,-3.01961946065101,4.104358052446575,1.0,0.0,False,False
277,-6.682905094633716,0.7211303383765445,2.479178659759738,1.0,0.0,False,False
278,-7.368550751915017,-3.5574113760938153,-9.545847235359727,0.5866500857358222,0.3641120016273228,True,True
279,-13.545482894412832,-4.182974071189558,-2.726904590902364,1.0,0.0,False,False
280,1.6908657657344441,3.7704332584311264,-2.209262327384671,0.3229837447836915,0.12334454258763355,True,True
281,-2.5833714353853496,-0.2612808205689644,11.236218172726373,0.4775593058055261,0.28833050354562667,True,False
282,-2.237694333878557,-1.2607420054635956,-1.9633875894024093,1.0,0.0,False,False
283,4.419455756015883,-2.827992132647303,-4.725118123242506,0.06679637108951209,0.3693771998398454,True,False
284,-6.991733506108979,-2.0103988978974057,-6.5683539207762465,0.6610570149334238,0.29748483143246357,True,True
285,-7.151843287583088,10.837160935899346,0.02011578407438863,0.7924847318605714,0.00622842644651266,True,False
286,-10.730708518731758,-2.4673612338021957,3.2905826681608685,1.0,0.0,False,False
287,5.348561723464275,3.776386716346363,-0.2502422249092582,1.0,0.0,False,False
288,-4.284304512469131,-0.11619414460299608,1.3021789494120537,1.0,0.0,False,False
289,-14.819068650732083,-1.3608948302436852,3.5350569572905597,1.0,0.0,False,False
290,-7.494562169086986,2.6482892259712694,3.8198100776061215,0.8676283421725607,0.08170295081609971,True,False
291,-2.7983814213760234,-0.04061583410624925,9.655454098519801,1.0,0.0,False,False
292,0.3591644847673088,1.4837961734742984,0.18712708876578965,1.0,0.0,False,False
293,-11.294429440720634,-0.014097530817401668,3.8001806173958617,1.0,0.0,False,False
294,-0.2765187584034914,-2.9635022065016714,-2.7017469226196034,1.0,0.0,False,False
295,-4.591329684477575,-2.034184428874452,-1.157625132226844,1.0,0.0,False,False
296,0.3099751491531393,-5.1621453067647005,4.7443383212065555,1.0,0.0,False,False
297,-0.7121363230579894,6.358063052461858,9.651892847298553,1.0,0.0,False,False
298,-1.147326189652932,-3.8530982802239677,-5.651631149310345,1.0,0.0,False,False
299,-2.5534648777218583,-2.2233815789699882,10.76446993313583,1.0,0.0,False,False
300,-3.871607296151126,-0.5720776801547814,-0.09799197808550712,1.0,0.0,False,False
301,-5.394439208910016,1.3099379289886555,-4.9438918658166,1.0,0.0,False,False
302,-7.537007918136846,3.3998092616862543,-0.48618919509037545,1.0,0.0,False,False
303,2.5854371825003124,2.54650081866575,1.7190828778973015,1.0,0.0,False,False
304,-2.384971297426511,-4.414311161512316,1.752242953701694,1.0,0.0,False,False
305,-7.355259104458441,-7.147327101272546,-8.238824330915515,0.4770565560131393,0.48106862600069744,True,True
306,-6.955198536937173,5.209559564692788,3.3246324770075435,1.0,0.0,False,False
307,-2.4507228304255837,0.5137946785276406,-1.0075868103849237,1.0,0.0,False,False
308,0.742559289184312,-1.3834253756930217,0.35838081219833007,1.0,0.0,False,False
309,-11.514733502417258,6.585894239157904,-4.478523161576192,1.0,0.0,False,False
310,-7.595268913881581,1.9764623327247808,-2.997116670345729,1.0,0.0,False,False
311,-12.584244233861284,4.854186425426807,5.7529095211812455,1.0,0.0,False,False
312,-9.749362463367868,1.9933265537202203,-1.1141185572520724,1.0,0.0,False,False
313,-5.649531327342883,-2.5999285955533797,-5.165931561594802,1.0,0.0,False,False
314,-12.321395854542335,2.277123460851489,7.590600900912808,0.8634171968859572,0.10987477554370687,True,False
315,-3.4786365788233877,5.7457758539200965,-4.3808170196392915,1.0,0.0,False,False
316,-10.98281451697705,-6.38049750281132,1.003739186661406,1.0,0.0,False,False
317,-4.611340388634695,1.156130607955198,1.05813533733933,0.6588078083365021,0.22418224906864487,True,True
318,1.3985399163336885,1.7290037422204014,1.6227130337907445,1.0,0.0,False,False
319,0.7537527127834966,6.865431366847535,2.267216714672546,1.0,0.0,False,False
