,x0,x1,x2,x3,y0,y1,sample,out_hull
35,5.7,2.8,4.5,1.3,0.0,1.0,False,False
36,6.6,2.9,4.6,1.3,0.0,1.0,False,False
37,5.2,2.7,3.9,1.4,0.0,1.0,False,False
38,5.0,2.0,3.5,1.0,0.24832831812973,0.398625472012489,True,False
39,6.0,2.2,4.0,1.0,0.24047439467915438,0.39901070721044224,True,True
40,6.1,2.9,4.7,1.4,0.0,1.0,False,False
41,6.7,3.1,4.4,1.4,0.0,1.0,False,False
42,6.2,2.2,4.5,1.5,0.23271762843031163,0.40008961796034326,True,True
43,5.9,3.2,4.8,1.8,0.0,1.0,False,False
44,6.1,2.8,4.7,1.2,0.0,1.0,False,False
45,6.6,3.0,4.4,1.4,0.0,1.0,False,False
46,6.8,2.8,4.8,1.4,0.22936136451187095,0.3999104672531167,True,False
47,6.7,3.0,5.0,1.7,0.0,1.0,False,False
48,5.7,2.6,3.5,1.0,0.0,1.0,False,False
49,5.5,2.4,3.8,1.1,0.0,1.0,False,False
50,5.5,2.4,3.7,1.0,0.0,1.0,False,False
51,5.4,3.0,4.5,1.5,0.235185338441551,0.4010038848100829,True,True
52,6.0,3.4,4.5,1.6,0.0,1.0,False,False
53,6.7,3.1,4.7,1.5,0.0,1.0,False,False
54,6.3,2.3,4.4,1.3,0.23252791560358954,0.39999085546613494,True,True
55,5.6,3.0,4.1,1.3,0.0,1.0,False,False
56,5.5,2.6,4.4,1.2,0.0,1.0,False,False
57,5.0,2.3,3.3,1.0,0.0,1.0,False,False
58,5.6,2.7,4.2,1.3,0.0,1.0,False,False
59,5.7,2.9,4.2,1.3,0.0,1.0,False,False
60,5.1,2.5,3.0,1.1,0.0,1.0,False,False
61,6.3,3.3,6.0,2.5,0.2275038665888102,0.39654858167213597,True,True
62,5.8,2.7,5.1,1.9,0.0,0.0,False,False
63,6.3,2.9,5.6,1.8,0.0,0.0,False,False
64,7.6,3.0,6.6,2.1,0.0,0.0,False,False
65,4.9,2.5,4.5,1.7,0.24437331659100262,0.3970164775662544,True,False
66,7.3,2.9,6.3,1.8,0.22160870414338998,0.39635850010505075,True,False
67,6.7,2.5,5.8,1.8,0.0,0.0,False,False
68,7.2,3.6,6.1,2.5,0.2235841911695773,0.3963081835265563,True,True
69,6.5,3.2,5.1,2.0,0.0,0.0,False,False
70,6.4,2.7,5.3,1.9,0.0,0.0,False,False
71,5.7,2.5,5.0,2.0,0.2280146345490109,0.39918765638395004,True,True
72,5.8,2.8,5.1,2.4,0.23691417765570946,0.39658966026720094,True,True
73,6.5,3.0,5.5,1.8,0.0,0.0,False,False
74,7.7,3.8,6.7,2.2,0.2249405211189137,0.3966010075230979,True,False
75,7.7,2.6,6.9,2.3,0.22444251426700643,0.39712267301466064,True,False
76,6.0,2.2,5.0,1.5,0.228947454307865,0.40124365912130416,True,False
77,6.9,3.2,5.7,2.3,0.0,0.0,False,False
78,5.6,2.8,4.9,2.0,0.0,0.0,False,False
79,7.7,2.8,6.7,2.0,0.224912955431907,0.39742993076165184,True,False
80,6.3,2.7,4.9,1.8,0.0,0.0,False,False
81,7.2,3.2,6.0,1.8,0.0,0.0,False,False
82,6.1,3.0,4.9,1.8,0.0,0.0,False,False
83,7.2,3.0,5.8,1.6,0.23108537650553676,0.39725923484785297,True,False
84,7.4,2.8,6.1,1.9,0.0,0.0,False,False
85,7.9,3.8,6.4,2.0,0.22886303950894432,0.3966270493394067,True,False
86,6.4,2.8,5.6,2.2,0.0,0.0,False,False
87,6.1,2.6,5.6,1.4,0.233739501954498,0.3978854347781614,True,False
88,7.7,3.0,6.1,2.3,0.2282437930813804,0.3968750924433076,True,False
89,6.3,3.4,5.6,2.4,0.22520162976410388,0.3963463705601972,True,True
90,6.4,3.1,5.5,1.8,0.0,0.0,False,False
91,6.9,3.1,5.1,2.3,0.23420655213032127,0.39680196856061806,True,True
92,5.8,2.7,5.1,1.9,0.0,0.0,False,False
93,6.8,3.2,5.9,2.3,0.0,0.0,False,False
94,6.7,3.3,5.7,2.5,0.22396999324572933,0.3960923782058578,True,False
95,6.7,3.0,5.2,2.3,0.0,0.0,False,False
96,6.3,2.5,5.0,1.9,0.0,0.0,False,False
97,6.5,3.0,5.2,2.0,0.0,0.0,False,False
98,6.2,3.4,5.4,2.3,0.2323980840454264,0.39666344762793243,True,False
99,5.9,3.0,5.1,1.8,0.0,0.0,False,False
100,6.925000000000001,3.7250000000000005,4.775,1.8,0.22916193162267487,0.39738300182539027,True,True
101,6.725,3.575,5.05,1.425,0.2287608363930909,0.3976646331269048,True,False
102,6.625,4.025,4.025,1.175,0.23943412489436383,0.39748235418036215,True,False
103,7.75,3.25,6.675000000000001,2.125,0.21862189187142503,0.395937636970636,True,False
104,7.2250000000000005,3.325,6.425,2.375,0.21924870179250663,0.3958789599717064,True,True
105,6.9750000000000005,3.2,6.175000000000001,2.45,0.22020997947394566,0.3958795373280687,True,False
106,6.625,3.0,5.925000000000001,2.425,0.22197341776374982,0.3956936342938675,True,False
107,6.3500000000000005,3.6500000000000004,4.9,1.775,0.23013871301249786,0.39744218513231705,True,False
108,6.875,3.8499999999999996,5.0,1.725,0.22561684275262284,0.39672734631804785,True,False
109,6.75,3.8,4.85,1.8,0.22840291312749714,0.3976521244724749,True,True
110,6.5,3.625,4.525,1.875,0.2329950431653646,0.39826281471398245,True,False
111,5.425,3.875,2.35,0.75,0.2532701730563867,0.39460928506181503,True,False
112,6.75,3.3499999999999996,5.575000000000001,2.4,0.2230779398902571,0.39602027641650733,True,True
113,5.05,2.4,3.6,1.3499999999999999,0.24043260749032727,0.4027184504903914,True,False
114,5.9750000000000005,2.8,5.425,2.075,0.08909831167775253,0.08909831167775253,True,False
115,6.375,2.8,5.75,2.3,0.22392912053660222,0.3962316927989717,True,False
116,5.425,2.175,3.325,0.95,0.24678650289246534,0.39924832540962735,True,False
117,7.75,3.05,6.525,2.15,0.21960410025301977,0.3960803331494877,True,False
118,7.75,3.3,6.525,2.2,0.21909508704992592,0.3959604611879247,True,False
119,7.625,3.55,6.324999999999999,2.25,0.2198022349627971,0.39605464335041973,True,True
120,7.575,3.25,6.45,2.325,0.21922138898385302,0.39594440478828213,True,False
121,7.325,3.125,6.199999999999999,2.4,0.2203831891278315,0.39608416025079834,True,False
122,4.65,2.925,1.525,0.2,0.2744394486807397,0.3898844450178424,True,False
123,5.45,4.025,1.525,0.225,0.08909831167775253,0.08909831167775253,True,True
124,4.725,3.275,1.475,0.125,0.2779709297821487,0.38802910291658677,True,True
125,7.125,3.25,5.75,2.4,0.22181669863293238,0.39595507875069963,True,False
126,6.625,3.3999999999999995,5.85,2.475,0.22036879846403773,0.39565287259579135,True,True
127,6.6,3.425,5.699999999999999,2.425,0.22294765680853507,0.3961935398816549,True,False
128,6.275,3.2,5.6,2.45,0.22306173868767618,0.39576090092731653,True,False
129,6.15,3.2249999999999996,5.525,2.4,0.2236595194924515,0.395905593808268,True,True
130,5.375,3.725,2.375,0.875,0.25047439885566836,0.3955117238595802,True,True
131,5.050000000000001,2.7750000000000004,3.125,1.25,0.250933469438351,0.3969856420101986,True,False
132,5.1,2.4000000000000004,2.575,0.6000000000000001,0.25987612271777744,0.39540205309912557,True,True
133,5.2,2.75,2.125,0.4,0.26490834132626634,0.39292340744304144,True,True
134,6.45,2.75,5.875,2.05,0.22355160863671622,0.3967727431569737,True,True
135,6.65,2.675,5.4,2.125,0.22398392557461191,0.3970607893301694,True,False
136,7.125,2.725,5.65,2.0999999999999996,0.22322048199385452,0.39708791639516106,True,False
137,6.35,2.525,5.375,2.05,0.22447785661988817,0.3973475247726723,True,True
138,6.525,2.475,5.175000000000001,1.4249999999999998,0.22510137078658704,0.3999630739731887,True,False
139,5.375,3.375,2.675,0.475,0.249951601501671,0.39662157687736777,True,False
140,4.575,3.075,1.4499999999999997,0.15,0.27678540743693,0.3890481414067714,True,False
141,5.075000000000001,3.625,1.625,0.15000000000000002,0.2697796172680739,0.38987452482737894,True,True
142,5.0,3.375,1.625,0.15000000000000002,0.27559067275474214,0.38819574864358314,True,False
143,6.9,3.55,5.875,2.3,0.22234500109575564,0.3961549852175112,True,True
144,7.275,3.6500000000000004,6.199999999999999,2.2750000000000004,0.21999874550378426,0.3960721238277306,True,False
145,7.425000000000001,3.375,5.924999999999999,2.275,0.22195510174515096,0.3962700229973861,True,True
146,6.875,3.5250000000000004,6.1,2.4000000000000004,0.22067614676338645,0.3959409244619651,True,True
147,4.775,3.35,2.075,0.55,0.26774153617510926,0.39117955219649747,True,True
148,4.75,3.5749999999999997,1.4249999999999998,0.175,0.27545042680502385,0.3883203053949078,True,False
149,4.825000000000001,3.3,2.3,0.55,0.2598531718745458,0.394332090639722,True,True
150,4.475,3.125,1.4249999999999998,0.17500000000000002,0.27698440599246615,0.38854770004778244,True,False
151,4.7,2.875,2.1750000000000003,0.7,0.2650419453347912,0.39325788066926876,True,False
152,4.6000000000000005,3.3000000000000003,1.4249999999999998,0.15,0.2768062083563125,0.38827795674763854,True,True
153,4.625,3.225,1.3250000000000002,0.125,0.2785426624120931,0.3879788236577621,True,False
154,4.875,3.675,1.45,0.15000000000000002,0.27463516009161026,0.3883472645607054,True,False
155,4.675000000000001,3.45,1.4,0.175,0.2777708498666005,0.3878624916080952,True,False
156,4.725,3.4,1.225,0.175,0.2803709774900987,0.3870438433153442,True,True
157,4.725,3.1999999999999997,2.1,0.675,0.2658442692332244,0.3921849604496752,True,False
158,4.9,3.225,1.375,0.125,0.27798786603019526,0.3878041290909298,True,True
159,4.775,3.25,1.325,0.15,0.2803362434564413,0.3872155678866685,True,True
160,6.6,3.375,4.824999999999999,1.275,0.2327130878309423,0.39926314683237485,True,True
161,7.425000000000001,3.2249999999999996,5.85,2.05,0.08909831167775253,0.08909831167775253,True,True
162,6.824999999999999,2.675,5.625,1.5750000000000002,0.22388562523311123,0.39797989208644047,True,True
163,4.8,2.7,2.05,0.4,0.26687062434100106,0.3926431368570776,True,True
164,4.675,2.65,2.025,0.425,0.268364224549411,0.3923298646421089,True,True
165,4.7,2.425,2.675,0.7999999999999999,0.258803637697378,0.39597623658946624,True,True
166,4.775,2.7,2.825,0.775,0.2557048701398308,0.3967878915117215,True,True
167,4.625,3.0,2.275,0.5750000000000001,0.26199241538367235,0.3943358197335439,True,True
168,5.175000000000001,2.675,2.725,0.575,0.25633101074394704,0.39600821890935084,True,True
169,5.275,3.025,2.275,0.375,0.25977576538035513,0.3941107382192986,True,True
170,7.25,3.1500000000000004,6.475,2.2,0.21991822439274109,0.3960245960698384,True,True
171,7.6,3.0250000000000004,6.6499999999999995,2.075,0.2190065385178609,0.3952399089360214,True,True
172,6.8500000000000005,2.8499999999999996,6.199999999999999,2.0,0.22148277286754772,0.3964313329263777,True,True
173,7.199999999999999,2.725,6.375,1.875,0.22109389511017252,0.39647304509618025,True,True
174,7.074999999999999,2.8249999999999997,6.1,1.7000000000000002,0.22323976648279534,0.3974759336561135,True,True
175,6.8500000000000005,3.1499999999999995,6.15,1.975,0.22190785897334828,0.39626769214741964,True,True
176,7.65,3.325,6.525,2.0,0.21905836634089504,0.3959444399622292,True,True
177,7.125,3.4000000000000004,6.2749999999999995,2.25,0.21973887931110977,0.3959425873476802,True,True
178,7.125,3.4000000000000004,6.2749999999999995,2.25,0.08909831167775253,0.08909831167775253,True,True
179,7.25,3.2749999999999995,6.25,1.85,0.22169084446513757,0.39628418548668803,True,True
180,7.125,3.075,6.025,1.7000000000000002,0.22281119120440337,0.396533864740558,True,True
181,5.8,3.0,5.25,2.2249999999999996,0.22675018387456228,0.3970597498414491,True,True
182,7.025,2.875,5.800000000000001,2.3249999999999997,0.22271484224613033,0.3963620400965156,True,True
183,6.775,3.05,5.5,2.375,0.22281521076144437,0.39579626320648853,True,True
184,6.300000000000001,3.175,5.300000000000001,2.3499999999999996,0.22508085567379826,0.396078911928621,True,True
185,6.975,2.925,5.949999999999999,2.375,0.2216252918522502,0.3960734319408486,True,True
186,6.525,3.3,5.449999999999999,2.375,0.2243338528301556,0.3964115685832177,True,True
187,6.425000000000001,3.15,5.375,2.4000000000000004,0.22417573086992412,0.39607845013674003,True,True
188,6.3999999999999995,2.375,5.35,1.825,0.22425574456903974,0.39865602641546594,True,True
189,6.1,2.325,4.75,1.2999999999999998,0.08909831167775253,0.08909831167775253,True,True
190,6.375,2.475,5.625,1.7999999999999998,0.224230783989584,0.3975660338268739,True,True
191,6.1,2.325,4.75,1.2999999999999998,0.22834638049630954,0.4027068753107679,True,True
192,6.55,2.325,5.2,1.65,0.2249818307074281,0.3996631190757634,True,True
193,6.875,2.5500000000000003,6.050000000000001,1.7999999999999998,0.22229648387581244,0.39712812414509985,True,True
194,6.449999999999999,2.45,5.324999999999999,1.475,0.2245128538436864,0.39912701103470194,True,True
195,6.925,2.4749999999999996,5.75,1.775,0.22413800588017677,0.39793975209736093,True,True
196,6.5,2.375,5.025,1.45,0.22585508997167464,0.40104700833655554,True,True
197,5.6000000000000005,4.0,1.45,0.25,0.2596100522309727,0.3930175578860014,True,True
198,5.475,3.925,1.45,0.175,0.08909831167775253,0.08909831167775253,True,True
199,6.975,2.525,5.475,1.8499999999999999,0.22415316959036208,0.39829697729851826,True,True
200,7.35,2.675,6.0249999999999995,1.9749999999999999,0.22180365818284692,0.3966487575611003,True,True
201,7.625,3.1500000000000004,6.25,1.975,0.22095082157236745,0.3962964947170546,True,True
202,7.525,3.125,6.300000000000001,1.85,0.2203319043881148,0.3961590124044102,True,True
203,5.5,2.325,4.65,1.4,0.23433032840564197,0.4035730416273827,True,True
204,5.775,2.25,4.525,1.225,0.23464340923346808,0.4036073090274927,True,True
205,6.125,2.225,4.475,1.325,0.22851737657468207,0.4042309847552999,True,True
206,4.6,3.0999999999999996,1.25,0.30000000000000004,0.274751416497106,0.38949440588286466,True,True
207,4.6,3.0250000000000004,1.15,0.19999999999999998,0.27645424699627047,0.388988646036175,True,True
208,4.775,3.1500000000000004,1.275,0.325,0.27571290821113636,0.38890296779755906,True,True
209,4.55,3.0,1.3250000000000002,0.30000000000000004,0.27511433183063605,0.3894065213358044,True,True
210,4.575,3.325,1.25,0.275,0.27742530274975763,0.3881293768482766,True,True
211,4.575,3.25,1.15,0.17500000000000002,0.2786508666118866,0.3878799089448164,True,True
212,4.5,2.8,1.2999999999999998,0.17500000000000002,0.27761611855923585,0.38911320552973094,True,True
213,4.65,2.875,1.25,0.17500000000000002,0.2766595197714746,0.38905894509900246,True,True
214,4.675000000000001,2.8499999999999996,1.325,0.2,0.27666579455590834,0.38925834531510484,True,True
215,4.525,2.675,2.075,0.575,0.262784390290803,0.39448979354898817,True,True
216,4.525,2.75,2.05,0.575,0.26783287405037853,0.39182413580260506,True,True
217,4.5,2.9,2.0749999999999997,0.55,0.26722117443316157,0.3923819033913325,True,True
218,4.625,3.1,1.25,0.15,0.27916761472189605,0.38804972231520957,True,True
219,4.675000000000001,2.8499999999999996,1.325,0.2,0.08909831167775253,0.08909831167775253,True,True
220,4.800000000000001,2.9000000000000004,1.3499999999999999,0.175,0.2754416693213893,0.38943713895972026,True,True
221,4.95,3.0,1.425,0.2,0.274672966861439,0.38940908947046826,True,True
222,5.525,2.225,4.375,1.425,0.23383346864279198,0.40468427464929185,True,True
223,5.8,2.1500000000000004,4.25,1.25,0.2339737851752775,0.4047674272728855,True,True
224,5.35,2.45,4.525,1.7750000000000001,0.2335500000088325,0.4017114637635541,True,True
225,5.45,2.3,4.375,1.55,0.2331626618009782,0.404514706810735,True,True
226,5.675,2.375,4.525,1.725,0.2327623928465497,0.4022855625426595,True,True
227,5.699999999999999,2.35,4.75,1.675,0.22945886224470174,0.40314063482594914,True,True
228,5.9750000000000005,2.8,5.425,2.075,0.22455052455817992,0.3967112453028922,True,True
229,5.675000000000001,2.45,5.025,1.65,0.22798590824153558,0.401636158372746,True,True
230,5.750000000000001,2.7249999999999996,5.275,1.9,0.22542185250329222,0.397627365838133,True,True
231,5.675,2.775,5.15,2.1500000000000004,0.22731488292350324,0.3978968323215152,True,True
232,6.625,3.4749999999999996,5.925,2.3499999999999996,0.22357134534757708,0.39609926765529946,True,True
233,7.025,3.5999999999999996,6.025,2.2249999999999996,0.22169775195504854,0.39618704549436795,True,True
234,6.65,3.8,3.725,1.05,0.24223978199986307,0.3977791159764247,True,True
235,6.05,3.9,2.475,0.6,0.2507806347596048,0.39596554956825974,True,True
236,5.8999999999999995,3.9250000000000003,2.55,0.5750000000000001,0.24898089908183466,0.3964374495202225,True,True
237,5.6000000000000005,4.0,1.45,0.25,0.08909831167775253,0.08909831167775253,True,True
238,5.45,4.025,1.525,0.225,0.26198058040774375,0.39213334913789055,True,True
239,5.925,3.8249999999999997,2.475,0.525,0.2516777282846769,0.39497021859935194,True,True
240,5.475,3.925,1.45,0.175,0.26354460626397735,0.3918659317071668,True,True
241,5.9,3.625,2.55,0.525,0.24963428535502288,0.39632756274928066,True,True
242,6.675000000000001,3.1,4.199999999999999,1.525,0.23848906319777546,0.39961887642636346,True,True
243,7.074999999999999,3.4749999999999996,4.699999999999999,1.7,0.23173273200693298,0.39767088732066863,True,True
244,7.425000000000001,3.2249999999999996,5.85,2.05,0.22224717129537055,0.3963827548552769,True,True
245,5.575000000000001,2.925,4.875,1.9749999999999999,0.08909831167775253,0.08909831167775253,True,True
246,5.575000000000001,2.925,4.875,1.9749999999999999,0.23211493808861663,0.400013706516039,True,True
247,5.7,3.05,5.1,2.0,0.08909831167775253,0.08909831167775253,True,True
248,5.7,3.05,5.1,2.0,0.23229070050031247,0.39727752051056403,True,True
249,5.675,2.8499999999999996,5.15,1.775,0.2281361735143727,0.3999933291738428,True,True
250,6.000000000000001,3.075,5.375,1.9249999999999998,0.08909831167775253,0.08909831167775253,True,True
251,5.075000000000001,3.25,3.1,0.875,0.2466308676578286,0.39800050049703756,True,True
252,6.375000000000001,3.175,5.699999999999999,1.9,0.22459395269360635,0.3967710594178766,True,True
253,6.15,3.55,4.675,1.5750000000000002,0.23249261219607348,0.3998586920294704,True,True
254,6.000000000000001,3.075,5.375,1.9249999999999998,0.22609841035452424,0.3976726687545745,True,True
255,6.300000000000001,2.475,4.95,1.4,0.08909831167775253,0.08909831167775253,True,True
256,6.300000000000001,2.475,4.699999999999999,1.275,0.22851065405798363,0.40386562546787547,True,True
257,6.300000000000001,2.475,4.95,1.4,0.22629751822553887,0.4007378764258373,True,True
258,6.525,2.65,5.05,1.35,0.22695057772028115,0.400420036008779,True,True
259,6.6,2.675,5.15,1.4249999999999998,0.22479753707099095,0.3986365825678292,True,True
260,6.325,2.375,4.675000000000001,1.425,0.08909831167775253,0.08909831167775253,True,True
261,6.325,2.375,4.675000000000001,1.425,0.2261295602644226,0.4026495908955941,True,True
262,7.0,2.7249999999999996,5.425,1.575,0.22547080317305046,0.39878403057878603,True,True
263,7.15,2.975,5.449999999999999,1.9,0.22405028346042263,0.39700245354344843,True,True
264,7.15,2.975,5.449999999999999,1.9,0.08909831167775253,0.08909831167775253,True,True
265,6.550000000000001,2.6,4.699999999999999,1.625,0.22761516466812712,0.3994734732907774,True,True
266,6.9,2.775,5.125,1.8749999999999998,0.22444912252090887,0.39729955506787223,True,True
267,6.75,2.575,4.949999999999999,1.625,0.22582181024147824,0.3995213380414557,True,True
268,6.925000000000001,2.8,5.1,1.825,0.22610724307555383,0.39900997399324734,True,True
269,6.925000000000001,3.4000000000000004,4.550000000000001,1.3,0.23322479564621607,0.39965603361310986,True,True
270,7.125,2.7249999999999996,5.5,1.75,0.22497751935104207,0.39817314166556467,True,True
271,7.35,2.9000000000000004,5.85,1.825,0.2226842169804214,0.39698632182827437,True,True
272,7.050000000000001,3.4000000000000004,4.625,1.4749999999999999,0.22985872262585869,0.3981858068014312,True,True
273,7.4,3.1500000000000004,5.775,1.825,0.22303759239543858,0.3966875289754864,True,True
274,5.9,3.0,2.725,0.675,0.24866216763786522,0.3969972845518737,True,True
275,5.55,2.55,2.7750000000000004,0.75,0.25038668077608994,0.39698563364963857,True,True
276,5.35,2.8499999999999996,2.075,0.425,0.2649763992721633,0.39252368776651186,True,True
277,5.675000000000001,3.275,2.05,0.39999999999999997,0.25862904744317317,0.39367054242872007,True,True
278,5.475,3.0999999999999996,2.325,0.8499999999999999,0.25588444814386574,0.39520175358287457,True,True
279,5.1,3.0999999999999996,1.375,0.22500000000000003,0.273152214528164,0.38939349091162645,True,True
280,5.0,3.125,1.3499999999999999,0.325,0.27244475782355415,0.38981527153565193,True,True
281,5.2,3.3000000000000003,1.425,0.175,0.2764799952231149,0.3878462853372951,True,True
282,5.175000000000001,3.4,1.475,0.15000000000000002,0.27545060502408114,0.388070714202601,True,True
283,5.075,3.35,1.35,0.15,0.2755171659856316,0.3882259963694495,True,True
284,5.0,3.475,1.225,0.175,0.2742355380356611,0.38868388956430405,True,True
285,5.25,3.65,1.475,0.15000000000000002,0.2723333106095221,0.38892326039137626,True,True
286,5.475,3.75,1.425,0.175,0.26651998624880846,0.3910022624200469,True,True
287,5.95,3.85,2.275,0.825,0.24766868313362128,0.39607942597362833,True,True
288,5.75,3.725,2.375,0.9249999999999999,0.24832193310251283,0.3964770423032792,True,True
289,5.7,3.5,2.325,0.875,0.2518840444347538,0.3958850528318213,True,True
290,5.9,3.625,2.2249999999999996,0.7749999999999999,0.25477662302458143,0.39459138842513175,True,True
291,5.175,3.85,1.35,0.4,0.2688478067698813,0.38981563847713063,True,True
292,5.325,3.575,1.475,0.35000000000000003,0.26694803897511576,0.39094271416589976,True,True
293,5.575,3.9250000000000003,1.425,0.30000000000000004,0.08909831167775253,0.08909831167775253,True,True
294,5.525,3.7,1.375,0.25,0.08909831167775253,0.08909831167775253,True,True
295,5.225,3.5250000000000004,1.35,0.35,0.27267003025882347,0.3889401544312557,True,True
296,5.0,3.55,1.275,0.35000000000000003,0.2778269237911431,0.3871738462190948,True,True
297,5.2250000000000005,4.0,1.325,0.275,0.2647514232450325,0.39117815196548006,True,True
298,5.6,4.125,1.35,0.30000000000000004,0.2626899242448596,0.39191728359179967,True,True
299,5.325,3.575,1.475,0.35000000000000003,0.08909831167775253,0.08909831167775253,True,True
300,5.575,3.9250000000000003,1.425,0.30000000000000004,0.2614638142389593,0.39245498322456196,True,True
301,5.525,3.7,1.375,0.25,0.2670277210916222,0.3909055780946042,True,True
302,5.125,3.5500000000000003,1.2,0.25,0.2732494049253831,0.3887789708551223,True,True
303,5.45,4.15,1.425,0.275,0.26182081599706614,0.392104257803336,True,True
304,5.025,3.8,1.3,0.2,0.27220047056406815,0.38897991639418167,True,True
305,5.475,4.050000000000001,1.35,0.225,0.2641631649729781,0.39161086297565445,True,True
306,5.475,3.875,1.325,0.225,0.26743242451609683,0.3906387185297043,True,True
307,5.1,3.65,1.25,0.22500000000000003,0.2729480681477412,0.3887844955867356,True,True
308,5.25,3.775,1.375,0.2,0.26961520497226726,0.3898850799912252,True,True
309,4.7,3.125,1.475,0.125,0.278074060648463,0.3884269102331826,True,True
310,4.725,3.1,1.5499999999999998,0.15000000000000002,0.27648107782877923,0.388579400623884,True,True
311,4.65,2.825,1.4,0.175,0.2750246035143022,0.38997876189381814,True,True
312,4.6,3.075,1.3250000000000002,0.125,0.27821591943991,0.38855499829223705,True,True
313,4.75,3.225,1.4,0.125,0.27989151156801995,0.3875616399329217,True,True
