,training_error,error_variance,edge_variance,real_error
81,0.33999110716491304,0.38797255050227125,1.7522573343151393,0.14
82,0.3402478470372851,0.3879166449503763,1.7544284252649485,0.14
83,0.34016459448536057,0.3878206934525757,1.7520737985469292,0.14
84,0.34058726981199045,0.3877372057634997,1.7524086790601354,0.14
85,0.3405099315444006,0.3877396851655529,1.7463512746313923,0.14
86,0.3405933506125623,0.38786096023619254,1.7456625662312293,0.14
87,0.3401130385621257,0.38790364292158624,1.7457414297575418,0.14
88,0.34034517064308967,0.38796360955634346,1.7440174946376201,0.14
89,0.3403779435744422,0.3878462388120496,1.7431583012045841,0.14
90,0.340241190778651,0.3878203742283471,1.7409555003871278,0.14
91,0.34024836870309716,0.3878713807725515,1.7400945043948692,0.14
92,0.3402377606975811,0.38793470191348883,1.7391646360662085,0.14
93,0.34078852615644867,0.38801828800946575,1.734206981631012,0.14
94,0.3407383786430922,0.3880640575839506,1.7331514616966042,0.14
95,0.3407776729419058,0.3879740040934009,1.7314538891297453,0.14
96,0.340606292386289,0.3880038573735188,1.7269417401800808,0.14
97,0.3407617647450421,0.3879302267822345,1.727201999262446,0.14
98,0.34040679926479417,0.38797957390121357,1.7268753626841074,0.14
99,0.34026724834549554,0.38798543408094405,1.720544527344899,0.14
