avs,sigmas,evars,rerrs
0.13469124851750242,0.20198361073514412,0.5978529606008164,0.083
0.13481189678281172,0.20207803294689022,0.5999238230245176,0.082
0.13634617948345415,0.20206361012046692,0.5983973932456182,0.084
0.13585234543289404,0.20244502758413305,0.5991418027017585,0.086
0.13538813201346456,0.20159764485267112,0.5967694007368091,0.083
0.13643640059297224,0.2022816590790739,0.5971944802806132,0.084
0.1360872771354701,0.2031133136699207,0.5979672201284069,0.085
0.13549245327265466,0.20307495066008205,0.5958030442225788,0.084
0.135176315223288,0.20331911876608266,0.5978243593139846,0.084
0.1361338107817338,0.2027483518687718,0.5959879045334624,0.086
0.1367437867558728,0.20288861235111144,0.5988133571719899,0.088
0.13516536837333423,0.2029642870955381,0.597314263693739,0.084
0.13707837870595774,0.20350614597949285,0.5963324546991395,0.088
0.13583380421672403,0.20272610544858255,0.5968045644768937,0.087
0.1353477472123205,0.20284626743825973,0.5964795489562382,0.089
0.13641614915559386,0.20285920457730644,0.5956020246361982,0.089
0.13575242266583046,0.2033626426171787,0.5947337329501243,0.089
0.13626731318906185,0.2037865175453786,0.5952505184497452,0.091
0.1358202012886107,0.20297302203188375,0.5957359628821253,0.091
0.13567673667956173,0.2031202484083947,0.5942628586167121,0.091
0.13549805173866714,0.20280282414107012,0.5934083463380623,0.089
0.1354404665778902,0.20228652644833459,0.5927551626646989,0.088
0.1351945318952554,0.2022039186643462,0.5919606618536296,0.087
0.13367509619887924,0.20213236171577206,0.5949239805947089,0.086
0.13387405834611757,0.20175071621039156,0.5929579066766889,0.088
0.13293609032502368,0.20337093090761588,0.5947064192774411,0.089
0.13346746775314688,0.20311453549067768,0.5927001726826705,0.093
0.1325127036976016,0.20309813427186768,0.5933422032547271,0.091
0.13156647077224348,0.20306552481626797,0.5934813940350304,0.093
0.13150864802505938,0.20288015232129353,0.5939985408879332,0.09
0.13123316403238,0.2023652451719067,0.5931917149588287,0.086
0.13089223197245325,0.20246340087074885,0.5940712343577154,0.088
0.129032078505244,0.2011394988104536,0.5919910998169675,0.085
0.1288242913114683,0.20129338612723688,0.5919311244573263,0.086
