avs,sigmas,evars,rerrs
0.1158118399884167,0.19508079777217827,0.42996722628869477,0.078
0.11608297633394889,0.1945842891378575,0.42934078911642265,0.08
0.11659690468902707,0.1950220793825611,0.42897090748049344,0.083
0.11681911812422406,0.1957805370524501,0.42892299150160695,0.083
0.11692611177079015,0.19507691308543923,0.4291798516923051,0.078
0.11762221222008012,0.1949650418957079,0.4282761457116233,0.081
0.11702693684094968,0.19472941081381542,0.42926098079535524,0.079
0.11739741731621459,0.19497304643399038,0.4288626601874786,0.078
0.11769282098607642,0.19493777022955358,0.4286892145635259,0.08
0.11787855682313211,0.1954223326314433,0.42824893659208374,0.083
0.11851439509889991,0.19520893096367084,0.42859887780498623,0.08
0.11762489349380197,0.19517070866949648,0.42834744362532623,0.082
0.11776964503613181,0.19452412156825072,0.42786043015847874,0.083
0.11753420123288656,0.19354060420966232,0.4290695702773075,0.081
0.11868329573865415,0.19466105902610947,0.42880321626903045,0.084
0.11820060035507184,0.194943634146904,0.42835585367183115,0.084
0.1187860122060815,0.1953356975608196,0.4271966971641987,0.087
0.11916266011948394,0.19548544457177927,0.42879577919298056,0.092
0.11972081161957017,0.19551142259029525,0.42985466162096064,0.089
0.11967648069196106,0.1946817017668133,0.42791204046224857,0.09
0.11962690447815257,0.19562450341777768,0.42717896934011046,0.088
0.12068184215810016,0.19630873958706957,0.4271227544908188,0.094
0.12068475708921136,0.19559151624401672,0.42798503051111353,0.086
0.12163060559545731,0.19643567061729597,0.4279123096338943,0.087
0.12244141635002712,0.1960532357284073,0.42814445046506033,0.087
0.12098152316034412,0.1952406484662601,0.42708330107815295,0.08
0.12107643017641383,0.19521029658931416,0.42781414115652144,0.086
0.12005571163002907,0.19472387819496295,0.4264540090557544,0.081
0.12125206389479296,0.1953574006514475,0.4274241292047159,0.082
0.12067617568408497,0.19529483103127035,0.42624179941364415,0.083
0.12195104819435237,0.1959104513961882,0.4274988112695858,0.083
0.12111147922355549,0.1955353888629768,0.4268317574141958,0.083
0.1204451452898675,0.19554267929220198,0.42717937598792055,0.082
0.12185518063497014,0.19633385464873104,0.4260692293542935,0.086
0.12090444216443641,0.1962982453533267,0.4260199942586348,0.087
0.12135183976169193,0.19644276549841028,0.42587962210113617,0.092
0.12002080506455531,0.19607292525966782,0.42614238496348855,0.088
0.12086768381764308,0.19693963358821406,0.4251590099857654,0.092
0.11961409436382799,0.19577461438838628,0.4255412267299016,0.09
0.11929987322690853,0.19593388493453012,0.4260066188896716,0.088
0.11935355901106112,0.19668800511379306,0.4260168505470614,0.092
0.12070584996528386,0.19689263905183932,0.42562897018550316,0.093
0.1202369825964342,0.19663853045695312,0.42533842894153306,0.089
0.11933833481437454,0.19647168001702928,0.42598629740709415,0.091
0.12009762307202952,0.19649988254343057,0.4256682196562317,0.09
0.11956274148998472,0.19644697895743732,0.42468125528095296,0.088
0.11963825656564152,0.19741957961891476,0.4250885286140844,0.09
0.11874030708800501,0.19719742448694644,0.4253771359307523,0.086
0.1188488212898027,0.1969749609326237,0.42491491013800586,0.088
0.11848713232068611,0.19630367871438548,0.42452041873703733,0.087
0.12105979392929758,0.19766197473253205,0.42541089546258865,0.089
0.11954284636824579,0.19646972823547415,0.425683140314983,0.088
0.11980027897824559,0.1965604212318393,0.42615301242042275,0.086
0.12017352420556024,0.19718644874603244,0.42509354791563747,0.088
0.12086510417322041,0.19789683727563787,0.42549939738396914,0.091
0.12053287992006,0.1965235808976698,0.4244137402872745,0.088
0.1203549305974818,0.19706411938129448,0.42573729799479615,0.089
0.12045276975260202,0.19641189353251717,0.42405764697653375,0.087
0.12180524184886192,0.19681975523815942,0.42475165883120214,0.089
0.12142269884468435,0.197094591117144,0.4245449172127359,0.087
0.12143592783039792,0.19748703058587794,0.4254089987079822,0.086
0.12108935886978583,0.1963906185064383,0.4243798004279419,0.086
0.12142100598402804,0.19687419585645805,0.4245956755409847,0.086
0.12384142454024474,0.19740803161025786,0.4252385488627279,0.088
0.12207321117207759,0.19744827090429887,0.42524838209862725,0.086
0.12198487310755801,0.19711913831888891,0.42439281448322813,0.085
0.12139460324614952,0.1973471222007414,0.4241276202731217,0.086
0.12241884552825183,0.19727992484525153,0.42438958889692213,0.084
0.12120836418282001,0.19698637122550647,0.42448541612037866,0.084
0.12305195096722463,0.1977508135599346,0.4233485518918994,0.087
0.12363418486302633,0.19809966668458565,0.4226108981727946,0.088
0.12363257481684062,0.19800265683256305,0.42346394282480687,0.088
0.12397019171457585,0.19823754663153886,0.42344956359790026,0.085
0.12201464314813454,0.1976424876712794,0.42306573414471965,0.082
0.12194662839285732,0.19714442779097252,0.42246146494343195,0.081
0.12141488176870487,0.19716514242308267,0.423294123452408,0.085
0.12207923806718089,0.1971970949629106,0.4242041333358422,0.084
0.12171898090119708,0.19762311412706546,0.4239855278981753,0.083
0.12152418797712972,0.19750395934713838,0.42315316903517974,0.083
0.1216969698667259,0.1971052876409486,0.42355380941847065,0.083
0.12134356556937473,0.19694364444288104,0.4229241990280562,0.081
0.1208983016202988,0.19626409647392493,0.4233082656383255,0.083
0.11990425055242354,0.19591421008010756,0.42302285252772387,0.081
0.12165773498649039,0.19617642415076558,0.4229453165596983,0.085
0.1209669281149261,0.19605553765721764,0.4219471376795166,0.08
0.12159779012602523,0.19609122700840556,0.4234974748169071,0.084
0.1213578953333605,0.19546423289147877,0.4232332129603595,0.084
0.12189383936549666,0.19622668738150037,0.42268545148419967,0.082
0.12098841461813693,0.19634729335219508,0.42226873756930644,0.087
0.12191974089154844,0.19611244818655257,0.4223222585869148,0.086
0.12327234812584495,0.19663971397106014,0.4228077281329237,0.087
0.12325073230268158,0.19558257389376726,0.42299573137876884,0.085
0.12136885757706883,0.1956727468401543,0.4226662188093882,0.086
0.12151277431674877,0.1955213999346859,0.4228464366554546,0.085
0.12219811141277905,0.19601636106813844,0.42265716989162716,0.083
0.12108376654583246,0.1956241966610773,0.4224038398974193,0.079
0.12175597169281278,0.1960346839388647,0.4225261293737599,0.081
0.12100995748645589,0.19544942221713074,0.4225039261910128,0.08
0.12169180191757886,0.196150085262578,0.42095319255252267,0.081
0.12050994298837958,0.1954868736184752,0.4213705291817387,0.083
0.12098242848100522,0.19533303221156217,0.4213445516683396,0.079
0.1201015609010141,0.19553929915497711,0.4212811357972617,0.078
0.12029111833277789,0.19579589610875905,0.42262740207714855,0.077
0.12012320640994388,0.1962854706984246,0.4216157790984387,0.082
0.12083936659196752,0.196941212150947,0.42261157921680637,0.077
0.12169168277217633,0.1970975318046417,0.4219309307428454,0.081
0.12250425693170046,0.19764831731513177,0.4221825206119011,0.085
0.12243202272678971,0.19714168341964797,0.42232246930025524,0.08
0.12245957049298616,0.19693106833645865,0.42252611608383095,0.084
0.12287327612445653,0.1969478985077097,0.4210425198939495,0.083
0.12273987410114769,0.19697772541698721,0.42122582884140675,0.086
0.12273907072036562,0.1976129468583058,0.41987075093215176,0.082
0.12104717945253464,0.19672907880301924,0.4215686867724761,0.078
0.12434963328878045,0.19752703195167326,0.4209798913496156,0.08
0.12175911363976671,0.19654172630260092,0.42025534398473396,0.077
0.12185148546396381,0.19699895311106758,0.42020775956092216,0.078
0.12162141672712533,0.19715926713042467,0.4210058293005491,0.081
0.12213109537190957,0.197296515343847,0.42021147511343815,0.08
0.12305047245026321,0.19801258089249685,0.41985458627603167,0.08
0.12355978407345478,0.1983021375834276,0.42035233327363086,0.079
0.12271964873890615,0.19817092525573463,0.4201501794186894,0.08
0.12241863909286131,0.19830151230234758,0.4210122965667476,0.08
0.12281695426156375,0.19782378225931965,0.42118958353381936,0.081
0.12114442849953634,0.1973610323266437,0.42089593780459256,0.079
0.12029982337943283,0.1974758407430668,0.42087952613990454,0.074
0.120978021580418,0.19711955214287227,0.4212280679787431,0.078
