avs,sigmas,evars,rerrs
0.09354198970630517,0.1811270738264222,0.49998929546554366,0.065
0.09321052344589575,0.18082444169111053,0.5002779953001026,0.063
0.0938463824769521,0.1810265067459528,0.49968408618764426,0.064
0.09361922856471835,0.18067501635847963,0.5009457122470282,0.064
0.09366507667340689,0.18094872354711067,0.5004286536365979,0.063
0.09365129821533998,0.1806630709358409,0.5020236850494635,0.062
0.09377360836940034,0.18066004111742895,0.5022331310501149,0.065
0.093205513877876,0.18043977158612157,0.5017822522792095,0.063
0.09323690018412294,0.18089039259907447,0.5011674583549831,0.062
0.09373541625743478,0.18085928182170125,0.5017704406184085,0.061
0.09362873186903367,0.18086447768810848,0.5014282573379293,0.063
0.09335667269524792,0.18068762129434485,0.5006411232693512,0.059
0.09297139832343257,0.18079842398273785,0.5005882701409394,0.058
0.0925777660318052,0.18062521241428978,0.5007404164726396,0.062
0.09310843030664574,0.18087614567125018,0.5015272900663623,0.064
0.09310040909134444,0.18092480562020394,0.5012684954019746,0.067
0.09338438587596674,0.18119240923285349,0.500097218694398,0.065
0.09327910955717647,0.18113352601434532,0.5007556813283461,0.066
0.09312996396019474,0.18094927134337888,0.500593501028357,0.065
0.09291956269723278,0.1809217321524525,0.49990991026053594,0.064
0.09281597267141702,0.18100894826096972,0.5006375475931852,0.066
0.09264460699578435,0.18098989257859177,0.5005168269386115,0.065
0.09278203345490534,0.18114781534107785,0.5007832127638362,0.063
0.09258606553091403,0.1809970797412505,0.5007630700530785,0.062
0.09268314542186204,0.18096473328982318,0.5017802710434475,0.064
0.09279078892944795,0.18109801636878123,0.5025851077404329,0.063
0.09268873366676965,0.18139479808481873,0.5028474321998947,0.063
0.09281962250761243,0.1814054145401281,0.5022349033704187,0.064
0.093198424004563,0.18120617811423423,0.5006612010259873,0.063
0.09306655261959519,0.18127226679454556,0.5007739292940856,0.062
0.09289370081089518,0.1811925297518949,0.501244879109944,0.062
0.09332848968977844,0.18110750101441672,0.5011427959924454,0.062
0.0932087576947108,0.1810670077841833,0.5016205547600296,0.062
