,x0,x1,x2,x3,y0,y1,sample,out_hull
42,5.2,2.7,3.9,1.4,0.0,1.0,False,False
43,5.0,2.0,3.5,1.0,0.3628165274638308,0.41383017971334474,True,True
44,5.9,3.0,4.2,1.5,0.0,1.0,False,False
45,6.0,2.2,4.0,1.0,0.3605002563700549,0.41477261452417014,True,False
46,6.1,2.9,4.7,1.4,0.0,1.0,False,False
47,5.6,2.9,3.6,1.3,0.0,1.0,False,False
48,6.7,3.1,4.4,1.4,0.0,1.0,False,False
49,5.6,3.0,4.5,1.5,0.0,1.0,False,False
50,6.2,2.2,4.5,1.5,0.3578594660702091,0.4158736710151836,True,True
51,5.9,3.2,4.8,1.8,0.0,1.0,False,False
52,6.3,2.5,4.9,1.5,0.0,1.0,False,False
53,6.4,2.9,4.3,1.3,0.0,1.0,False,False
54,6.6,3.0,4.4,1.4,0.0,1.0,False,False
55,6.8,2.8,4.8,1.4,0.3573720548774151,0.4160685513733429,True,False
56,6.0,2.9,4.5,1.5,0.0,1.0,False,False
57,5.5,2.4,3.7,1.0,0.0,1.0,False,False
58,5.4,3.0,4.5,1.5,0.35873779708304543,0.4158088407328813,True,False
59,6.7,3.1,4.7,1.5,0.0,1.0,False,False
60,6.3,2.3,4.4,1.3,0.35828570318892117,0.4157071532129439,True,False
61,5.6,3.0,4.1,1.3,0.0,1.0,False,False
62,5.5,2.5,4.0,1.3,0.0,1.0,False,False
63,6.1,3.0,4.6,1.4,0.0,1.0,False,False
64,5.8,2.6,4.0,1.2,0.0,1.0,False,False
65,5.0,2.3,3.3,1.0,0.0,1.0,False,False
66,5.6,2.7,4.2,1.3,0.0,1.0,False,False
67,5.7,2.9,4.2,1.3,0.0,1.0,False,False
68,5.7,2.8,4.1,1.3,0.0,1.0,False,False
69,6.3,3.3,6.0,2.5,0.35651340370721335,0.4158799099272207,True,False
70,5.8,2.7,5.1,1.9,0.0,0.0,False,False
71,6.3,2.9,5.6,1.8,0.0,0.0,False,False
72,6.5,3.0,5.8,2.2,0.0,0.0,False,False
73,4.9,2.5,4.5,1.7,0.3613685216315645,0.41423135247830317,True,False
74,7.3,2.9,6.3,1.8,0.3548024021924653,0.41658259237017214,True,True
75,6.7,2.5,5.8,1.8,0.0,0.0,False,False
76,7.2,3.6,6.1,2.5,0.35541078373670437,0.4163164210746743,True,True
77,5.7,2.5,5.0,2.0,0.3566260451794866,0.41610755067631444,True,True
78,5.8,2.8,5.1,2.4,0.35881013952477536,0.4150826407722403,True,True
79,7.7,3.8,6.7,2.2,0.35605391076058257,0.4161512554700335,True,True
80,7.7,2.6,6.9,2.3,0.35572949019629335,0.4162660941292691,True,False
81,6.0,2.2,5.0,1.5,0.35695526229233104,0.41628096193637953,True,True
82,7.7,2.8,6.7,2.0,0.35600849018178393,0.41629484854729965,True,True
83,6.3,2.7,4.9,1.8,0.0,0.0,False,False
84,6.1,3.0,4.9,1.8,0.0,0.0,False,False
85,6.4,2.8,5.6,2.1,0.0,0.0,False,False
86,7.2,3.0,5.8,1.6,0.35688055041570105,0.4158569999553735,True,True
87,7.4,2.8,6.1,1.9,0.0,0.0,False,False
88,7.9,3.8,6.4,2.0,0.3576073923783892,0.4155697168341681,True,False
89,6.1,2.6,5.6,1.4,0.3582666941022993,0.41543518480675223,True,False
90,7.7,3.0,6.1,2.3,0.3569465983967666,0.41584848078849923,True,False
91,6.3,3.4,5.6,2.4,0.35593202223832177,0.4160781364101643,True,False
92,6.0,3.0,4.8,1.8,0.0,0.0,False,False
93,6.7,3.1,5.6,2.4,0.0,0.0,False,False
94,6.9,3.1,5.1,2.3,0.3579642666541463,0.41541551265617627,True,False
95,5.8,2.7,5.1,1.9,0.0,0.0,False,False
96,6.7,3.3,5.7,2.5,0.35533072507868135,0.41622169564538225,True,False
97,6.3,2.5,5.0,1.9,0.0,0.0,False,False
98,6.2,3.4,5.4,2.3,0.35775965493820033,0.4154841122230025,True,False
99,5.9,3.0,5.1,1.8,0.0,0.0,False,False
100,6.8500000000000005,3.1499999999999995,6.15,1.975,0.35477106231691663,0.4165194696355502,True,False
101,4.55,3.35,1.2000000000000002,0.15,0.3702254177726062,0.4098653816627221,True,True
102,5.95,3.85,2.275,0.825,0.36261343935638163,0.41367905387413184,True,False
103,4.575,3.25,1.15,0.17500000000000002,0.37047112584283215,0.4097614616332596,True,True
104,4.575,3.25,1.15,0.17500000000000002,0.17378243375289681,0.17378243375289681,True,False
105,6.625,3.0,5.925000000000001,2.425,0.35458659126174036,0.41644381108313916,True,False
106,4.6,3.0999999999999996,1.25,0.30000000000000004,0.3698232734034786,0.41012885468353005,True,False
107,4.55,3.0,1.3250000000000002,0.30000000000000004,0.3698763658523667,0.41011456598160706,True,False
108,4.575,3.325,1.25,0.275,0.3702058741898311,0.40989311224058383,True,True
109,5.175,3.85,1.35,0.4,0.36840570239440756,0.4107665978323816,True,False
110,5.75,3.725,2.375,0.9249999999999999,0.36352949568975407,0.4132744739467488,True,False
111,6.575,3.2749999999999995,5.925000000000001,2.1,0.35491270335499914,0.41640877117289116,True,False
112,4.525,2.75,2.05,0.575,0.36759088735067025,0.41138155324575515,True,False
113,4.7,2.875,2.175,0.7,0.3672205895105472,0.41164467481606165,True,True
114,5.475,2.225,4.25,1.3,0.17378243375289681,0.17378243375289681,True,False
115,5.074999999999999,3.625,1.625,0.15000000000000002,0.369212939810794,0.4103666675482642,True,False
116,4.6,3.2,1.2999999999999998,0.125,0.37059313349243383,0.4097032724045372,True,True
117,4.6499999999999995,3.3,1.225,0.125,0.37032302763698816,0.4098243214076572,True,False
118,4.675,3.2,1.1749999999999998,0.15,0.3703335401671915,0.4098331362541959,True,True
119,4.825,3.35,1.25,0.15000000000000002,0.37053992146914844,0.40969172832090134,True,False
120,6.925000000000001,3.7250000000000005,4.775,1.8,0.3572710403396507,0.41576059793300324,True,False
121,6.225,4.1,2.625,0.7,0.3619239403169601,0.4139686588923251,True,False
122,6.074999999999999,4.125,2.7,0.675,0.3626434989965014,0.41369029165837107,True,False
123,6.75,3.3499999999999996,5.575000000000001,2.4,0.35508337874847834,0.41637604911746734,True,False
124,5.45,4.15,1.425,0.275,0.3670822524389697,0.41144485495873323,True,False
125,5.325,3.75,2.275,0.65,0.36564540975723375,0.4123067234654172,True,False
126,5.1000000000000005,3.5,2.375,0.6,0.36615680816394497,0.41211044677369274,True,False
127,5.35,2.525,4.525,1.4,0.35956391374606744,0.4155584034959575,True,True
128,5.775,2.25,4.525,1.225,0.3588287864106198,0.41581603413753,True,False
129,5.5,2.325,4.65,1.4,0.35781318320893135,0.4163241860091949,True,False
130,5.475,2.225,4.25,1.3,0.35971619821710366,0.4157102741335518,True,False
131,6.875,2.55,6.050000000000001,1.7999999999999998,0.35488502742879446,0.41645913809290974,True,True
132,7.199999999999999,2.7249999999999996,6.375,1.875,0.3545616755115532,0.41663681370106564,True,True
133,6.8500000000000005,2.8499999999999996,6.199999999999999,2.0,0.3546038725536489,0.41655492948161355,True,False
134,6.375,2.475,5.625,1.7999999999999998,0.3554918649472327,0.41626786301423674,True,True
135,6.449999999999999,2.45,5.324999999999999,1.475,0.3556374925022758,0.4164997520484382,True,True
136,6.45,2.75,5.875,2.05,0.35519884039127303,0.4162617939575934,True,True
137,6.375,2.8,5.75,2.3,0.3553115518494874,0.41617311424812803,True,True
138,4.775,3.1500000000000004,1.275,0.325,0.36981963185231254,0.41010618946534105,True,True
139,4.6,3.0250000000000004,1.15,0.19999999999999998,0.36992887807967284,0.41006958455054654,True,True
140,5.0,3.55,1.275,0.35000000000000003,0.36978108220407047,0.41006330161849486,True,True
141,5.45,2.7,4.775,1.9,0.17378243375289681,0.17378243375289681,True,False
142,5.9750000000000005,2.8,5.425,2.075,0.17378243375289681,0.17378243375289681,True,False
143,5.750000000000001,2.7249999999999996,5.275,1.9,0.35587438472719074,0.4160975786128689,True,False
144,5.675000000000001,2.775,5.15,2.15,0.35624685471148576,0.4160120121910799,True,True
145,5.6,2.575,4.9,1.525,0.3570886801418972,0.41648650199391984,True,False
146,5.675000000000001,2.45,5.025,1.65,0.356401140099605,0.4165046083874873,True,True
147,5.5,2.55,4.75,1.675,0.17378243375289681,0.17378243375289681,True,True
148,6.625,3.4749999999999996,5.925,2.3499999999999996,0.35538028293787716,0.41629832881739737,True,True
149,6.275,3.2,5.6,2.45,0.3549997675108482,0.41625753376791497,True,True
150,6.425000000000001,3.15,5.375,2.4000000000000004,0.3553284382235943,0.41622476655547824,True,False
151,6.300000000000001,3.175,5.300000000000001,2.3499999999999996,0.3556797123021836,0.4161840726851017,True,False
152,6.525,3.3,5.449999999999999,2.375,0.355239071048648,0.41629020203488254,True,True
153,5.45,2.7,4.775,1.9,0.3579422058838359,0.41596403233642015,True,False
154,5.1000000000000005,3.5,2.375,0.6,0.17378243375289681,0.17378243375289681,True,True
155,5.075,3.25,3.1,0.875,0.3626919252378658,0.4138002927166241,True,False
156,5.125,3.275,3.025,0.975,0.3648101044236019,0.41283140747345093,True,True
157,5.025,3.1,3.125,1.0,0.17378243375289681,0.17378243375289681,True,False
158,4.875,3.4,2.225,0.55,0.36694900681493664,0.4116602496757283,True,True
159,4.925000000000001,3.425,2.15,0.65,0.3668912109417315,0.41166712358333707,True,True
160,4.675,3.1750000000000003,2.175,0.5750000000000001,0.36719162148738055,0.4115767927107692,True,True
161,4.725,3.1999999999999997,2.0999999999999996,0.675,0.3672204077594957,0.4115434917263456,True,True
162,4.875,3.675,1.45,0.15000000000000002,0.369710162954576,0.41010331243405895,True,True
163,4.675,3.4499999999999997,1.4,0.175,0.3702484640776995,0.40985158094377394,True,True
164,4.6,3.3,1.4249999999999998,0.15,0.3700699019932769,0.40996927046161064,True,True
165,4.8,2.7,2.05,0.4,0.36739846234574114,0.4115135499700625,True,True
166,5.1,2.4000000000000004,2.575,0.6000000000000001,0.36575919308290916,0.41242056470409255,True,True
167,5.05,2.6500000000000004,2.0500000000000003,0.375,0.36700432135129263,0.4117128208523862,True,True
168,5.175,2.675,2.725,0.575,0.3648086452378668,0.4128505904647336,True,True
169,5.275,3.025,2.275,0.375,0.36599196236278736,0.4122376045154191,True,True
170,4.7250000000000005,3.275,1.475,0.125,0.3702000182949995,0.409894919723373,True,True
171,4.9,3.225,1.375,0.125,0.3702528930864759,0.40986194386516756,True,True
172,4.625,3.225,1.3250000000000002,0.125,0.37057022711905024,0.4096924056155999,True,True
173,4.75,3.2249999999999996,1.4,0.125,0.3704710194041244,0.4097575598159602,True,True
174,5.6,4.125,1.35,0.30000000000000004,0.3668407188306483,0.41157379626806717,True,True
175,6.1,4.0249999999999995,2.625,0.625,0.3625915691978666,0.4136848182697798,True,True
176,5.35,3.275,2.275,0.375,0.36652043711420296,0.411895796379324,True,True
177,5.05,2.4,3.6,1.3499999999999999,0.3612177900472987,0.4148287151458654,True,True
178,5.025,3.1,3.125,1.0,0.3635660147143527,0.41356405413695596,True,True
179,5.05,2.7750000000000004,3.125,1.2499999999999998,0.3646907900168887,0.41295856271446857,True,True
180,5.6,2.575,4.9,1.525,0.17378243375289681,0.17378243375289681,True,True
181,5.5,2.55,4.75,1.675,0.3572166848780449,0.4165772828101618,True,True
182,7.125,3.0999999999999996,6.324999999999999,2.275,0.3544746393826222,0.4166468438878765,True,True
183,6.625,3.3999999999999995,5.85,2.475,0.3545721307929396,0.41649437457162997,True,True
184,7.074999999999999,3.4749999999999996,4.699999999999999,1.7,0.35815326077079196,0.4155340569221263,True,True
185,7.275,3.4000000000000004,5.1,1.625,0.35628440251919036,0.4161125037937149,True,True
186,7.475,3.025,6.35,2.2249999999999996,0.3545012946249773,0.41668400089557994,True,True
187,7.125,3.25,5.75,2.4,0.35509679103216296,0.41641441529415485,True,True
188,7.0249999999999995,2.875,5.799999999999999,2.3249999999999997,0.35481899886420787,0.41644505424707595,True,True
189,6.975,2.925,5.949999999999999,2.375,0.3546171911303428,0.4165060041220622,True,True
190,6.775,3.05,5.5,2.375,0.35486472664768176,0.41628527043847807,True,True
191,7.2250000000000005,3.125,6.275,2.4,0.3545082592308493,0.4166426967314788,True,True
192,7.1000000000000005,3.05,6.175000000000001,2.4,0.3544538717091459,0.4166139498318987,True,True
193,6.9750000000000005,3.3,5.975,2.45,0.35432043118716383,0.4166332236378604,True,True
194,6.1,2.325,4.75,1.2999999999999998,0.17378243375289681,0.17378243375289681,True,True
195,6.525,2.475,5.175000000000001,1.4249999999999998,0.3557927985443211,0.4165907559231871,True,True
196,6.925,2.475,5.75,1.775,0.3554874560286733,0.4164039383061684,True,True
197,6.5,2.375,5.025,1.45,0.35606572954317517,0.41663334669991653,True,True
198,6.675000000000001,3.1,4.199999999999999,1.525,0.3591036668955725,0.4155067897135913,True,True
199,4.65,2.875,1.25,0.17500000000000002,0.3698726485633033,0.41011731256574036,True,True
200,5.2250000000000005,4.0,1.325,0.275,0.36776269074920215,0.41107478224860533,True,True
201,5.125,3.9,1.4,0.32499999999999996,0.36846126072422986,0.4107289097500419,True,True
202,5.475,4.05,1.35,0.225,0.3674534192334667,0.4112638002069765,True,True
203,6.35,3.1999999999999997,5.550000000000001,1.85,0.3557470422057412,0.4162412886052297,True,True
204,5.575,2.925,4.875,1.975,0.35791725589116236,0.41582741144581914,True,True
205,5.800000000000001,3.0,5.25,2.225,0.3565540675309227,0.41585166941384066,True,True
206,5.7,3.05,5.1,2.0,0.35745141423633203,0.41551046235425576,True,True
207,6.000000000000001,3.075,5.375,1.9249999999999998,0.35605021365446426,0.41618988481468977,True,True
208,5.675,2.8499999999999996,5.15,1.775,0.3565934919990181,0.4161678529172791,True,True
209,5.025,3.8,1.3,0.2,0.3692120547875102,0.4103325353185168,True,True
210,5.0,3.375,1.625,0.15000000000000002,0.3695407752184247,0.41024121618671944,True,True
211,5.9,3.625,2.55,0.525,0.36360975581965255,0.41323602494281025,True,True
212,7.15,3.4000000000000004,5.025,1.4500000000000002,0.35758403169723546,0.4157561336707021,True,True
213,6.6,3.375,4.824999999999999,1.275,0.3583825637908722,0.41558538114454663,True,True
214,7.625,3.1500000000000004,6.25,1.975,0.17378243375289681,0.17378243375289681,True,True
215,6.675,3.0,4.425,1.2,0.35928876250656117,0.41543662746023063,True,True
216,7.225,3.3,6.125,1.8,0.3551943184134903,0.4164522873507124,True,True
217,7.074999999999999,3.0749999999999997,6.1,1.75,0.35480437498739065,0.41655468394002054,True,True
218,7.300000000000001,3.375,5.85,2.0999999999999996,0.3549841638672169,0.4164947743891179,True,True
219,7.425000000000001,3.2249999999999996,5.85,2.05,0.35500716996619414,0.4165037394508002,True,True
220,7.25,3.175,5.775,2.175,0.3547600990772471,0.4165448817018379,True,True
221,7.074999999999999,2.8249999999999997,6.1,1.7000000000000002,0.3551894072384971,0.41650604609097586,True,True
222,6.824999999999999,2.675,5.625,1.5750000000000002,0.3553505913869002,0.4164746140397795,True,True
223,7.125,3.25,6.2,2.0250000000000004,0.3543769788826444,0.4167027606484695,True,True
224,7.1,3.1999999999999997,5.975,2.0999999999999996,0.3544609652017623,0.4166304005188153,True,True
225,7.1,3.1999999999999997,5.975,2.0999999999999996,0.17378243375289681,0.17378243375289681,True,True
226,7.0,3.25,5.675000000000001,2.2249999999999996,0.35480562503773594,0.4164865903635123,True,True
227,7.0,3.25,5.675000000000001,2.2249999999999996,0.17378243375289681,0.17378243375289681,True,True
228,7.25,3.5,6.074999999999999,2.025,0.3548334248518018,0.4165515884300609,True,True
229,6.85,3.4000000000000004,5.874999999999999,2.125,0.3546690707487006,0.4165487664174864,True,True
230,6.875,3.375,6.0249999999999995,2.175,0.3543052806271371,0.4166555156131674,True,True
231,7.0,3.2,6.05,2.1,0.3542334822379755,0.4166741873356331,True,True
232,6.825,3.3249999999999997,5.75,2.225,0.3542957419291041,0.4165891735993459,True,True
233,6.85,3.3249999999999997,5.799999999999999,2.25,0.3541914658341157,0.41663328550273515,True,True
234,6.75,3.325,5.875,2.25,0.35405854528439706,0.4166570129460624,True,True
235,6.75,3.1999999999999997,5.5,2.175,0.17378243375289681,0.17378243375289681,True,True
236,6.6,3.2750000000000004,5.624999999999999,2.2,0.35490158574484254,0.41633348743163723,True,True
237,6.75,3.1999999999999997,5.5,2.175,0.35511999506579284,0.4163889537275528,True,True
238,6.15,3.2249999999999996,5.525,2.4,0.355225180572422,0.41622651287667045,True,True
239,5.9750000000000005,2.8,5.425,2.075,0.35552999355463333,0.41614150675381095,True,True
240,5.9,3.625,2.2249999999999996,0.7749999999999999,0.3642933668417153,0.41295991471916405,True,True
241,5.7,3.5,2.325,0.875,0.36490593116009107,0.4126855045254436,True,True
242,5.0,3.125,1.35,0.325,0.3688147355395334,0.4106503727218823,True,True
243,5.475,3.0999999999999996,2.325,0.8499999999999999,0.36576218659139514,0.41231744382141056,True,True
244,5.675000000000001,3.275,2.05,0.39999999999999997,0.3657550224196052,0.41226235985960263,True,True
245,5.225,3.525,1.35,0.35,0.36928689404529375,0.41033800865154835,True,True
246,5.475,3.75,1.425,0.175,0.36809290153403634,0.4109453947950743,True,True
247,5.25,3.65,1.475,0.15000000000000002,0.3692721571429229,0.4103036685823165,True,True
248,5.2,3.3000000000000003,1.425,0.175,0.36922868669646036,0.41041620888485114,True,True
249,5.175000000000001,3.4,1.4749999999999999,0.15000000000000002,0.3698174931942572,0.4100523725936517,True,True
250,5.475,3.875,1.325,0.225,0.36801769831824116,0.4109806634064755,True,True
251,5.2,2.75,2.0,0.4,0.367208100187095,0.411570772536703,True,True
252,4.95,3.0,1.3,0.2,0.3693609006067256,0.41036816785396174,True,True
253,5.2,3.3000000000000003,1.425,0.175,0.17378243375289681,0.17378243375289681,True,True
254,5.05,3.2,1.3499999999999999,0.15000000000000002,0.36982002681718057,0.4100990595158627,True,True
255,5.25,3.775,1.375,0.2,0.3690284812839126,0.41043470577621544,True,True
256,5.449999999999999,3.0500000000000003,2.125,0.375,0.3662701181897662,0.41205124871161297,True,True
257,5.3,2.95,2.05,0.35,0.3671393052702307,0.41161609242952757,True,True
258,5.125,3.55,1.2,0.25,0.3692477252601346,0.410342962874282,True,True
259,5.1,3.65,1.25,0.22500000000000003,0.36949482263085437,0.41018901496612425,True,True
260,6.1,2.325,4.75,1.2999999999999998,0.356569581679449,0.4166320725344287,True,True
261,6.875,3.8499999999999996,5.0,1.725,0.35596350696000795,0.41614374705328844,True,True
262,6.725,3.575,5.05,1.425,0.35671146073113386,0.416007888716665,True,True
263,7.125,3.45,5.924999999999999,2.1,0.35464037443505475,0.4165835912646136,True,True
264,6.625,4.025,4.025,1.175,0.3595280529698141,0.41498278332219596,True,True
265,6.75,3.8,4.85,1.8,0.35647749583577676,0.4160085510455039,True,True
266,6.125,3.575,4.525,1.525,0.35831530574620846,0.415659182803163,True,True
267,6.5,3.625,4.525,1.875,0.3580638750126317,0.41554428807680577,True,True
268,4.5,2.8,1.2999999999999998,0.17500000000000002,0.3696543150618266,0.41025430860731366,True,True
269,4.575,3.075,1.4499999999999997,0.15,0.3699632297363179,0.41005849330913213,True,True
270,4.475,3.125,1.4249999999999998,0.17500000000000002,0.3699866454176055,0.4100532558028225,True,True
271,4.525,2.675,2.075,0.575,0.36658027010044975,0.4119583229362756,True,True
272,4.675,2.65,2.025,0.425,0.3674679900516832,0.411480924446037,True,True
273,4.5,2.9000000000000004,2.075,0.55,0.36710968282514345,0.4116377465994292,True,True
274,4.7,2.425,2.675,0.7999999999999999,0.36573090909222233,0.4124473597733566,True,True
275,4.7,2.8,2.2,0.7,0.36655898854389174,0.41201463540242,True,True
276,4.7,2.8,2.2,0.7,0.17378243375289681,0.17378243375289681,True,True
277,4.775,2.7,2.825,0.775,0.36468500611283816,0.41295789844933195,True,True
278,4.625,3.0,2.2750000000000004,0.5750000000000001,0.366462231002407,0.4120176899625819,True,True
279,4.675000000000001,3.0250000000000004,2.2,0.675,0.17378243375289681,0.17378243375289681,True,True
280,4.675000000000001,3.0250000000000004,2.2,0.675,0.36612087693654205,0.41222665316704715,True,True
281,5.075,3.35,1.35,0.15,0.3702002534486616,0.4098647001126146,True,True
282,5.0,3.475,1.225,0.175,0.3705082800392421,0.40967529698373484,True,True
283,7.65,3.125,6.375,2.025,0.3546754051321012,0.4166536248247908,True,True
284,7.525,3.125,6.300000000000001,1.85,0.3548568129222733,0.4165901349632297,True,True
285,7.525,3.175,6.15,1.925,0.35475205424060036,0.4166037827544368,True,True
286,7.625,3.1500000000000004,6.25,1.975,0.35496936983557986,0.41653368510816025,True,True
287,7.6,2.8249999999999997,6.5,2.0999999999999996,0.3542809491146741,0.41676557405693004,True,True
288,7.35,2.675,6.025,1.9749999999999999,0.35486084606177276,0.4165274872272504,True,True
289,7.35,3.125,6.074999999999999,2.05,0.35454418517471237,0.41662991877794314,True,True
290,6.125,2.225,4.475,1.325,0.3570285478092335,0.4166987214594784,True,True
291,5.8,2.1500000000000004,4.25,1.25,0.35896540493601914,0.41594142531564543,True,True
292,5.525,2.225,4.375,1.425,0.3582366681045419,0.4161857446844038,True,True
293,5.7,2.35,4.75,1.675,0.35706822417054984,0.4165657622073477,True,True
294,5.4750000000000005,2.375,4.4,1.65,0.3585436488601415,0.41590714119997446,True,True
295,5.65,2.5,4.775,1.9,0.3573176511393299,0.4162875028279501,True,True
296,5.425,2.175,3.325,0.95,0.3629846603326772,0.41389917124384906,True,True
297,5.55,2.55,2.7750000000000004,0.75,0.36360093666264043,0.4134088030973892,True,True
298,6.35,2.525,5.375,2.05,0.3555443378560935,0.41629068825022614,True,True
299,6.3999999999999995,2.375,5.35,1.825,0.355535959772151,0.41647907187839434,True,True
300,6.55,2.325,5.2,1.65,0.355772750424418,0.41654087857456623,True,True
301,6.6499999999999995,2.675,5.4,2.125,0.35536592372807563,0.4163430765599314,True,True
302,7.125,2.725,5.65,2.0999999999999996,0.355065507125417,0.4164657208334357,True,True
303,6.975,2.525,5.475,1.8499999999999999,0.3555041409686217,0.41647971461148303,True,True
304,6.300000000000001,2.475,4.699999999999999,1.275,0.356926027831606,0.41663285042371284,True,True
305,6.925000000000001,2.8,5.1,1.825,0.35613633063216726,0.41631449997834447,True,True
306,6.9,2.775,5.125,1.8749999999999998,0.3556569648509343,0.4164115790901297,True,True
307,6.75,2.575,4.95,1.625,0.356175322746207,0.41643002377512517,True,True
308,6.300000000000001,2.475,4.949999999999999,1.4,0.3560530089386603,0.41665636088802055,True,True
309,6.6,2.675,5.15,1.4249999999999998,0.3556654563103294,0.4165252357410224,True,True
310,6.525,2.65,5.05,1.35,0.35635444787952664,0.4164688937670806,True,True
311,7.15,2.975,5.449999999999999,1.9,0.35515612961168797,0.4164572034014156,True,True
312,7.15,2.975,5.449999999999999,1.9,0.17378243375289681,0.17378243375289681,True,True
313,7.125,2.7249999999999996,5.5,1.75,0.355700368835682,0.4164253266932619,True,True
314,6.925,2.7,5.325,1.5,0.35618137195398375,0.41637688494898384,True,True
315,7.0,2.7249999999999996,5.425,1.575,0.3554008217410051,0.4165302302317541,True,True
316,7.0,3.15,4.699999999999999,1.4749999999999999,0.35760361370867416,0.41599654770092254,True,True
317,6.300000000000001,2.475,4.949999999999999,1.4,0.17378243375289681,0.17378243375289681,True,True
318,6.550000000000001,2.6,4.7,1.625,0.35653409742816244,0.41627954061952227,True,True
319,5.9,3.0,2.7249999999999996,0.675,0.3630566341848845,0.4136045244412216,True,True
320,4.7,3.125,1.475,0.125,0.3701645221194641,0.40993225366095476,True,True
321,4.6,3.075,1.3250000000000002,0.125,0.3704887624860788,0.40978274245923735,True,True
322,4.75,2.95,1.525,0.175,0.3693003683765268,0.4104435320893391,True,True
323,4.625,2.9000000000000004,1.4999999999999998,0.2,0.3695592074667614,0.4103059695499014,True,True
324,5.041681617096808,3.042043715423557,2.625432153286846,0.7912083769284246,0.36518993175585907,0.4127242904409393,True,True
325,5.061332273974399,3.3889952099315033,1.9120813802323238,0.48986046742796285,0.36796599303489314,0.4111457636724648,True,True
326,5.508621091512846,3.4418897552723315,1.737363725638451,0.4841913580822372,0.3673494966297539,0.41141515547601015,True,True
327,5.397196704409432,3.788822112025205,1.7857509874612734,0.3548056867059146,0.36743737509961205,0.4113166154910745,True,True
328,4.922201207978916,3.2400069844452735,1.87138647406405,0.5112955098256468,0.36827050701809305,0.4110168605266115,True,True
329,5.062785259061294,2.840740133004486,2.2027907845677386,0.7751648724413772,0.36655322865772283,0.41197216931118413,True,True
330,5.5331729921477715,3.5509398188406553,2.1593951792663373,0.584372194996263,0.3663327391348744,0.4119660362969639,True,True
331,4.970847221231656,2.540607651271229,2.452143156352926,0.8050069660342658,0.3653387723086095,0.41266323046963393,True,True
332,5.513905042111346,3.646111974322856,2.6713583252065045,0.7887701765553229,0.36434309104676066,0.41302553906475903,True,True
333,5.512366599517943,3.859291803320074,1.841767025166461,0.5872638630745206,0.3663192894132019,0.41191221343632006,True,True
